300,20
2,3,3,2,1,1,1,2,1,1,1,1,2,1,1,3,1,3,1,1,2,3,3,1,3,2,3,1,3,1,2,3,1,2,2,2,1,3,3,2,1,2,2,3,1,3,3,1,3,3,3,1,1,2,2,2,1,3,1,2,2,3,1,2,3,2,1,3,1,2,1,3,2,3,2,1,1,2,2,2,1,3,3,2,3,3,3,1,3,2,2,2,2,3,1,2,1,2,2,1,2,3,2,2,1,3,1,2,3,2,2,2,2,3,2,3,2,3,2,1,2,3,3,3,2,3,2,2,3,3,2,3,2,2,3,2,3,3,3,1,2,2,1,1,3,2,2,2,2,2,3,3,1,1,2,2,2,1,3,1,3,2,2,3,1,1,1,1,2,1,3,3,2,1,1,3,2,1,2,2,3,3,2,3,2,1,2,3,1,1,1,3,2,1,3,3,1,2,2,2,1,1,1,1,1,1,1,3,1,3,3,1,1,1,2,2,1,1,1,1,2,3,1,3,3,3,2,3,1,3,1,3,1,3,1,2,3,3,3,3,3,1,2,2,2,2,3,3,3,2,1,3,3,2,1,3,2,2,1,2,1,1,2,2,3,2,3,3,1,2,2,3,1,3,3,1,1,3,1,1,3,2,3,3,3,1,1,2,3,3,2,2,1,1,1,2,2,1,3,3
2,2,2,1,3,3,2,3,3,1,1,3,3,3,1,3,3,2,1,2,2,3,2,1,1,2,3,2,1,1,2,2,1,2,3,2,1,2,3,1,1,2,1,1,1,1,3,2,3,2,2,3,3,3,3,2,2,2,1,3,1,3,1,3,2,2,1,3,1,1,3,3,3,3,3,2,1,3,1,2,3,1,3,3,3,3,2,1,3,2,1,2,1,1,3,3,1,3,2,1,1,3,2,1,1,1,3,1,3,3,2,1,2,1,2,3,1,2,1,3,1,1,1,2,1,1,2,3,3,3,1,3,3,1,2,3,1,1,1,1,3,1,1,2,2,2,2,2,2,1,2,3,1,3,1,2,2,1,2,3,2,2,2,2,1,2,2,1,3,2,2,3,2,2,2,3,1,2,1,2,1,3,2,1,3,3,3,1,1,3,1,1,1,1,1,1,3,3,3,2,1,2,1,1,3,2,1,3,2,3,1,3,1,1,1,3,3,2,3,2,3,3,3,2,1,2,2,2,1,2,1,1,3,1,3,3,2,3,1,2,3,1,3,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,3,1,1,2,3,1,1,1,1,3,2,2,3,2,2,2,3,2,1,3,2,3,3,1,3,2,2,1,1,2,2,1,3,1,1,2,3,3,3,3
131,159,128,190,78,141,54,168,232,83,107,221,76,47,194,150,147,203,212,22,87,171,139,68,185,65,155,181,112,170,169,231,213,196,145,8,140,62,57,213,60,86,190,151,170,193,126,199,48,156,70,58,192,194,46,172,25,49,99,235,187,101,212,125,61,171,194,12,48,15,122,175,75,47,118,64,109,54,41,167,185,112,257,168,6,169,152,197,2,196,98,85,90,121,56,27,43,224,210,38,118,59,24,166,32,47,61,166,33,82,227,59,188,181,95,190,81,171,44,97,44,133,182,87,218,180,32,149,216,269,124,23,25,37,161,94,99,100,216,226,97,128,220,29,171,169,46,143,182,21,67,134,154,68,66,25,21,153,162,97,164,174,130,35,204,51,138,22,55,100,33,185,140,4,119,56,141,230,122,228,9,11,69,69,199,285,8,148,116,210,89,157,25,201,126,200,0,246,104,196,251,17,207,111,120,132,141,48,82,2,96,20,5,9,40,203,227,32,240,210,107,74,97,165,187,110,20,47,231,16,91,7,135,0,40,64,33,105,40,242,27,142,27,39,161,64,168,155,95,194,225,111,106,148,39,212,210,31,4,25,30,107,71,50,274,48,222,12,221,35,49,121,123,82,166,78,59,212,151,179,148,178,96,0,16,55,4,150,180,41,54,266,68,100,62,196,173,84,162,101
238,225,211,245,238,274,224,226,301,296,218,295,255,225,239,218,273,243,300,296,215,263,229,282,235,285,260,271,216,256,217,257,229,248,263,253,285,216,261,288,234,209,293,289,280,220,234,235,221,217,292,241,247,267,245,267,287,262,205,281,230,207,279,222,208,250,262,270,234,204,207,252,275,252,247,206,300,254,202,300,278,287,268,292,215,220,220,286,279,260,245,282,228,209,278,209,260,243,265,261,208,255,282,214,302,226,264,290,243,249,279,219,261,246,296,237,298,222,205,303,216,240,219,210,260,279,295,256,230,299,215,207,227,240,252,296,274,271,291,261,254,270,301,300,282,217,294,256,286,282,216,216,248,216,205,228,259,266,269,220,230,240,297,284,238,286,274,207,223,221,303,292,281,216,251,234,281,268,266,275,276,273,284,249,278,291,224,261,232,251,244,229,221,283,286,231,224,292,292,256,295,205,257,265,228,303,222,225,231,216,249,211,259,220,203,249,274,205,298,244,284,282,217,291,270,291,258,255,237,248,232,210,203,262,293,265,238,279,232,284,232,216,262,285,233,221,265,232,253,255,263,212,275,209,203,268,298,236,280,270,214,284,291,276,298,302,265,302,269,221,250,234,222,244,247,252,293,238,233,258,295,238,261,275,294,271,250,295,264,289,217,303,272,288,232,266,278,302,204,211
45,22,43,50,11,25,4,17,1,15,48,49,11,15,28,32,36,18,40,40,24,51,12,45,35,6,11,43,25,6,49,23,2,36,46,22,21,19,45,36,17,9,20,2,28,11,31,17,5,30,15,45,31,34,44,33,9,49,16,24,2,6,22,32,25,15,18,26,29,25,45,38,8,21,42,40,24,1,33,41,1,5,10,21,23,31,14,2,14,38,35,48,13,35,25,37,32,7,42,9,40,43,41,15,9,27,36,44,41,5,29,44,51,33,38,11,17,31,33,15,40,24,11,51,21,42,30,24,9,20,9,41,14,24,1,11,27,35,32,31,23,38,37,22,5,39,13,36,8,21,3,52,7,17,16,41,44,11,24,9,11,39,42,0,20,14,22,38,4,41,7,33,22,29,48,31,51,18,5,28,31,49,28,46,7,4,29,33,36,22,30,49,5,8,8,8,19,4,13,53,10,2,39,48,22,25,20,22,36,42,29,10,27,32,46,14,21,11,5,29,31,16,25,34,28,13,44,26,4,37,15,7,3,38,23,26,13,11,31,14,37,12,40,5,23,20,23,3,23,29,43,19,37,39,39,14,11,37,12,20,33,36,31,25,1,37,38,11,45,18,21,22,39,41,43,17,50,26,47,33,3,7,19,33,28,52,1,39,25,20,31,17,2,20,46,10,26,3,41,46
46,22,44,48,12,25,4,19,1,16,46,47,12,14,26,33,37,18,35,37,22,51,12,39,35,7,12,51,29,6,46,21,2,33,48,21,21,21,46,36,20,10,16,2,28,10,34,21,6,28,17,40,29,36,41,30,9,46,17,25,2,6,25,31,23,14,17,27,30,29,43,41,7,19,45,36,25,1,37,36,1,5,11,22,20,37,15,2,14,40,34,51,11,38,30,32,32,8,42,9,38,47,46,14,10,28,35,50,40,5,25,45,51,31,44,12,19,35,38,17,34,21,12,43,23,44,28,26,9,19,8,46,12,26,1,10,28,35,30,35,19,41,37,24,5,43,14,43,9,22,3,44,9,18,15,42,42,11,25,9,11,38,38,0,21,15,24,35,4,40,7,31,20,28,44,32,46,20,5,25,29,41,28,43,7,4,27,36,36,24,30,43,5,9,7,9,20,4,12,45,8,3,41,52,23,31,20,22,37,41,28,11,24,39,44,15,23,12,6,33,27,16,25,31,26,12,44,26,3,37,17,6,4,36,24,26,13,12,28,14,42,11,38,5,22,17,23,3,23,31,38,20,32,37,38,15,12,34,13,17,37,36,30,29,1,36,38,10,46,16,17,22,39,43,43,15,48,24,49,34,3,7,21,38,29,44,1,39,26,20,33,17,2,22,43,9,29,3,47,51
42,24,44,46,10,25,4,20,1,16,44,50,12,12,27,34,31,19,37,41,24,48,11,44,36,6,12,46,26,6,51,21,2,38,45,21,22,20,50,36,20,8,18,2,32,9,35,20,6,25,17,42,28,38,46,29,9,45,15,25,2,6,23,37,23,15,15,24,27,30,46,42,8,20,42,39,23,1,36,42,1,4,11,20,22,33,16,2,12,41,33,44,11,38,28,36,30,7,40,10,36,51,46,15,9,32,38,44,43,5,30,42,46,33,41,12,19,32,34,16,40,22,12,45,23,48,31,24,9,20,9,46,13,27,1,11,27,32,36,30,20,39,39,24,5,45,13,38,8,19,3,50,7,16,16,40,37,11,26,9,12,40,43,1,22,14,22,32,4,41,7,30,23,33,48,32,47,19,4,28,30,46,26,46,7,4,26,34,35,21,33,51,5,9,8,8,23,4,12,50,9,3,37,44,24,26,22,25,35,41,30,11,26,35,46,15,20,12,5,31,30,16,24,32,30,14,47,25,4,34,15,6,4,40,20,24,13,13,28,15,38,12,40,6,20,20,21,2,25,28,39,17,30,39,36,17,12,39,11,18,37,41,31,27,1,35,40,9,44,16,20,23,35,45,44,15,51,28,47,30,2,7,19,32,24,47,1,46,28,19,33,16,2,19,44,9,28,3,47,50
44,20,41,47,11,25,4,19,1,17,53,46,11,13,24,38,31,21,43,39,25,46,13,40,36,7,13,43,28,6,47,23,2,35,50,20,19,20,45,35,19,8,19,2,29,11,37,21,5,30,18,43,31,39,48,31,8,49,15,23,2,6,24,37,23,15,16,25,27,27,45,38,8,19,43,39,24,1,36,36,1,5,11,21,20,37,16,2,12,37,32,47,12,35,27,37,33,6,42,9,40,44,40,14,9,28,37,49,41,6,27,49,43,30,40,12,19,34,36,16,39,21,12,50,21,45,27,27,9,21,10,47,12,24,1,11,30,35,32,32,20,36,36,26,5,46,14,36,9,21,3,49,8,16,16,39,44,11,22,9,12,35,37,1,21,13,25,34,4,40,8,32,21,32,46,36,47,17,5,28,31,48,31,43,7,4,26,36,37,24,29,46,6,9,7,8,20,4,13,51,9,2,40,44,23,28,22,24,35,41,27,10,26,38,50,16,23,12,5,30,31,18,22,28,28,12,49,27,4,37,17,7,3,37,22,25,13,12,31,16,40,11,42,5,23,20,24,3,22,27,39,20,33,36,39,15,12,37,13,17,34,36,32,25,1,34,36,10,54,15,18,24,34,40,37,17,51,25,52,34,3,7,19,36,26,52,1,38,28,21,35,17,2,20,45,8,29,3,40,53
44,19,47,46,11,27,4,18,1,15,44,51,11,15,27,36,34,20,36,37,23,51,13,46,40,7,12,50,28,7,46,23,2,33,48,22,19,19,47,37,18,9,18,2,28,10,31,18,7,26,15,44,29,39,44,30,9,46,16,23,2,7,25,32,22,14,17,26,30,28,45,45,9,22,39,38,27,1,32,38,1,5,11,21,23,31,16,3,14,39,31,43,13,37,28,37,32,8,39,11,36,50,47,13,9,32,34,45,47,6,27,50,46,31,37,12,21,31,33,17,37,25,12,51,22,44,28,27,9,17,10,41,13,26,1,11,25,36,30,31,22,42,35,24,4,44,13,37,8,21,3,52,8,19,15,45,39,11,25,9,11,37,41,1,20,15,27,33,4,38,7,37,23,30,43,33,45,17,5,28,29,41,28,48,7,4,28,33,33,22,33,50,5,9,7,8,19,4,12,50,8,2,40,48,22,29,20,25,31,42,27,11,26,34,49,16,21,11,6,32,30,18,24,34,29,14,43,29,3,32,16,7,3,42,22,25,14,12,28,16,40,12,36,5,21,20,22,3,25,28,43,19,33,40,36,17,13,36,13,18,34,37,28,29,1,34,36,10,51,16,19,21,37,41,37,16,48,27,53,34,3,7,20,38,29,51,1,46,24,18,36,17,2,23,47,10,29,3,41,51
45,24,42,49,12,27,4,20,1,16,52,49,12,15,23,39,36,21,39,42,26,46,12,45,39,7,12,47,25,7,47,22,2,40,45,22,21,19,46,37,20,8,18,2,28,10,31,17,6,30,17,45,26,36,47,31,8,46,15,24,2,7,24,34,27,17,16,25,31,28,46,39,9,20,39,38,27,1,37,41,1,4,11,19,23,31,15,2,13,44,35,43,12,34,25,36,27,8,43,9,35,47,40,15,10,31,38,50,45,5,27,48,50,28,41,12,17,33,33,17,38,20,13,52,21,47,28,29,8,18,8,42,14,24,1,10,30,31,35,30,19,36,40,27,5,45,12,41,8,20,3,48,8,18,15,45,37,12,24,9,13,35,43,1,22,14,27,33,4,37,8,32,21,33,46,30,47,17,5,28,31,44,29,49,7,4,29,32,34,21,29,49,5,9,7,8,22,4,12,52,9,3,38,48,22,31,22,22,38,41,25,11,25,37,49,16,22,12,5,31,28,17,24,28,29,12,49,25,3,35,16,7,3,38,20,23,13,11,28,14,36,11,37,5,21,19,21,3,22,31,44,21,33,41,39,16,11,36,12,18,34,42,29,27,1,35,39,10,51,16,19,22,32,38,44,16,44,23,52,34,3,7,21,37,29,52,1,46,25,21,36,15,2,21,50,8,30,3,41,45
