400,15
3,3,3,2,3,3,3,2,1,3,2,2,2,2,3,3,3,1,3,1,3,2,1,2,2,3,2,2,2,3,3,2,3,3,1,3,2,2,1,2,2,1,2,2,1,1,3,3,1,1,1,1,3,2,1,1,3,3,1,1,2,1,1,2,1,3,1,3,2,1,2,3,1,3,2,1,3,2,3,1,3,2,2,1,1,1,2,2,1,3,3,2,3,3,1,2,2,3,3,3,2,3,2,2,1,3,2,3,1,1,2,2,3,2,1,3,2,2,3,2,3,3,1,3,1,1,3,1,3,2,3,2,1,1,3,2,2,2,2,1,1,3,1,2,1,1,2,3,2,2,2,1,3,2,3,2,3,2,1,1,1,2,2,3,1,1,1,3,3,1,1,3,2,1,2,2,1,1,3,2,2,1,2,3,3,2,1,1,3,1,3,1,3,3,2,2,3,1,2,3,1,2,2,2,2,3,2,2,1,3,3,2,3,2,3,2,2,2,3,3,3,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,2,3,1,1,3,3,1,1,3,1,1,2,2,2,1,1,3,2,2,2,1,2,3,3,2,1,1,2,2,1,3,2,3,1,1,1,1,3,2,1,2,3,2,2,1,3,2,3,2,1,1,2,1,3,2,1,2,1,1,1,2,1,1,2,1,2,2,2,2,2,3,1,3,1,2,1,1,1,1,3,2,1,3,1,3,1,1,1,2,3,2,1,2,2,1,3,1,3,1,3,1,1,1,1,3,2,1,3,1,3,1,1,3,3,3,3,1,3,2,1,2,2,1,3,1,2,2,2,2,1,2,3,2,3,2,1,2,2,1,2,2,1,3,2,3,3,2,2,3,2,2,3,3,3,3,2,1,1,3,3,2,2
1,2,1,1,1,1,3,3,3,2,1,3,2,2,1,3,3,1,2,3,1,3,2,1,1,2,2,1,2,1,3,1,2,1,2,2,1,3,2,3,3,2,3,1,2,3,1,3,1,2,1,1,2,1,1,2,2,3,1,2,1,2,1,2,3,2,2,2,1,1,2,2,1,2,1,2,2,3,2,2,1,1,2,2,3,3,2,1,2,2,2,3,3,3,3,1,1,1,3,1,2,2,1,1,3,1,3,2,2,1,3,2,2,2,1,1,2,1,2,3,1,3,2,2,3,1,2,1,1,1,2,1,3,2,1,3,2,3,2,3,2,1,2,2,1,1,2,3,1,2,2,2,2,2,1,2,3,3,2,3,3,1,3,2,3,1,2,2,2,1,2,3,2,2,1,1,2,2,1,1,3,2,3,1,3,3,3,1,1,3,2,1,3,1,3,3,2,2,2,1,2,1,3,3,2,1,2,3,2,1,2,2,1,1,1,1,3,3,2,2,2,3,2,2,1,2,1,1,2,3,2,3,3,2,1,2,2,2,2,2,3,1,2,2,1,2,3,2,1,1,1,2,2,2,1,2,2,2,2,3,1,1,1,1,1,3,3,3,3,1,1,3,2,2,1,1,1,2,3,1,1,1,1,2,1,1,1,3,1,1,3,1,1,2,2,2,1,3,1,2,3,1,1,1,1,1,2,2,2,2,2,3,3,2,1,1,2,2,2,1,3,1,1,1,2,1,2,1,3,3,1,2,3,3,1,2,1,1,2,1,1,3,1,2,2,1,1,2,2,1,2,3,2,3,3,2,3,3,2,3,1,2,2,2,3,1,1,2,3,1,3,2,3,1,1,1,1,1,2,1,3,1,3,1,2,2,2,2,1,2,2,3,1,1,2,1,3,3,1,3
43,333,211,324,315,158,370,256,167,269,113,51,116,233,376,347,268,226,369,407,367,214,370,219,318,236,273,315,51,345,129,314,340,77,461,361,30,93,408,243,190,244,151,383,26,143,370,78,109,18,371,324,270,422,62,293,120,102,131,85,112,89,118,305,417,294,464,42,367,76,343,165,143,310,99,215,223,247,38,328,2,150,426,216,103,181,18,99,51,223,312,151,404,179,73,131,283,203,465,101,297,326,324,16,293,305,213,94,123,385,284,415,39,14,247,76,246,84,48,58,122,325,28,1,254,211,126,18,199,258,12,304,116,257,197,34,301,15,298,343,406,22,328,229,275,264,202,118,358,171,430,20,308,183,235,149,235,388,326,313,114,61,92,123,371,41,296,371,338,401,274,3,178,30,163,226,62,179,457,55,141,383,179,351,371,365,1,67,49,332,216,184,20,107,37,421,397,395,69,335,70,111,280,88,380,313,285,332,54,139,7,158,61,300,248,128,232,100,378,25,298,52,70,303,215,227,29,95,277,111,171,83,35,288,223,175,50,403,378,215,152,59,336,37,322,94,229,331,253,360,184,167,176,51,350,398,278,139,280,406,1,59,49,220,247,95,0,257,0,386,465,114,206,318,333,28,203,264,182,120,303,347,92,136,57,197,370,99,42,83,133,190,58,119,35,140,244,59,49,274,9,20,157,450,158,20,107,320,160,228,110,114,132,206,509,181,67,318,50,276,47,291,300,238,305,97,483,217,145,282,40,184,294,198,180,200,41,38,60,444,234,85,14,234,294,113,349,144,231,176,51,199,264,1,142,331,50,396,41,404,486,402,253,210,387,193,310,424,137,319,43,350,317,129,297,332,380,324,236,310,337,373,237,191,337,255,273,168,67,113,326,313,67,49,320,265,168,322,174,329
468,497,445,492,360,480,395,519,463,477,498,486,504,469,447,501,431,426,456,495,445,418,500,439,441,355,466,470,370,377,362,376,501,517,523,477,367,472,463,436,354,415,488,469,379,481,384,488,450,444,456,454,361,498,508,396,394,400,401,447,497,456,422,492,503,522,506,438,517,491,455,497,393,423,379,515,400,356,519,406,485,379,500,394,367,397,437,440,416,514,427,428,517,518,376,356,406,494,471,426,507,391,393,410,384,486,384,381,512,414,374,481,437,492,459,356,503,475,403,501,489,500,432,401,486,382,416,451,498,515,381,506,517,390,527,485,393,412,399,491,524,360,437,429,383,523,487,402,503,511,470,465,465,373,493,461,419,513,513,442,401,398,399,455,413,509,366,435,403,508,387,413,421,490,449,464,432,506,500,402,370,497,527,430,476,471,393,461,470,437,380,355,496,490,501,475,405,444,506,416,374,422,470,408,419,404,454,444,376,411,488,361,374,526,429,524,421,439,471,366,467,479,354,365,388,388,503,373,451,383,437,528,508,393,361,367,423,493,472,420,521,463,426,517,509,369,527,364,385,477,377,469,394,472,419,517,410,400,489,473,453,366,494,512,372,426,449,370,393,405,507,415,458,419,430,453,441,485,527,364,495,430,465,473,390,403,373,411,505,480,477,401,504,360,481,354,493,439,383,426,486,488,450,515,467,388,471,448,507,378,410,469,458,401,517,443,500,424,355,478,514,420,448,482,356,491,522,371,455,386,450,381,411,381,433,426,359,432,489,488,442,466,371,385,386,378,517,400,363,504,405,359,457,430,418,419,527,461,423,452,522,461,410,524,494,480,451,466,377,445,387,425,455,429,404,461,503,429,512,488,442,495,396,471,406,523,375,440,517,432,432,358,370,403,488,507,362,370,478,491
30,6,32,15,46,1,13,20,17,36,32,1,33,35,5,2,28,22,20,8,36,22,15,45,4,20,37,44,37,29,40,22,21,13,46,37,31,49,47,22,52,33,31,38,46,42,11,30,42,19,13,9,31,5,29,32,17,27,14,27,40,23,42,38,26,6,18,15,25,8,34,25,25,29,28,40,45,51,29,7,9,24,12,1,23,10,43,18,27,14,20,43,21,42,44,2,10,17,5,9,25,19,39,29,38,24,25,53,7,31,6,33,49,5,40,22,10,44,20,17,51,4,26,15,48,22,8,6,24,9,47,32,15,46,24,51,34,2,10,26,5,25,52,46,31,28,27,48,30,18,16,47,46,4,2,23,32,1,7,25,7,28,19,23,33,9,32,31,32,18,48,46,35,36,4,52,42,37,17,9,41,10,25,23,32,28,24,33,28,25,25,49,32,9,12,39,5,49,8,46,4,30,33,17,18,36,11,12,27,9,27,29,31,1,51,47,31,39,16,37,14,24,7,17,29,15,29,10,18,10,20,3,13,36,26,7,33,45,6,14,15,45,44,19,41,32,12,36,26,45,11,46,29,42,7,24,32,10,44,32,28,28,16,1,16,23,40,8,30,10,12,27,18,27,2,21,30,47,15,12,38,20,28,48,9,36,1,3,37,7,37,35,14,11,12,44,49,31,25,23,22,5,36,27,24,48,32,14,6,23,31,8,24,34,2,6,5,25,22,35,41,9,25,20,21,24,17,51,35,12,31,42,30,42,23,44,30,2,52,1,39,49,15,26,17,53,20,4,14,2,8,10,12,18,48,11,48,37,26,46,19,9,8,17,21,37,35,32,17,27,12,17,11,5,33,1,32,18,44,31,14,24,30,25,17,43,12,49,16,30,28,27,25,28,8,11,3,17,17,20
29,5,31,15,41,1,13,19,18,41,34,1,33,29,6,2,29,20,18,7,36,19,16,46,4,18,42,48,37,25,38,23,25,11,47,34,29,42,44,22,48,35,35,43,39,46,11,35,43,22,13,10,26,4,32,32,16,30,14,24,37,19,37,36,28,6,17,14,23,8,33,28,22,31,27,41,49,44,34,6,8,23,11,1,24,10,43,18,25,14,23,51,24,47,44,2,9,15,4,10,26,19,46,28,37,23,27,49,7,34,6,30,45,5,44,21,9,46,19,17,48,4,23,14,46,24,8,6,21,8,48,35,17,43,22,46,29,2,10,28,5,26,52,48,30,28,27,48,33,20,15,49,42,4,2,24,28,1,7,22,6,25,17,21,39,8,32,30,32,15,43,42,30,33,3,43,39,39,16,9,36,11,26,26,38,34,23,31,28,30,23,47,32,9,13,45,5,51,9,53,4,30,30,18,18,35,9,11,27,10,27,28,28,1,47,41,34,45,16,35,14,23,8,16,31,15,29,9,18,11,20,3,12,38,28,7,30,47,6,14,16,49,45,20,41,37,10,36,27,53,13,48,29,46,8,23,28,10,49,33,27,33,16,1,16,20,39,9,30,10,14,32,17,30,2,19,34,42,17,11,37,19,27,41,10,34,1,3,39,6,38,36,14,10,12,39,46,33,26,26,23,5,37,32,24,48,34,14,6,25,28,8,23,31,2,7,6,23,21,37,40,8,25,19,18,22,17,53,42,13,33,47,31,41,23,48,25,2,51,1,35,48,16,30,17,46,21,4,13,2,7,9,12,21,52,11,53,34,25,39,22,9,7,17,21,39,36,33,18,32,11,17,12,5,30,1,37,22,40,34,13,25,31,25,18,45,12,47,15,32,27,27,24,26,9,10,3,19,17,21
30,6,29,14,49,1,14,20,18,37,34,1,32,29,6,2,26,21,21,8,36,21,15,46,5,19,38,42,32,27,40,22,24,12,47,39,34,44,39,23,50,37,34,37,44,46,10,32,47,19,12,10,28,4,32,32,17,31,12,28,42,19,38,36,27,6,18,14,20,7,33,26,21,27,29,38,54,50,29,7,8,25,12,1,21,11,43,19,28,14,21,47,25,48,45,2,9,17,5,9,24,20,47,25,35,22,27,50,7,34,6,29,49,5,48,23,10,45,22,17,51,5,24,16,50,24,9,6,24,8,49,33,17,43,22,44,31,2,10,26,4,24,46,51,29,27,26,50,32,18,16,48,39,4,2,24,31,1,8,24,7,25,17,21,33,9,31,30,32,18,46,48,33,36,3,45,45,38,17,9,39,9,23,26,37,31,24,33,30,30,24,49,31,9,13,46,5,47,9,48,3,29,32,16,22,42,10,12,29,10,24,28,30,1,48,41,31,37,16,39,13,23,9,15,35,15,32,10,16,12,19,3,13,36,28,7,33,51,6,12,14,47,46,19,44,32,11,38,25,54,13,44,29,48,7,24,30,11,51,34,29,33,17,1,16,21,38,9,26,8,14,29,20,27,2,21,35,46,16,12,41,17,29,49,11,39,1,3,39,7,38,39,14,11,13,43,40,28,26,27,21,5,33,28,24,48,33,14,6,23,29,7,23,34,3,6,5,26,22,34,41,8,25,21,18,24,16,52,40,13,35,42,27,46,21,43,26,2,52,1,35,45,16,30,18,47,22,4,13,2,8,10,13,22,48,10,44,35,29,44,21,9,7,16,23,40,39,33,17,29,12,18,11,4,28,1,33,18,43,33,14,26,30,24,19,47,11,49,13,31,30,29,28,29,8,11,3,17,15,19
31,5,32,15,45,1,13,19,15,39,33,1,32,29,5,1,24,22,20,8,32,21,16,47,5,20,37,43,35,28,35,19,21,12,49,34,29,48,41,25,51,34,29,42,47,47,10,35,42,20,13,10,31,5,31,36,19,28,13,29,38,19,45,38,26,5,18,16,23,8,33,28,25,28,27,36,54,51,32,7,10,25,12,1,21,11,48,18,24,13,23,47,24,43,48,2,9,14,5,10,22,21,40,28,37,21,27,45,7,30,7,30,47,6,49,21,9,52,23,17,44,5,23,15,44,25,8,7,21,8,48,36,17,46,24,53,32,2,11,25,5,26,52,45,31,28,25,50,28,20,17,51,42,4,2,23,31,1,6,26,8,26,18,21,34,9,36,32,33,18,49,45,31,36,3,52,41,40,16,8,39,10,26,25,38,32,24,32,28,29,24,47,28,9,13,39,5,46,9,48,4,29,29,16,21,42,9,10,25,9,26,25,28,1,49,43,29,40,16,36,13,25,8,16,29,18,28,9,18,13,17,3,12,34,29,7,32,49,7,12,14,49,44,19,42,34,12,34,28,48,12,48,28,46,8,25,30,11,50,31,29,30,15,1,16,21,36,8,30,9,13,30,18,25,1,22,35,45,14,10,41,18,27,47,10,36,1,3,40,7,40,33,14,11,12,43,41,31,25,24,21,5,30,31,20,47,30,13,7,24,28,7,23,31,2,6,5,25,21,31,38,9,25,19,21,25,17,43,42,13,33,49,33,43,22,48,29,2,48,2,37,51,14,27,15,49,20,4,15,2,7,10,11,20,44,10,53,32,27,39,21,9,8,16,21,38,36,38,17,28,12,18,11,4,28,1,33,21,42,34,15,24,30,24,19,45,11,42,13,29,29,27,28,28,9,12,4,19,16,20
28,5,32,15,44,1,14,21,16,37,39,1,29,33,6,2,27,20,18,7,32,21,16,46,4,20,41,43,37,26,39,22,23,11,43,37,29,46,46,24,45,38,32,43,46,48,11,30,41,21,14,10,31,4,31,34,17,30,12,27,40,20,43,37,25,5,17,14,23,9,36,28,22,29,32,39,46,48,33,7,10,25,11,1,22,10,47,20,25,12,20,48,23,40,48,2,11,14,4,10,22,18,42,25,35,21,27,54,7,34,6,30,50,5,44,20,8,53,21,20,47,5,23,14,47,23,8,6,24,8,42,35,15,47,25,44,30,2,10,30,5,25,48,43,29,24,28,51,27,19,17,43,46,4,2,22,31,1,7,23,7,25,18,22,37,8,34,30,30,18,41,46,32,34,3,51,40,36,16,8,37,10,24,26,34,31,22,34,29,26,23,44,31,8,13,39,5,51,8,50,4,34,30,18,20,35,10,11,27,9,24,27,28,0,48,40,32,40,17,37,15,24,7,17,35,16,34,8,16,10,17,3,13,40,30,7,33,50,6,12,16,45,51,21,42,34,11,32,28,52,11,43,31,48,8,24,33,10,45,34,30,30,18,1,15,20,38,9,28,9,13,33,17,26,2,21,30,43,16,11,40,18,31,41,10,35,1,3,36,6,34,35,16,10,12,39,44,28,26,24,21,5,33,30,23,49,30,16,6,27,30,7,25,29,3,6,5,23,22,34,43,8,25,19,19,25,15,53,36,13,30,47,30,42,22,50,27,2,44,2,36,52,15,26,17,51,22,5,14,2,8,9,13,20,48,11,50,32,27,47,22,9,6,15,23,40,37,32,16,31,12,17,12,5,31,1,31,21,42,29,12,22,33,24,17,46,10,49,14,31,25,25,27,28,8,12,4,18,16,19
29,6,28,14,49,1,13,20,17,36,33,1,31,31,5,2,24,22,21,8,34,22,14,43,5,21,36,49,38,27,34,22,24,13,43,35,32,46,47,24,44,35,32,43,45,44,12,30,43,19,14,9,29,4,27,38,16,28,14,26,39,22,44,33,28,5,19,16,22,9,37,25,25,29,30,35,48,48,30,7,8,24,12,1,21,9,43,21,28,13,24,52,24,45,44,2,10,15,5,10,24,20,44,27,32,23,25,44,8,30,6,30,48,6,48,22,9,47,21,20,50,5,25,16,46,25,9,7,22,9,47,35,15,45,25,49,32,2,9,28,5,24,47,48,30,26,28,50,29,21,18,50,44,4,2,24,34,1,7,24,6,24,16,23,33,9,37,32,30,15,47,43,34,35,4,50,43,41,18,9,34,11,23,24,37,32,20,29,27,26,24,44,29,9,12,40,5,46,9,49,3,29,28,16,21,42,9,12,29,10,26,29,27,0,50,45,28,43,18,35,13,24,8,17,35,16,32,10,16,12,18,3,12,41,29,7,30,44,6,12,16,47,52,21,43,34,12,37,29,45,13,49,27,44,8,24,30,10,45,32,26,31,17,1,14,20,35,8,28,9,13,32,18,29,1,22,31,42,16,12,37,18,26,49,11,39,1,3,41,6,37,36,15,10,12,42,45,28,25,25,21,5,36,30,22,50,33,14,7,26,27,9,21,31,2,6,5,24,19,34,43,9,28,18,20,21,16,49,42,13,32,42,27,41,23,49,30,2,53,2,41,50,16,30,16,44,22,5,14,2,7,10,13,19,47,10,51,34,30,40,21,9,7,16,22,41,34,37,16,27,12,19,12,5,30,1,33,19,44,29,12,24,31,24,18,47,11,47,15,35,28,30,27,30,8,12,3,19,15,21
