300,15
3,1,3,2,3,1,2,2,1,1,2,3,3,1,1,3,3,1,2,1,2,2,1,1,3,1,2,1,3,2,1,2,3,1,1,1,1,3,3,3,3,3,2,2,2,3,3,2,1,2,3,2,1,1,2,1,3,1,2,2,2,3,1,3,3,2,1,2,2,1,1,1,3,1,1,1,2,1,3,2,2,1,2,1,1,1,2,2,3,3,3,1,2,2,3,1,3,1,2,3,1,1,3,2,2,2,2,2,2,2,2,3,2,2,3,1,1,2,2,2,3,2,2,1,2,2,2,3,3,1,2,1,2,3,3,1,3,3,1,3,1,1,2,3,2,1,1,1,3,1,2,1,2,3,3,2,1,3,2,3,2,2,3,1,1,2,2,2,3,2,2,2,2,2,2,2,3,2,3,3,1,3,1,3,2,2,1,1,1,3,3,1,2,2,3,2,2,1,3,1,3,3,1,1,3,1,3,1,3,2,2,1,3,1,2,1,1,2,2,2,2,1,1,2,2,3,2,1,2,3,1,3,3,2,3,3,2,1,2,2,3,3,3,2,1,2,2,1,2,2,1,2,2,3,1,1,2,3,3,3,1,1,2,3,1,2,2,1,3,2,1,3,3,1,1,2,3,1,2,2,1,2,3,2,1,1,1,3,2,1,2,3,1,3,2,3,2,2,3,2
2,2,3,3,2,2,1,1,1,1,1,3,2,3,1,1,3,3,1,2,3,3,2,3,1,1,2,2,2,3,2,2,3,3,2,3,3,1,3,1,1,1,3,2,3,1,2,2,1,2,1,1,2,3,3,1,2,3,2,3,2,1,3,2,1,1,2,2,2,1,1,3,2,2,3,3,1,1,2,1,1,1,1,2,2,2,2,1,1,1,2,2,3,2,3,2,3,2,1,2,1,3,1,2,3,1,1,1,3,1,2,3,3,2,2,2,2,2,2,1,1,3,2,3,3,3,2,3,2,3,2,2,1,1,3,3,1,3,1,2,3,1,1,2,1,3,1,1,3,1,1,3,1,3,3,3,3,2,1,2,1,1,2,3,2,3,1,2,1,1,2,1,2,2,2,2,1,3,2,2,2,2,3,1,3,2,2,3,3,2,1,2,2,2,1,3,3,2,2,1,3,1,2,2,3,1,2,1,1,2,3,3,1,2,1,2,1,1,3,1,2,3,1,1,1,2,2,1,3,1,1,3,2,3,2,1,2,2,1,3,2,2,2,2,2,3,3,2,2,1,3,2,3,1,3,1,3,1,1,2,2,1,1,2,3,1,1,3,1,3,1,1,1,2,2,2,2,1,1,2,2,3,1,3,3,2,3,1,1,3,3,2,3,2,3,1,2,1,1,2
52,276,24,192,117,16,207,93,104,98,149,289,154,91,141,40,219,324,7,76,142,229,91,123,332,62,73,120,249,160,209,77,323,228,12,203,251,355,34,191,303,156,248,214,252,266,149,256,268,268,164,18,28,214,245,5,210,379,16,21,39,75,161,59,91,265,159,143,138,320,308,166,86,161,223,284,50,328,191,289,200,59,166,238,245,163,124,61,167,112,228,56,118,68,263,37,60,63,340,5,156,45,193,207,235,131,149,257,221,233,92,32,288,269,140,277,60,68,297,49,58,131,189,11,199,228,194,244,300,188,14,107,328,73,274,107,11,247,128,103,191,294,199,69,30,108,80,124,162,32,236,49,8,23,69,68,165,293,78,132,138,93,40,282,305,239,348,312,54,101,152,64,27,41,214,161,215,142,268,152,293,229,298,170,2,25,125,191,245,134,29,157,195,53,236,188,61,159,300,16,85,16,351,171,53,285,262,158,211,29,267,229,121,164,73,256,166,137,0,105,122,119,216,159,203,306,311,176,82,19,236,12,99,313,123,155,170,129,286,302,139,24,297,177,83,26,276,5,174,157,173,332,25,61,100,179,224,185,81,286,156,328,46,223,240,172,290,76,165,318,228,270,168,156,136,272,210,213,171,116,67,279,150,5,50,84,162,64,118,229,73,200,63,142,98,151,43,231,125,167
345,349,357,330,401,287,397,392,298,336,349,362,385,350,364,417,318,378,283,302,386,393,292,308,392,342,314,402,352,322,304,369,410,409,374,319,377,418,417,406,395,382,300,344,326,372,285,404,375,396,352,361,292,288,335,420,406,421,302,416,387,290,410,297,372,313,294,384,322,412,405,417,362,369,370,419,409,360,326,393,385,383,284,337,352,410,318,281,420,305,291,315,341,304,320,283,395,308,383,408,372,342,337,319,295,338,286,370,393,354,291,316,371,323,416,311,406,381,403,342,326,386,392,335,284,361,339,337,372,367,298,360,380,293,290,339,360,386,388,292,411,359,295,361,360,348,408,384,382,306,296,402,403,394,308,350,351,362,310,351,303,405,299,373,346,306,396,325,378,305,302,362,338,284,384,327,343,400,332,284,320,289,383,359,413,411,405,414,379,374,385,384,384,328,307,299,317,289,347,401,323,324,365,377,313,322,374,400,390,370,400,307,346,335,358,284,373,322,306,308,375,329,364,338,377,398,391,309,312,298,409,365,296,359,395,320,418,331,408,330,351,414,374,377,334,291,388,287,412,306,339,383,305,347,303,346,317,363,394,310,365,410,389,410,341,353,313,310,318,361,395,417,382,311,408,326,347,306,287,350,335,350,293,336,416,338,295,339,373,404,343,362,311,396,326,283,378,293,362,392
24,28,41,21,35,39,32,11,48,3,35,14,50,10,36,10,13,9,20,50,20,44,45,34,14,11,28,43,5,43,14,27,37,7,16,43,18,15,17,32,31,21,8,54,49,37,45,29,32,23,42,2,16,26,33,42,44,46,42,15,46,40,5,28,24,46,6,26,25,5,3,22,29,15,39,1,52,10,44,23,3,46,14,50,29,3,6,6,44,45,33,40,5,28,12,36,32,46,30,6,22,30,3,33,42,30,10,37,32,10,42,52,41,24,33,1,2,7,38,16,13,31,11,50,38,26,20,46,36,45,43,50,13,14,7,12,36,37,32,29,37,42,36,41,14,32,49,34,37,43,10,44,8,49,1,9,15,13,6,45,44,33,17,26,28,25,24,13,38,33,13,8,20,40,30,27,37,43,28,38,32,18,37,20,52,25,26,44,53,12,45,13,17,42,35,1,39,12,7,3,2,19,13,42,13,12,17,17,41,35,42,12,18,9,47,12,29,48,45,40,20,32,1,26,3,38,1,50,11,47,3,10,45,31,42,31,4,27,34,20,38,23,27,35,20,8,50,46,6,9,42,25,2,33,3,34,42,9,37,16,19,44,33,27,1,34,9,6,7,42,1,28,22,27,23,20,6,4,21,1,23,3,45,45,23,8,40,39,40,10,31,39,44,40,14,34,18,19,38,40
21,29,44,19,39,42,32,12,42,4,34,15,47,10,41,11,15,12,19,46,21,39,44,32,13,11,29,48,4,42,14,27,39,7,15,42,17,14,14,34,31,20,9,47,47,33,49,26,31,22,37,2,19,26,33,42,43,44,44,14,43,40,5,26,26,47,6,26,26,5,3,22,31,14,33,1,43,10,52,25,3,48,16,46,29,3,6,5,44,50,32,35,4,25,12,35,34,49,31,6,21,30,2,37,43,28,8,40,34,10,38,52,37,22,30,2,1,6,38,14,12,27,12,52,39,25,20,46,37,46,50,44,12,17,8,13,40,38,37,32,34,40,38,39,15,31,43,37,39,44,9,42,7,48,1,8,16,12,7,46,43,34,15,24,31,25,25,12,42,36,13,9,19,42,30,28,37,43,28,34,30,20,35,23,45,24,26,49,49,10,43,14,15,38,34,1,42,14,7,3,3,19,12,46,12,13,18,18,45,33,43,13,16,10,42,12,28,49,46,39,20,34,1,28,3,38,1,45,11,50,2,10,48,37,35,37,4,25,36,18,32,21,28,37,19,8,53,45,6,10,45,24,2,29,3,34,47,9,37,16,20,43,35,23,2,31,9,6,5,40,1,34,22,24,23,19,6,3,21,1,20,3,50,46,23,8,36,32,39,10,32,40,42,41,14,35,20,19,35,44
22,29,46,18,37,42,31,11,43,4,34,14,49,10,36,11,15,11,21,48,23,41,52,36,15,13,32,43,4,50,14,25,39,7,18,51,20,14,17,32,32,21,8,49,48,32,47,29,32,25,42,2,17,24,32,42,44,41,39,14,48,40,5,29,27,45,6,28,24,5,3,22,31,15,36,1,47,9,49,25,3,48,15,44,30,3,7,5,43,52,31,42,4,26,13,36,32,49,30,6,24,29,2,38,39,33,8,39,33,10,36,44,34,25,32,1,2,7,38,17,13,27,11,52,39,26,17,47,35,44,50,49,12,17,8,11,35,38,38,30,37,44,37,37,14,35,46,35,37,42,10,46,8,53,1,8,18,12,6,50,42,30,17,28,30,29,26,11,42,35,14,8,20,37,31,26,36,39,28,37,29,19,34,22,46,25,25,46,53,10,45,14,18,40,35,1,41,14,7,3,2,22,12,44,12,12,20,17,47,33,49,11,16,9,39,11,29,52,47,40,24,37,1,29,3,42,1,46,11,48,3,9,45,36,41,32,4,24,36,19,33,24,30,41,19,7,51,46,6,11,45,24,2,31,3,33,47,8,38,16,18,43,33,26,1,36,10,6,6,41,1,31,25,28,24,20,6,3,21,1,23,3,50,46,25,8,35,38,40,10,30,40,46,38,12,33,18,16,36,45
22,30,41,20,33,38,30,11,50,4,36,14,47,11,37,11,13,10,22,49,22,41,51,31,15,12,32,51,4,45,15,26,37,8,19,47,17,16,14,35,32,19,8,48,46,34,44,29,32,23,38,2,16,22,35,40,40,40,43,14,51,45,5,30,23,46,6,28,24,4,3,20,35,15,34,1,52,11,48,25,3,46,15,50,26,3,6,6,43,50,30,38,4,24,12,33,32,50,30,6,21,27,2,37,42,33,10,40,33,10,37,48,38,22,32,2,2,8,40,17,13,30,12,52,38,24,17,48,35,47,44,43,13,15,8,13,40,37,36,29,33,42,42,39,15,33,45,37,41,40,9,40,7,52,1,8,18,13,7,43,46,32,15,27,27,26,26,12,44,38,13,8,22,36,32,26,33,44,30,32,28,18,35,23,46,23,23,46,48,11,48,15,16,37,38,1,38,12,7,2,3,19,13,38,13,13,18,15,46,38,46,12,17,8,45,11,31,53,42,36,22,34,1,28,3,41,1,49,11,42,2,9,46,34,36,34,4,23,32,17,33,22,31,41,19,7,52,45,6,10,42,28,2,32,3,35,43,9,38,16,19,47,33,27,1,35,8,6,7,41,1,31,22,26,24,17,6,3,20,1,21,3,49,46,26,9,39,34,36,10,32,36,45,40,12,39,19,17,35,42
22,30,48,21,36,39,30,12,45,4,35,14,50,10,40,11,14,10,20,53,24,41,47,34,15,12,31,48,4,50,14,24,36,8,17,46,19,15,15,31,27,18,8,52,49,34,44,25,37,24,40,2,16,22,31,45,41,43,39,15,43,41,5,26,25,45,6,28,26,5,2,23,33,14,35,1,52,10,52,26,3,47,15,52,29,3,7,5,44,50,30,36,5,25,12,37,35,47,30,6,23,27,3,36,39,29,8,43,37,10,38,48,36,23,34,1,2,7,37,15,13,28,10,52,41,24,19,44,35,45,50,44,11,17,7,13,38,38,31,30,34,42,41,40,14,33,45,37,41,38,10,41,8,48,1,8,18,13,7,49,41,35,15,26,30,29,28,11,40,34,13,9,22,36,36,28,33,39,29,34,31,19,35,21,46,25,25,44,50,12,44,15,18,38,35,1,37,13,7,2,3,20,12,39,13,13,17,15,45,35,44,12,18,10,42,11,31,53,43,41,23,33,1,29,4,44,1,42,10,49,2,10,45,37,36,37,4,27,32,20,37,24,27,41,20,7,50,45,6,9,46,29,2,33,3,33,42,9,39,17,21,40,32,28,1,30,10,6,6,37,1,29,21,25,23,20,6,3,18,1,22,3,51,46,25,9,36,37,38,10,33,39,48,41,12,38,22,17,35,41
22,25,45,19,36,40,30,13,47,4,35,13,48,9,38,11,13,10,21,49,24,43,53,34,16,13,30,47,4,47,14,28,39,8,16,44,18,14,16,30,28,19,8,47,43,37,48,27,32,25,42,2,18,26,34,43,46,47,44,13,44,45,5,27,24,52,5,29,26,4,2,21,32,13,38,1,46,9,49,23,3,47,14,51,30,3,6,6,45,47,33,37,4,24,13,31,33,50,30,5,20,26,3,34,39,30,9,35,36,9,41,50,40,22,31,1,1,7,37,16,12,30,13,52,44,24,19,44,31,47,45,46,12,17,7,13,36,41,36,31,36,41,35,35,15,31,42,34,37,39,10,44,8,52,1,8,16,11,6,43,47,35,15,26,25,28,25,12,38,35,12,9,19,41,31,28,33,39,28,32,29,18,35,21,48,26,27,46,45,12,50,14,16,42,39,1,38,13,6,3,3,22,11,41,13,12,19,15,46,36,43,12,18,9,47,11,28,49,46,35,23,35,1,30,4,39,1,46,10,46,2,10,48,33,40,36,4,24,35,21,32,21,29,38,19,7,50,47,6,11,42,27,2,32,3,32,47,9,38,15,21,43,32,24,2,32,9,6,6,40,1,30,24,24,24,18,6,3,19,1,22,3,44,44,26,8,38,33,40,10,32,35,43,41,14,36,22,19,39,42
22,28,47,19,33,37,28,12,46,4,35,15,48,11,36,12,15,10,20,50,24,46,48,34,15,13,29,43,4,47,16,27,39,8,17,44,19,14,16,32,31,19,8,51,44,35,46,26,34,24,41,2,16,24,29,41,42,44,46,14,45,42,5,27,28,45,6,28,29,5,3,20,31,13,39,1,52,10,45,22,3,44,14,51,29,3,6,5,46,51,28,35,4,25,12,38,34,53,34,6,21,28,2,38,41,29,9,42,34,9,37,50,36,22,31,1,2,7,41,15,12,27,12,47,38,25,18,48,33,44,45,46,12,15,8,13,42,35,32,32,34,41,39,37,13,37,50,35,40,41,10,45,9,50,1,8,16,13,7,49,44,35,16,25,28,27,27,12,41,37,12,9,20,43,35,27,33,39,30,35,32,20,32,20,50,25,27,45,48,10,46,14,16,38,40,1,43,12,7,3,2,20,12,42,12,11,17,17,48,32,47,13,18,10,44,13,25,46,47,34,20,38,1,26,3,43,1,45,12,44,3,10,45,31,40,36,4,27,37,18,36,22,28,41,20,7,48,43,7,11,47,27,2,30,3,32,47,10,42,17,19,44,33,27,1,32,9,6,6,36,1,31,22,27,23,17,7,3,21,1,23,3,52,47,24,9,40,35,38,11,29,42,42,41,13,32,20,17,37,46
24,26,44,20,37,39,29,10,48,4,34,13,47,10,43,10,15,10,19,52,20,43,46,30,13,11,29,43,4,46,16,28,39,7,17,42,17,14,15,30,30,21,8,49,47,38,44,26,35,27,43,2,17,25,29,39,41,46,38,14,47,45,5,26,26,52,6,25,29,5,3,21,33,15,33,1,47,10,48,25,3,44,15,46,30,3,7,6,39,50,33,41,4,28,12,37,35,51,32,6,24,26,3,35,40,33,9,40,37,10,38,44,41,24,34,1,2,7,43,14,14,31,12,48,42,27,19,45,36,44,45,50,12,15,7,11,36,34,37,29,36,39,42,34,15,36,49,35,39,40,9,47,9,45,1,7,16,12,7,43,40,30,17,28,27,26,26,13,44,36,12,8,20,39,33,28,37,43,29,36,32,17,36,21,51,25,28,42,50,11,47,15,16,37,35,1,42,14,7,3,2,23,11,44,12,13,17,16,44,34,42,13,15,10,42,10,26,46,44,37,23,35,1,27,4,40,1,48,11,46,3,9,46,34,41,34,4,28,36,17,37,22,32,38,20,8,52,40,6,11,43,25,2,30,3,36,48,9,36,17,18,48,32,24,2,32,9,6,6,42,1,28,23,27,22,20,6,3,18,1,23,3,46,44,25,9,36,35,42,10,31,38,48,38,14,33,21,18,39,42
23,26,42,18,33,43,29,11,42,4,37,15,44,9,41,12,14,11,18,44,22,45,52,30,16,13,33,49,5,46,14,28,41,7,16,42,17,16,15,34,28,22,9,53,50,37,45,24,37,25,42,2,17,22,32,40,39,40,44,14,43,42,5,26,27,44,6,26,24,5,3,22,29,14,38,1,49,9,47,26,3,52,16,50,29,3,6,6,47,44,29,36,5,27,12,34,33,50,30,6,23,27,2,37,39,29,8,36,33,10,37,43,39,22,35,2,1,7,42,14,14,31,11,50,41,27,19,48,32,47,50,49,13,14,7,13,41,37,33,30,36,39,39,39,13,33,47,38,43,43,9,45,9,48,1,7,16,11,7,45,46,30,16,26,26,27,27,12,44,38,12,9,20,36,32,25,37,43,26,35,27,18,34,22,48,22,26,49,48,10,48,14,16,43,35,1,42,13,7,3,2,21,12,43,11,12,19,17,46,38,46,11,18,8,44,13,29,48,48,40,22,38,1,30,4,44,1,44,10,43,2,11,48,34,41,33,4,26,36,17,37,21,30,38,19,7,52,45,6,10,43,25,2,33,3,36,47,10,39,16,20,48,35,25,2,33,10,5,6,42,1,31,23,27,20,18,6,3,21,1,24,3,46,44,23,9,35,33,39,10,30,36,41,41,14,36,19,19,35,43
