100,20
1,1,3,2,2,3,2,1,2,3,2,3,1,3,2,1,3,2,1,3,1,3,2,3,3,1,1,2,2,1,3,3,2,3,1,2,3,1,3,3,1,3,1,3,2,1,3,3,2,2,2,1,1,1,2,3,2,3,1,1,3,3,3,3,2,2,3,1,2,2,3,1,1,2,3,2,2,1,2,1,1,1,2,3,3,2,3,2,1,3,3,1,3,2,2,1,2,1,2,1
1,2,1,1,3,2,2,2,2,1,3,2,3,2,1,2,2,1,3,2,2,3,3,2,2,1,3,2,3,1,2,2,3,3,2,3,3,2,3,2,1,1,1,3,3,3,2,1,1,3,1,1,3,3,2,1,1,1,2,1,3,1,3,3,3,1,3,1,1,1,3,1,3,2,2,3,1,3,1,3,1,3,1,2,1,3,3,3,1,2,1,2,3,2,3,2,1,1,3,3
39,19,23,22,40,9,38,29,48,28,15,6,40,10,45,9,38,7,54,31,43,15,0,33,44,58,56,30,15,37,69,15,49,11,29,17,30,48,10,16,53,31,47,2,21,37,51,51,14,56,27,11,5,66,34,15,47,46,50,67,13,39,55,18,25,16,2,14,57,30,3,7,2,25,26,42,5,15,72,30,13,9,28,61,11,31,21,14,49,21,24,21,36,6,28,47,38,31,12,27
66,72,75,69,75,70,87,71,91,68,75,91,71,73,96,79,70,69,84,95,69,80,71,90,84,92,83,68,75,89,95,84,95,78,73,85,76,93,95,75,71,74,90,67,97,72,88,98,80,88,76,66,87,89,95,94,93,71,77,88,86,95,77,97,67,98,87,93,85,80,71,86,76,80,65,87,78,66,87,82,68,68,82,90,72,73,91,84,86,74,74,77,78,94,79,82,76,83,88,90
22,41,4,15,24,39,35,37,3,7,27,30,18,13,34,43,21,19,7,40,5,23,16,16,28,11,10,26,39,24,21,39,12,54,15,38,8,21,16,45,20,15,41,28,34,18,3,31,14,14,42,25,50,8,27,3,20,5,26,3,28,34,16,41,6,7,16,46,17,15,29,20,16,37,39,49,20,24,12,19,46,27,33,26,19,24,15,34,40,45,28,48,33,26,49,17,29,9,40,5
22,39,4,13,27,38,32,33,3,7,27,34,17,12,37,46,20,20,8,36,5,21,18,13,29,9,11,25,43,25,19,39,14,46,15,39,9,20,14,44,22,15,38,26,30,21,3,30,12,14,43,23,47,8,30,2,17,6,23,3,25,38,14,39,6,8,17,50,15,14,30,20,15,34,37,42,20,22,14,19,45,31,32,28,18,29,16,35,38,46,27,47,35,29,47,15,32,11,38,5
23,43,4,15,24,39,33,33,3,6,23,31,17,12,37,48,19,23,7,37,5,23,17,16,25,10,11,25,42,25,19,38,14,53,14,36,8,23,16,40,22,15,40,26,34,20,4,32,12,15,48,23,52,7,32,3,19,6,25,3,29,39,16,36,6,8,18,47,16,15,26,20,15,34,41,46,21,25,13,17,40,30,36,28,18,25,18,34,41,51,27,43,34,26,43,15,35,11,41,5
20,36,4,15,28,43,32,33,3,8,24,33,20,12,36,46,18,21,7,43,6,23,18,14,25,11,11,27,45,26,18,33,14,50,15,42,9,22,15,44,19,16,40,30,29,21,3,31,13,13,42,21,49,7,26,3,20,5,26,4,29,39,15,42,6,8,15,46,17,13,25,18,17,33,44,48,19,24,12,19,40,30,32,27,17,28,18,32,40,44,24,44,36,25,50,16,32,10,37,6
22,37,4,15,27,41,32,40,2,7,25,34,20,12,37,45,19,23,7,36,5,22,19,16,26,9,12,28,39,23,18,35,13,51,13,35,9,22,13,44,18,15,42,27,34,20,3,35,12,14,42,22,53,7,32,3,16,5,26,4,30,40,15,37,6,9,15,46,16,15,30,21,16,35,44,48,17,23,13,20,42,29,32,26,17,28,17,31,38,49,27,49,37,28,45,16,30,10,44,5
24,39,4,16,26,45,33,37,3,7,24,33,19,13,39,47,20,21,8,38,5,21,17,16,27,9,11,27,44,27,17,35,13,52,14,40,9,20,14,44,18,14,39,28,32,22,4,29,13,13,45,22,48,8,28,3,17,5,26,3,26,39,16,36,5,9,17,52,16,15,29,20,15,33,40,50,18,23,14,16,40,30,36,28,18,27,18,30,36,44,26,49,38,28,50,17,35,11,38,6
24,37,4,13,25,45,37,34,3,7,27,35,19,11,34,43,18,19,7,40,5,23,19,16,29,11,10,27,46,23,18,40,14,51,15,36,8,20,14,42,21,15,43,29,30,19,3,34,13,15,47,25,48,8,32,3,16,5,24,4,26,34,15,41,6,9,17,46,16,14,28,17,15,33,42,50,20,26,14,17,43,26,32,26,20,25,15,32,39,52,27,49,34,26,46,16,31,10,39,5
21,38,5,15,27,41,35,35,2,7,23,34,19,12,33,48,19,20,8,41,5,24,18,16,28,11,10,28,39,23,20,34,12,50,14,37,9,24,13,45,21,16,37,26,30,20,4,35,12,14,42,21,49,7,32,3,20,4,22,4,28,37,15,38,6,8,15,53,16,15,31,18,15,34,39,42,19,24,13,16,43,27,33,29,20,27,18,34,36,46,25,42,38,25,46,17,34,10,42,5
21,39,4,14,25,44,31,35,3,8,24,31,18,13,36,48,19,21,7,36,5,20,16,14,28,10,10,26,44,24,19,35,13,46,15,38,9,22,14,39,20,16,40,25,32,20,4,32,14,14,47,21,48,7,32,3,19,5,26,4,25,37,14,38,5,8,16,51,16,15,26,19,17,39,40,49,17,25,15,20,48,31,37,25,19,27,17,33,37,53,23,43,33,29,43,15,34,10,43,5
23,43,5,15,26,44,33,39,2,7,25,31,18,13,37,44,20,20,7,42,5,23,18,16,26,9,11,24,39,23,20,35,12,52,14,39,8,21,13,44,19,17,39,27,35,22,4,35,13,13,47,24,52,7,30,2,17,5,22,4,25,37,14,39,6,8,15,48,17,15,26,18,17,33,41,50,17,23,14,17,47,28,35,27,20,28,18,36,41,51,25,46,33,28,42,15,30,11,39,5
23,40,4,15,28,43,35,35,2,7,27,32,20,13,32,44,20,20,7,39,5,21,16,14,27,10,11,24,40,23,18,36,14,45,16,40,8,21,16,46,21,14,37,30,35,20,3,34,14,14,40,25,52,7,27,3,18,5,23,3,25,38,15,40,6,9,15,46,17,13,31,17,15,39,41,47,20,24,14,17,40,28,37,28,19,28,16,32,40,53,27,44,36,26,49,16,30,9,39,5
23,38,4,13,29,45,34,39,3,8,27,32,19,13,32,48,18,18,6,40,5,22,17,14,27,11,11,27,44,23,21,37,13,46,15,37,8,20,14,40,22,16,43,28,34,19,4,34,13,15,40,21,49,7,29,3,19,5,26,3,25,35,16,41,6,8,16,54,14,13,29,17,16,35,43,47,19,26,14,17,44,30,32,27,20,25,18,33,38,48,27,48,32,28,51,17,33,10,43,5
24,37,5,14,27,39,33,35,3,7,26,34,18,11,37,46,19,19,6,36,5,21,18,14,28,9,10,27,42,25,17,39,14,49,16,38,8,23,13,40,20,16,37,27,29,19,3,35,13,15,46,25,50,7,29,3,18,5,25,4,28,34,15,42,6,9,16,46,17,15,26,19,17,36,39,49,18,23,14,17,45,27,37,27,18,26,18,36,39,50,28,50,35,26,43,15,31,11,37,5
24,36,5,15,27,44,37,38,3,7,24,33,19,13,38,48,19,20,7,39,5,21,16,14,27,11,12,28,43,26,21,38,13,53,15,38,9,20,13,44,19,14,36,28,34,21,3,33,13,14,46,24,47,8,28,2,18,5,22,4,28,36,14,36,5,8,15,52,16,13,26,18,15,35,38,46,20,22,13,20,42,29,33,29,18,28,16,30,43,52,26,50,37,25,47,16,35,11,44,5
21,43,5,15,27,45,33,36,2,8,24,34,17,12,34,41,18,20,6,43,5,25,18,16,28,11,11,23,41,27,21,38,15,46,16,40,8,21,14,42,22,15,42,25,33,21,4,32,12,14,41,22,50,7,29,2,19,5,22,3,28,34,16,38,6,8,15,53,17,16,30,19,17,39,42,47,17,26,14,19,43,31,36,28,19,29,17,30,39,50,26,50,32,25,49,17,34,11,38,5
21,41,5,13,25,42,32,39,3,7,27,34,20,11,36,40,21,20,8,42,5,20,17,14,28,9,10,26,41,26,21,35,14,51,14,40,8,20,16,42,19,15,41,28,31,19,4,35,13,13,48,24,46,7,28,3,18,5,22,4,29,39,15,40,6,8,15,54,16,13,29,18,17,37,36,43,18,26,14,19,41,31,36,25,17,29,16,35,39,46,24,43,37,24,50,17,31,10,42,5
24,36,5,13,24,41,34,35,3,7,23,35,19,12,36,46,20,18,7,42,5,21,18,14,28,10,12,25,45,26,18,39,14,45,15,35,9,22,13,45,19,14,40,27,32,20,4,31,14,15,44,23,44,7,31,3,17,5,25,4,25,34,14,40,6,8,16,46,15,14,30,21,14,38,38,43,17,24,14,18,48,29,37,28,20,28,15,36,43,48,27,45,33,28,45,14,31,10,39,5
23,41,4,15,28,41,37,36,3,7,22,30,18,12,37,45,18,20,6,42,6,21,17,13,30,9,10,25,38,25,19,35,14,45,15,40,8,21,14,46,20,14,42,26,35,21,4,34,13,14,41,22,52,7,28,3,16,5,25,4,27,38,16,38,6,9,16,49,14,15,30,20,15,36,39,47,18,24,15,20,49,28,35,28,19,24,17,33,38,44,25,44,36,24,43,15,35,10,44,5
23,36,4,15,29,39,37,35,2,7,23,30,17,13,38,40,18,21,8,40,6,22,18,16,26,11,10,26,39,23,21,40,13,46,16,35,9,23,13,38,22,16,42,30,33,19,3,30,13,15,44,25,51,8,31,3,18,5,25,3,27,40,16,36,6,8,17,45,17,15,26,19,15,37,40,47,18,24,13,17,48,31,35,29,19,25,16,32,42,49,24,45,37,24,50,15,34,10,40,5
20,43,4,14,27,42,34,39,2,7,23,30,17,12,36,44,19,22,7,39,5,22,17,15,26,10,12,26,45,26,21,36,13,51,15,38,8,21,13,41,18,14,40,30,34,19,4,31,12,15,41,21,46,8,27,3,20,5,26,4,30,38,15,41,6,8,17,46,15,15,29,18,17,34,42,48,20,23,14,17,49,30,36,28,20,26,16,34,42,50,24,49,34,25,47,17,35,9,39,5
