100,15
1,2,1,2,1,2,2,2,1,2,1,1,3,2,1,1,2,3,2,1,3,3,3,3,1,3,3,3,3,1,3,1,3,1,1,2,2,1,1,3,2,3,2,3,3,2,2,2,3,3,3,2,3,1,1,2,3,2,3,3,2,1,3,3,3,1,2,3,1,1,1,1,3,3,2,2,2,2,3,3,1,2,1,2,3,2,2,3,3,3,1,1,2,3,2,2,1,1,3,2
3,1,3,1,1,1,2,3,3,2,2,2,2,1,3,3,3,1,1,3,2,1,2,3,3,2,3,3,1,2,1,2,2,2,1,1,2,3,3,2,2,2,3,3,3,2,1,3,1,3,2,3,2,2,2,2,1,1,1,2,3,3,1,3,3,1,2,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1,2,3,2,1,2,1,1,3,1,3,1,3,2,1,1,2,2
51,50,65,96,30,89,17,62,66,72,85,51,65,55,42,73,29,63,37,26,60,18,87,41,98,39,35,53,28,2,81,21,29,53,62,58,106,21,83,9,14,54,67,64,31,85,71,32,31,79,25,71,62,45,74,27,44,62,21,1,83,23,1,15,82,28,69,54,70,45,1,17,77,42,7,78,74,55,7,3,38,0,51,12,32,16,18,85,41,30,19,38,18,36,46,27,48,64,44,23
116,105,115,129,107,123,94,125,109,130,112,108,111,130,122,120,90,89,124,117,120,117,105,93,132,110,93,109,102,128,122,105,115,91,109,110,130,91,123,103,92,98,123,108,115,130,107,100,113,130,125,133,130,122,112,97,123,128,90,96,108,99,89,92,114,103,96,117,121,101,94,97,113,106,105,106,115,122,92,128,91,109,107,95,131,90,100,104,110,108,108,90,110,97,92,127,101,101,100,116
12,50,38,28,34,22,20,28,9,38,1,23,46,43,38,33,45,4,19,19,4,44,3,31,40,4,18,42,5,13,43,7,46,36,42,13,3,41,31,45,44,5,31,26,11,29,22,25,14,35,38,25,36,16,6,47,34,20,30,25,3,13,44,36,17,9,6,28,17,7,8,41,40,18,19,27,15,23,12,11,26,52,43,26,36,39,23,14,10,12,6,42,38,17,19,17,44,14,7,23
10,42,34,31,30,21,21,29,8,38,1,26,51,40,41,31,40,4,19,19,5,45,4,35,37,5,21,46,5,16,45,7,46,40,43,11,3,39,31,47,47,5,33,26,11,31,22,25,14,36,36,26,37,18,5,44,34,22,30,27,3,13,38,36,19,10,7,26,21,7,8,46,39,20,17,25,15,24,13,11,29,48,37,29,38,43,25,12,9,10,6,45,34,20,20,17,39,16,6,25
12,41,31,30,30,23,21,25,9,36,1,23,49,44,43,31,44,4,21,21,4,39,3,34,36,5,18,40,5,15,47,8,41,40,49,12,3,38,29,44,42,5,33,27,12,28,25,23,14,38,34,26,36,17,6,44,35,24,31,29,3,13,38,35,20,10,7,29,17,8,8,44,36,20,20,25,17,21,13,11,27,51,41,27,39,41,24,14,10,11,6,42,36,17,19,18,43,14,6,27
11,49,38,29,34,24,22,25,8,38,1,24,51,39,42,35,42,3,20,23,4,42,4,33,37,5,20,40,5,14,42,6,46,35,47,13,3,41,29,46,49,5,36,25,11,32,24,24,15,36,38,27,39,17,6,48,37,23,32,29,3,14,40,34,17,9,6,31,20,8,7,45,39,19,19,28,16,24,13,12,25,53,39,27,38,45,24,13,10,11,6,46,35,17,17,19,38,13,7,26
10,43,31,31,31,22,18,30,9,38,1,25,46,38,41,36,40,4,19,22,5,44,4,32,39,5,19,41,5,13,50,7,43,38,43,13,3,35,26,54,47,5,31,23,11,30,26,23,14,33,35,27,35,18,6,45,34,22,27,27,3,12,42,33,19,9,7,32,21,8,8,46,34,20,18,25,14,25,13,11,26,50,43,30,38,40,24,12,11,10,6,47,37,18,19,18,40,15,7,25
11,41,36,26,32,22,20,27,8,36,1,24,44,39,41,33,39,3,20,19,5,43,4,35,33,5,19,41,5,13,48,7,43,34,49,11,3,41,29,44,48,4,32,24,12,33,26,23,15,33,34,28,38,19,5,45,34,22,32,30,3,14,43,35,18,9,7,30,20,8,8,46,34,19,19,24,15,24,13,12,27,48,38,27,35,41,25,14,11,12,7,44,40,18,18,17,44,15,7,26
