100,12
3,3,1,2,3,2,2,2,1,2,1,3,2,1,3,1,1,2,3,1,1,1,2,3,1,2,1,2,2,3,2,1,1,1,3,2,3,3,1,3,1,2,3,1,3,2,2,2,1,3,1,3,3,1,1,3,2,2,2,1,1,2,2,3,2,3,1,3,3,2,1,2,3,2,2,2,2,1,3,2,2,2,1,2,1,2,3,3,2,3,1,3,1,2,2,2,1,2,3,1
1,2,2,3,3,2,3,1,2,2,3,1,3,2,2,3,2,3,3,1,2,2,3,2,2,1,1,2,3,3,3,2,1,1,2,2,2,2,3,3,3,2,2,2,1,1,3,3,1,1,1,1,2,2,2,2,1,2,1,2,2,3,1,1,2,3,2,3,1,1,3,3,1,1,1,1,1,3,2,1,3,3,1,3,3,3,2,2,2,3,2,3,2,3,2,3,1,1,2,1
111,6,100,96,60,11,62,54,105,110,42,71,17,35,14,116,9,31,91,4,24,8,66,79,7,117,6,11,78,2,53,61,48,87,37,43,71,86,95,89,104,29,102,112,4,0,87,117,128,97,115,86,109,61,103,10,99,59,113,26,76,53,10,65,1,5,83,46,22,73,3,4,72,24,59,82,6,7,57,29,6,90,90,70,96,57,74,62,63,17,27,99,9,95,27,53,80,1,105,55
139,138,149,146,139,141,139,140,140,144,150,133,129,150,151,141,140,124,138,126,142,148,134,148,125,140,148,135,147,139,128,146,137,135,140,149,125,127,124,139,141,143,146,138,150,126,131,133,149,129,146,129,147,131,147,138,126,136,128,149,127,151,131,130,139,128,140,131,124,133,126,131,128,130,130,125,139,127,129,147,146,127,127,142,136,149,139,150,150,142,145,132,141,150,136,132,138,140,144,141
9,31,18,16,2,1,43,20,20,14,42,40,1,45,31,16,38,39,44,3,21,19,38,34,25,2,10,16,24,21,29,17,15,19,26,28,14,36,25,38,4,30,14,10,45,47,32,3,11,20,30,19,21,15,6,46,12,38,3,38,44,10,34,25,6,19,29,46,10,15,46,46,45,26,36,41,19,30,41,34,4,9,35,37,1,33,42,45,49,15,18,27,7,42,19,49,29,20,14,11
9,33,17,16,2,1,39,23,20,14,38,40,1,46,29,16,32,43,41,3,24,19,35,36,25,2,10,17,24,21,29,18,14,18,26,31,14,39,25,40,4,32,13,9,45,45,34,3,13,22,30,21,20,13,6,50,11,37,3,39,42,10,39,30,6,19,32,41,11,16,43,44,52,28,33,38,19,28,40,35,4,8,34,39,1,30,38,45,44,16,16,31,6,41,20,47,27,19,14,12
9,33,18,16,2,1,41,22,17,14,44,43,1,44,29,18,37,44,46,3,22,17,39,40,29,2,9,15,22,23,26,20,16,18,27,28,13,36,30,44,4,30,14,9,41,46,34,3,13,20,28,18,22,13,6,46,10,38,3,36,41,10,35,27,6,18,29,43,9,15,44,44,48,30,37,36,20,30,44,38,4,9,35,41,1,29,37,51,49,16,16,27,7,47,17,48,27,17,13,12
10,28,17,14,2,1,41,22,20,14,43,38,1,41,26,17,36,41,44,3,24,20,32,35,26,2,10,15,21,23,27,19,17,18,24,28,14,39,25,42,4,34,13,8,49,39,37,3,11,19,28,21,22,14,6,46,11,39,3,38,37,10,35,30,6,20,31,44,11,15,43,50,46,27,37,36,22,30,45,37,5,10,40,42,1,31,42,47,46,17,16,27,6,40,20,43,24,17,15,12
10,31,18,13,2,1,42,23,19,14,41,44,1,46,32,16,39,41,40,3,21,18,32,33,26,2,9,17,21,22,29,19,15,19,25,28,14,38,25,40,4,33,12,9,42,47,35,3,12,20,31,19,21,13,5,50,12,40,3,39,42,10,38,28,6,16,33,39,11,17,51,44,51,26,38,41,21,29,45,35,5,10,37,44,1,34,44,45,47,15,18,29,7,47,20,42,26,20,15,11
9,31,18,14,2,1,43,23,18,14,40,39,1,46,29,17,33,40,46,3,23,19,37,38,26,2,10,16,24,25,28,19,17,19,28,26,14,38,28,39,4,29,13,9,42,45,34,3,11,20,28,19,20,13,7,52,12,41,3,36,39,10,35,30,6,17,31,43,10,17,51,45,52,28,37,39,19,27,46,39,5,10,35,44,1,30,43,45,43,15,16,28,6,42,18,50,27,16,13,12
9,32,18,15,2,1,41,22,17,14,42,44,1,44,29,16,33,43,45,3,20,21,39,39,25,2,10,17,22,22,25,19,15,19,29,29,12,38,30,41,4,35,13,9,44,42,34,3,13,19,27,21,19,15,6,51,12,41,3,36,40,10,36,30,7,19,32,40,10,17,51,48,50,30,34,34,19,29,46,35,4,10,39,43,1,32,37,48,43,15,17,31,8,39,19,46,26,17,12,12
9,29,19,16,2,1,38,20,18,14,46,40,1,45,29,16,37,37,48,3,21,19,37,35,24,2,10,15,20,22,25,21,15,16,24,28,14,39,28,44,4,35,14,10,46,47,37,3,12,20,28,18,21,14,6,46,11,41,3,33,41,9,34,28,7,19,32,41,11,14,43,45,52,29,35,36,21,29,47,36,5,9,38,42,1,35,38,48,45,16,18,29,7,41,19,49,24,16,13,11
10,28,17,15,2,1,37,24,18,13,39,40,1,41,30,17,34,42,41,3,22,18,33,35,27,2,10,16,22,22,25,19,15,17,23,26,15,34,28,43,3,31,14,9,50,44,32,3,11,19,30,18,22,15,7,44,13,38,3,34,38,9,33,30,6,17,32,43,11,14,47,46,47,29,37,36,20,29,41,34,4,9,34,40,1,28,40,46,51,15,15,32,7,44,20,48,24,17,14,11
9,29,17,14,2,1,37,21,18,16,38,42,1,45,32,17,35,38,39,3,23,20,34,39,24,2,9,14,21,23,28,18,15,18,26,27,15,34,27,43,4,33,12,9,43,42,33,3,13,22,31,18,21,13,6,47,12,38,3,34,39,9,33,29,6,18,31,46,10,15,51,46,46,27,33,41,20,30,39,39,4,9,36,44,1,35,37,51,44,15,19,28,7,42,20,43,28,18,14,11
10,32,18,15,2,1,42,21,20,14,42,44,1,48,29,18,38,40,41,3,21,19,34,37,26,2,10,15,21,20,29,20,17,17,25,28,15,36,30,44,4,30,12,9,46,46,33,4,13,22,32,18,20,13,7,51,11,41,3,40,40,10,38,26,6,18,27,40,9,14,49,52,51,27,38,37,22,32,39,34,4,9,35,40,1,34,41,47,50,15,18,31,8,41,20,44,27,18,14,11
10,32,17,15,2,1,39,23,18,13,46,38,1,40,30,18,36,42,45,3,23,19,38,36,26,2,9,15,22,23,29,20,16,19,27,31,13,36,24,43,4,35,14,9,44,47,34,3,11,20,30,21,20,13,6,49,12,39,3,35,37,10,36,27,6,16,31,44,10,17,52,43,53,29,34,35,19,33,44,39,5,9,41,43,1,32,36,50,49,17,16,27,7,47,19,50,26,19,15,12
