100,8
1,2,3,3,2,1,3,1,3,3,2,1,2,3,3,2,3,1,2,2,2,1,2,2,2,2,2,1,2,3,1,2,2,1,3,2,2,1,1,3,2,1,3,2,3,3,2,3,3,1,1,3,2,1,1,1,2,1,1,2,3,2,2,1,3,1,2,2,1,2,3,1,3,2,3,3,2,1,3,2,2,2,2,2,3,3,3,3,1,1,2,1,1,2,1,2,3,3,1,1
2,3,2,3,3,3,1,2,3,3,1,2,3,1,2,2,3,1,3,2,3,3,2,1,2,1,1,1,1,2,3,3,3,3,1,2,2,1,2,3,1,2,3,1,2,1,1,3,1,3,2,1,1,2,3,1,3,2,2,3,3,3,3,2,3,1,1,3,3,2,1,3,1,3,3,2,2,1,1,3,2,1,3,2,2,1,1,2,1,1,1,1,2,3,1,1,3,3,3,3
146,19,37,89,63,139,8,123,154,33,86,74,4,122,201,23,47,4,19,52,38,98,86,8,138,36,75,80,40,109,108,19,29,142,3,49,22,138,115,1,112,115,14,17,31,71,67,69,117,58,6,114,188,174,135,143,113,111,154,103,113,17,94,134,71,100,45,134,142,101,79,16,175,170,131,160,132,141,168,118,52,156,21,9,91,32,35,117,155,77,51,66,77,106,20,102,125,46,153,18
213,197,210,189,192,219,195,190,208,192,212,214,224,216,201,209,218,211,220,219,215,190,209,198,208,223,192,187,207,210,206,188,188,195,197,216,222,191,186,185,215,211,208,201,225,194,212,194,207,224,205,212,199,214,185,224,206,184,207,185,218,192,210,205,200,195,192,203,212,199,223,186,197,201,203,209,191,187,200,204,193,194,213,217,214,199,191,209,198,192,217,202,213,219,216,188,197,214,195,198
28,34,35,7,19,43,37,3,2,11,14,20,26,22,1,19,12,22,52,4,39,10,25,46,37,45,13,41,24,26,43,7,41,11,3,38,22,32,26,22,26,20,9,35,46,33,17,36,31,20,20,18,9,24,5,1,40,54,27,10,7,20,18,45,36,47,31,22,48,20,24,45,21,2,36,38,31,16,21,20,40,11,19,7,34,5,21,3,15,37,25,20,7,49,38,41,4,51,29,2
25,36,35,8,18,41,35,3,2,11,15,21,28,22,0,18,11,24,52,4,39,10,26,45,34,43,14,48,25,26,44,7,46,11,3,35,20,34,26,21,26,20,8,38,48,31,19,38,31,18,17,19,9,24,5,1,42,53,24,9,6,22,20,41,39,52,29,24,43,23,24,42,24,2,39,44,36,18,19,19,44,10,17,6,35,6,21,3,16,36,22,17,6,45,38,42,4,50,28,2
28,34,33,8,17,49,40,3,2,11,17,18,26,23,1,18,10,24,45,4,40,11,25,38,39,46,13,46,25,29,40,7,50,11,3,36,20,37,24,21,27,20,8,33,48,29,17,31,32,20,19,19,9,24,5,1,41,52,27,10,7,19,19,42,34,43,31,24,49,20,25,41,22,2,40,41,33,17,21,20,38,11,18,6,34,5,19,2,15,41,21,18,7,52,37,39,4,54,31,2
28,36,37,7,17,42,36,3,2,10,15,19,27,24,1,19,11,20,47,4,38,11,26,41,39,49,14,41,28,31,47,7,50,11,3,39,19,37,24,25,28,22,8,36,48,34,19,31,31,21,17,19,10,24,5,1,41,52,24,10,6,20,20,41,38,43,31,22,44,21,28,38,23,2,34,38,33,18,18,19,38,12,18,7,33,5,21,2,14,34,25,19,7,46,40,46,4,49,32,2
25,36,37,7,19,44,38,3,2,11,14,19,29,23,0,19,12,22,45,4,40,10,27,39,38,43,14,45,25,30,41,6,42,11,3,42,22,32,22,25,29,22,9,34,43,29,17,32,29,19,20,20,10,22,5,1,42,48,27,10,7,20,18,43,38,47,28,23,47,19,29,37,24,3,35,45,31,18,20,21,42,11,18,7,35,5,20,3,14,36,20,18,6,51,45,39,4,46,32,2
26,36,36,7,17,42,40,3,2,11,16,20,29,22,1,19,12,23,50,4,42,10,26,40,38,44,13,47,27,30,47,7,46,11,3,40,21,31,25,23,28,20,7,39,44,34,19,32,34,21,19,19,9,23,5,1,45,45,25,10,8,20,19,44,40,50,26,25,46,22,26,40,22,2,39,39,35,18,18,19,43,11,18,6,39,5,20,3,16,37,24,18,7,53,39,46,4,48,28,2
27,37,38,7,18,47,38,3,2,11,16,19,28,21,1,18,12,23,47,4,38,9,27,42,38,50,13,47,25,30,44,6,45,10,3,38,22,35,25,24,25,19,8,35,47,34,19,35,31,21,20,20,9,23,5,1,48,50,26,9,8,21,18,41,40,44,31,25,48,20,29,39,21,2,36,42,35,17,19,22,39,12,18,6,37,5,20,3,14,38,24,19,6,52,42,42,4,45,28,2
25,35,34,8,16,44,38,3,2,11,17,18,26,24,1,17,11,21,52,4,40,11,24,43,39,51,14,40,25,27,41,7,43,10,3,39,23,34,24,24,30,22,8,35,42,31,18,37,30,20,19,18,9,26,4,1,42,50,23,9,6,20,21,38,41,50,28,24,46,23,28,40,25,2,35,40,31,16,20,22,39,11,18,6,38,5,20,2,15,36,21,18,7,48,45,44,4,54,28,2
