100,12
2,1,2,1,2,1,3,2,3,1,2,1,1,1,2,2,2,3,2,3,1,3,1,1,3,2,1,1,2,3,3,1,1,1,2,1,3,3,3,1,1,2,2,1,3,3,2,2,2,3,2,1,3,2,1,1,1,3,3,2,1,2,1,2,2,3,1,2,1,1,2,1,2,3,2,3,2,1,1,3,3,3,2,2,1,1,2,3,1,3,2,2,2,1,1,2,2,1,1,2
2,3,3,3,1,2,1,3,2,2,3,1,3,2,2,2,2,2,2,1,3,1,3,3,3,3,3,1,2,3,1,3,1,2,2,3,1,2,2,3,2,3,2,2,3,3,3,2,3,2,2,3,1,1,2,1,3,3,2,2,2,3,2,3,2,1,1,3,2,1,2,3,3,3,3,2,3,1,2,1,3,3,2,1,2,1,2,1,3,2,3,2,3,3,3,1,2,3,2,3
108,45,10,65,53,128,41,56,75,30,65,39,15,33,113,77,77,43,91,42,66,40,68,58,41,61,89,86,6,50,9,0,8,75,21,89,36,126,13,32,19,57,78,98,73,45,43,59,101,46,120,43,48,17,52,96,46,58,65,43,4,88,107,26,126,100,110,14,55,45,76,112,67,55,27,42,15,51,73,6,76,82,82,48,76,84,64,86,10,84,89,33,17,27,88,21,107,74,39,71
141,119,117,124,120,135,139,138,135,124,119,118,127,137,133,140,119,118,130,115,126,134,138,126,140,121,130,127,128,140,123,118,118,130,140,133,130,134,139,117,134,115,130,123,121,130,123,140,134,124,139,118,118,122,137,131,117,133,125,124,117,135,130,118,137,123,128,125,117,132,129,139,117,140,124,120,125,127,126,122,126,126,129,119,119,128,138,132,117,123,140,137,118,133,116,118,131,132,130,136
16,32,23,13,24,8,49,23,31,31,38,21,19,9,12,10,37,43,14,7,5,47,47,9,18,6,27,29,7,6,44,11,35,11,26,41,7,4,53,8,17,21,9,1,11,14,31,10,7,28,21,15,7,13,29,6,40,24,9,41,31,28,9,27,7,7,15,13,2,44,46,15,25,31,47,42,41,20,16,31,41,32,8,42,46,30,17,2,33,11,37,39,49,43,15,36,13,12,38,7
15,32,23,14,20,7,46,24,33,34,40,24,17,9,12,12,38,41,13,7,5,49,45,9,20,6,30,28,6,7,44,12,37,12,27,40,7,5,47,8,18,19,8,2,11,14,29,10,9,25,18,15,7,14,28,6,36,26,10,44,35,27,9,24,7,7,16,13,2,43,45,14,27,32,46,43,46,20,17,28,44,30,8,41,42,35,17,2,33,13,32,38,44,43,14,35,12,13,32,7
15,33,25,14,22,7,45,23,33,30,39,20,19,10,12,11,37,48,16,7,5,47,47,8,18,7,31,27,6,7,43,12,40,10,28,42,8,4,53,9,19,20,8,2,12,15,31,11,7,29,21,14,7,13,26,6,39,23,9,43,30,25,10,26,6,7,16,12,2,48,41,17,28,31,52,41,46,18,17,33,44,30,9,45,41,35,18,2,31,13,35,38,53,50,16,39,14,13,33,7
16,34,23,14,23,7,52,26,29,36,33,22,20,11,13,12,33,44,15,6,4,44,44,8,17,6,32,26,6,6,40,11,38,10,27,39,8,4,53,8,18,20,9,2,13,13,28,10,8,25,19,13,8,12,26,6,38,23,10,43,31,24,9,27,7,7,15,12,2,42,39,17,28,32,48,46,44,19,18,32,41,32,8,42,46,32,18,2,27,12,34,36,47,51,14,35,14,12,37,7
14,33,25,13,23,8,50,27,34,32,37,20,18,9,12,11,38,44,16,6,5,48,45,8,18,7,29,25,6,6,43,13,38,11,26,40,8,4,46,9,18,20,7,2,11,14,31,10,8,29,18,13,7,13,25,6,39,22,10,47,34,25,8,25,7,7,15,13,2,48,44,17,30,30,51,49,43,22,16,28,49,34,8,39,41,36,17,2,30,13,38,38,52,47,16,39,13,13,38,8
16,34,24,13,22,8,45,23,31,36,37,21,17,11,13,10,36,47,14,7,5,47,43,8,20,6,32,28,7,6,43,13,36,11,25,37,7,4,49,8,17,20,7,2,12,15,30,11,8,29,18,15,7,14,27,6,41,26,10,43,34,28,9,23,6,7,16,13,2,42,38,17,27,32,49,42,44,21,15,31,45,33,9,45,46,32,19,2,30,13,34,41,49,50,14,37,13,11,37,7
