400,20
2,2,3,2,1,3,3,3,2,3,2,3,3,3,3,1,3,3,2,1,1,1,3,2,2,2,3,3,2,3,1,2,3,2,1,1,2,2,2,2,3,3,1,2,1,3,1,2,2,1,3,2,2,2,3,2,1,2,3,1,3,2,1,1,2,2,3,2,1,2,3,1,2,2,2,2,1,1,1,1,3,1,2,1,3,1,3,1,3,3,3,3,1,3,2,3,3,2,1,3,1,3,2,3,1,2,1,2,3,2,3,2,3,3,3,1,3,3,3,3,2,3,1,1,3,3,2,3,1,1,3,1,2,2,2,2,3,1,3,3,1,2,2,3,3,3,3,1,2,1,2,3,2,2,2,2,2,1,2,1,3,3,3,2,3,3,1,2,1,3,3,3,2,3,2,3,2,1,2,2,2,3,1,1,2,2,2,2,1,1,3,2,1,3,3,1,3,2,3,1,2,1,2,3,1,2,1,2,3,1,2,1,2,3,2,3,1,2,3,1,2,1,3,1,3,3,2,3,3,2,3,3,1,2,2,2,2,3,3,1,2,3,1,2,3,1,2,1,1,1,2,1,1,3,3,1,1,2,1,3,2,3,2,2,1,3,2,1,1,1,3,3,3,2,1,1,1,2,3,3,3,1,2,2,3,1,2,3,3,2,2,1,1,1,2,2,3,2,3,2,3,2,2,1,3,1,2,1,1,1,2,2,2,3,1,2,1,1,3,3,2,1,2,2,3,2,1,2,2,2,2,3,1,1,1,1,3,1,1,2,2,2,2,3,1,2,2,3,3,2,3,1,2,1,3,3,1,3,1,1,3,2,1,1,2,3,2,1,1,2,3,3,3,2,3,2,3,1,3,2,1,1,1,2,2,3,1,1,3,1,2,2,3,1,1,1,2,2,1,1
3,3,2,2,3,1,1,3,1,2,2,3,1,1,2,2,1,3,2,3,1,1,3,3,2,1,1,1,3,3,2,1,3,1,1,3,1,3,1,2,3,3,2,3,3,1,1,1,1,1,3,3,2,3,1,3,2,1,2,1,3,2,3,3,1,2,1,2,3,2,1,1,1,3,2,3,2,3,2,3,2,3,2,3,3,1,3,2,3,2,3,1,2,3,2,2,3,3,2,3,3,3,2,1,1,2,1,1,3,1,1,1,3,2,2,3,1,1,3,2,1,1,2,1,2,3,3,3,3,1,3,3,1,3,3,3,3,2,1,3,1,1,3,1,2,3,1,3,3,3,2,1,1,1,3,2,1,3,1,1,2,1,1,1,3,3,1,2,1,1,3,3,2,1,1,1,3,1,2,2,2,1,1,2,3,2,3,2,2,1,2,1,3,3,3,2,2,3,1,2,2,1,3,1,1,2,1,2,3,2,1,1,1,1,2,3,2,3,1,2,2,3,1,3,2,3,1,3,2,3,3,3,1,1,3,1,2,1,3,3,3,3,3,1,2,2,2,1,2,3,3,2,1,2,3,2,2,3,2,2,3,1,2,3,2,3,1,2,2,3,3,1,1,2,3,2,3,2,1,2,1,2,2,2,3,1,2,2,3,2,2,2,2,1,2,1,1,1,3,2,2,3,1,3,3,3,3,2,3,1,3,2,1,3,1,1,3,1,2,1,3,3,3,2,1,1,3,3,2,3,1,1,3,2,2,3,2,3,3,3,3,3,3,2,2,3,3,2,1,2,3,1,1,2,3,3,1,2,2,3,2,1,1,3,1,1,1,2,3,3,1,2,2,3,3,3,1,1,2,1,1,3,1,3,1,1,1,1,2,2,2,1,3,2,2,3,3,3,2,3
149,120,80,189,123,159,144,37,154,201,143,86,96,311,109,61,17,48,324,86,288,338,125,76,262,222,53,235,242,264,105,121,81,169,49,18,170,192,15,93,73,206,293,327,271,22,289,141,262,224,195,321,207,304,174,59,229,55,83,149,80,211,316,47,86,223,32,180,102,334,38,333,14,157,106,7,272,177,88,335,121,203,46,266,178,106,150,187,198,200,29,166,102,182,31,289,159,91,161,7,173,365,108,1,50,95,161,151,285,228,257,140,122,104,261,146,22,279,196,24,69,81,142,14,116,267,149,292,160,158,100,95,255,192,147,238,87,4,154,163,194,260,8,5,64,103,4,214,10,328,269,101,215,104,216,80,93,196,87,109,11,13,145,67,156,109,290,322,117,89,178,35,263,226,43,252,288,204,275,264,268,106,107,201,257,222,31,101,108,245,274,28,99,80,172,207,277,178,46,56,183,140,186,55,159,176,169,260,80,287,51,141,96,5,156,97,128,36,319,149,255,95,105,315,46,132,81,88,138,310,135,217,17,202,279,137,85,41,84,202,290,237,258,266,103,24,78,151,277,105,150,45,51,248,154,179,68,52,201,225,70,139,7,208,144,19,86,114,230,248,69,250,229,180,128,42,177,195,302,14,182,4,62,264,184,270,78,223,238,106,59,178,207,231,113,49,232,125,277,320,125,127,312,216,330,343,196,80,69,170,231,155,190,305,217,270,203,79,169,290,21,237,162,273,127,180,53,25,50,99,74,332,75,323,93,82,147,52,84,160,194,93,285,9,31,77,92,251,150,166,129,195,209,51,182,76,59,111,274,219,182,69,78,6,6,304,15,61,184,239,58,215,42,167,188,224,171,154,284,90,11,44,65,137,232,18,54,115,224,135,8,51,35,72,48,316,174,357,231,337
386,276,290,286,301,305,392,308,277,356,305,304,281,350,376,320,333,268,390,329,392,385,280,370,373,283,379,296,372,316,351,324,279,359,341,357,298,288,274,274,355,388,326,381,373,302,394,310,292,286,270,382,292,322,263,266,265,330,270,285,263,280,377,335,366,389,384,333,271,354,363,384,307,311,312,375,329,289,365,362,280,273,294,392,266,371,327,369,357,268,394,295,376,296,375,329,316,282,291,301,343,385,342,272,359,350,313,269,341,391,333,368,372,273,308,329,308,298,273,277,265,344,280,284,376,297,281,345,362,274,348,351,279,289,304,382,282,276,311,276,272,290,275,302,263,380,382,308,339,384,311,307,266,264,330,314,348,390,300,297,267,331,320,287,372,375,313,366,310,384,267,279,325,277,386,274,371,351,324,339,299,303,263,304,345,335,270,353,294,384,346,374,286,296,315,283,356,371,352,317,286,303,273,288,319,270,371,379,370,350,310,289,316,331,322,389,384,361,353,293,350,293,373,327,372,312,314,379,288,349,313,378,307,391,303,276,295,281,299,387,379,322,329,337,294,367,305,334,366,334,309,359,332,354,392,386,321,265,336,302,356,367,297,390,273,275,367,295,336,307,279,338,284,269,358,293,379,349,368,373,318,370,320,364,326,358,393,357,279,333,263,340,385,383,360,329,369,352,376,347,343,304,349,344,355,374,352,309,364,364,332,330,387,359,391,374,351,269,280,374,306,276,308,380,381,264,281,376,371,268,351,343,281,369,342,315,383,268,391,329,378,287,297,293,331,293,310,289,295,349,319,348,345,387,296,323,298,372,303,265,357,339,325,349,361,318,387,393,359,370,264,383,287,273,328,354,358,334,376,280,348,306,270,355,391,385,292,335,383,353,294,373,361,359,317,381,368,391,358,384
13,53,51,19,10,8,37,3,30,14,8,24,9,12,30,27,23,33,12,40,39,46,25,44,26,5,38,3,7,45,24,8,30,46,28,36,37,40,4,22,5,2,8,14,1,51,26,1,30,28,19,45,42,3,15,21,26,23,29,30,12,45,17,10,25,41,41,44,30,17,7,10,44,29,37,4,10,38,1,10,44,28,46,3,24,27,27,18,37,6,26,24,45,25,24,5,28,12,45,30,2,13,39,12,30,41,6,21,16,23,21,29,37,43,50,39,34,4,19,3,45,18,18,19,25,31,15,19,34,30,10,38,21,22,40,10,45,28,9,5,24,23,10,40,33,36,5,28,7,31,28,49,44,41,15,36,10,28,40,16,51,39,10,25,7,28,4,32,41,29,40,1,20,44,28,17,6,45,12,4,13,24,32,31,24,48,33,30,46,7,32,3,11,18,5,35,42,16,11,44,46,27,8,44,42,31,10,43,5,49,6,29,21,22,48,24,30,28,16,24,14,24,40,7,18,21,14,36,24,35,32,10,17,6,1,40,12,4,41,31,3,16,14,37,27,37,27,32,38,3,36,25,7,32,10,41,9,7,16,41,29,5,33,7,32,47,47,18,42,34,27,46,28,23,14,16,2,44,43,26,12,2,43,26,45,5,32,34,27,35,40,51,6,21,7,18,17,27,12,22,42,35,18,13,20,19,1,44,42,7,34,9,54,37,1,36,38,16,46,38,12,28,4,2,5,17,23,10,22,14,44,7,19,38,39,15,27,34,25,6,36,7,11,11,13,35,27,42,14,7,29,22,39,20,3,20,30,14,26,35,27,44,44,47,51,3,47,37,13,38,41,42,4,13,17,39,27,46,3,35,42,9,31,24,10,46,28,49,13,7,48,8,9,34,52,17,11,29,7,2
13,47,48,21,11,7,40,3,30,14,8,27,8,14,31,26,24,30,12,41,40,39,26,44,24,6,33,3,7,43,26,8,26,40,26,33,32,42,4,23,5,1,7,15,1,53,26,1,27,30,21,49,44,3,14,21,25,23,30,31,10,44,15,12,23,38,49,40,33,16,7,10,43,33,37,4,11,36,1,10,48,26,47,4,21,31,26,15,35,6,26,26,50,26,21,6,28,12,50,30,2,12,40,12,28,42,7,22,15,26,24,27,33,42,45,37,31,5,17,4,47,20,18,18,26,35,16,18,37,30,10,37,20,21,43,11,45,31,10,5,23,22,10,47,33,35,4,25,7,28,24,41,43,41,16,33,10,28,43,13,50,34,10,27,6,28,5,33,36,31,42,1,19,44,26,17,6,50,12,3,13,25,28,29,24,44,31,25,47,7,30,3,12,17,5,35,37,15,10,51,42,28,8,45,42,29,9,41,5,46,7,27,21,23,41,26,32,26,17,25,15,23,37,8,20,20,16,35,27,42,35,11,15,6,1,45,14,4,45,29,2,14,12,36,23,39,24,30,37,3,36,27,7,28,11,39,8,7,19,41,27,5,32,7,36,49,45,17,39,36,25,44,31,25,15,14,2,46,42,25,14,2,39,28,47,5,32,34,24,38,42,51,6,23,7,19,16,25,12,24,38,34,20,14,21,21,1,50,41,6,33,8,52,40,1,34,37,18,47,37,13,30,5,3,5,14,22,12,23,17,44,7,19,39,42,13,25,34,29,6,37,7,12,11,16,33,30,43,15,7,30,24,42,20,3,21,30,13,24,35,27,43,41,43,45,2,43,35,13,37,40,43,3,15,19,39,28,44,3,34,39,8,30,21,12,49,29,50,13,7,42,7,8,33,52,18,13,30,7,2
13,50,44,18,10,7,36,3,34,13,7,23,8,13,34,29,25,31,11,42,38,38,27,44,26,6,34,3,7,41,26,9,29,44,26,32,38,36,4,21,5,2,7,14,1,44,24,1,28,30,20,44,42,3,15,21,25,25,29,31,12,49,15,11,23,44,41,39,29,17,6,10,42,32,41,4,11,36,1,10,47,25,41,4,25,28,26,18,34,7,28,23,52,25,23,6,27,11,45,28,3,12,34,11,30,41,6,21,15,27,22,28,37,45,44,39,29,4,18,4,47,16,17,18,27,36,18,19,32,28,10,40,22,21,40,11,39,31,10,5,27,23,10,44,37,39,4,26,7,31,26,49,43,35,18,31,10,28,39,13,44,35,11,26,7,31,5,38,34,31,40,1,18,51,28,19,6,50,12,4,11,26,29,28,25,43,37,29,47,6,31,3,12,17,5,36,44,15,10,47,42,29,8,51,40,27,9,46,4,42,7,27,19,24,46,23,32,25,16,28,14,20,36,8,20,21,17,40,24,40,35,10,15,6,1,47,13,4,37,28,2,16,13,40,26,35,29,29,33,3,33,26,7,32,9,39,8,7,18,40,27,6,33,7,38,43,47,20,43,38,27,50,28,22,13,15,3,47,47,27,14,2,44,30,46,6,37,36,26,38,39,50,6,23,7,20,18,24,11,24,40,30,17,15,20,19,1,50,41,6,35,9,50,40,1,35,36,18,50,38,13,28,5,2,5,15,23,10,23,16,40,7,18,41,42,16,27,37,28,6,41,7,11,10,15,34,31,38,16,7,26,22,44,20,3,21,28,12,27,34,26,44,44,47,44,3,48,38,12,40,36,42,4,15,19,41,28,46,3,34,38,9,31,24,10,45,30,44,13,8,41,6,8,33,50,17,13,32,7,2
11,48,48,19,11,7,42,2,33,15,7,24,8,13,32,28,24,33,13,43,40,42,24,51,26,6,37,3,8,39,27,7,29,45,26,35,38,38,4,21,5,2,7,16,1,53,27,1,28,26,19,43,40,3,14,21,25,22,29,28,11,44,16,11,21,43,44,42,35,16,7,9,49,28,38,3,9,36,1,11,42,24,43,4,24,29,27,18,35,7,27,23,50,27,25,5,25,12,44,30,3,13,33,13,31,43,6,19,16,27,23,29,38,41,53,39,33,5,17,3,40,19,17,19,25,34,18,19,33,28,11,37,23,21,41,11,47,29,9,4,27,22,10,44,37,34,5,25,8,27,28,46,46,35,17,36,10,29,42,13,43,41,10,23,7,28,5,35,42,29,42,1,19,46,26,18,5,44,11,3,13,25,33,28,23,48,32,25,51,7,32,3,11,18,6,34,44,15,12,51,40,26,8,50,45,26,9,48,4,48,7,29,22,25,47,24,34,26,16,26,16,21,39,7,16,20,16,39,25,37,35,10,16,7,1,41,14,4,45,31,3,15,14,38,23,35,26,34,32,3,34,27,8,28,10,41,8,8,16,42,28,5,33,7,33,42,42,20,38,39,26,44,29,24,14,16,2,47,43,25,14,2,37,31,46,5,34,35,26,37,39,48,6,21,6,20,16,27,13,22,40,33,20,14,21,20,1,48,48,7,35,10,49,36,1,38,36,18,50,32,12,27,5,2,5,16,23,11,19,16,41,8,17,43,38,14,30,37,25,6,39,8,12,10,13,36,28,43,15,7,28,24,38,21,3,20,33,14,24,37,27,41,45,39,45,3,49,35,13,37,39,41,3,14,18,46,27,44,3,30,38,8,28,24,11,52,26,43,14,8,43,7,9,30,53,16,12,30,7,2
14,45,47,21,11,8,37,3,32,14,8,26,9,12,30,26,21,33,12,41,38,41,24,45,26,5,33,3,7,38,25,7,29,38,27,37,35,41,5,20,5,2,7,15,1,47,24,1,26,28,20,48,37,3,15,19,24,25,29,26,11,44,14,12,25,41,41,40,35,17,8,10,46,27,35,3,10,36,2,9,42,24,39,3,24,26,28,18,35,8,25,24,50,27,24,5,26,12,47,30,3,13,37,11,29,42,6,19,16,24,25,25,33,44,49,38,33,5,16,4,45,17,17,17,26,32,17,18,35,27,11,38,20,21,43,11,45,28,9,5,24,20,10,40,36,35,4,27,7,29,27,46,46,38,15,36,8,26,46,15,50,34,10,25,6,28,4,34,35,34,44,1,20,50,26,17,6,42,11,4,11,23,27,28,22,46,36,29,52,6,34,3,11,19,5,34,43,16,11,47,44,28,9,46,44,28,10,43,4,43,7,27,19,26,48,27,32,26,16,27,15,20,37,8,18,22,17,38,24,38,31,10,17,7,1,49,14,4,41,28,3,14,12,40,27,41,24,34,39,3,32,26,8,29,10,41,10,8,17,39,25,6,33,6,33,50,46,20,38,35,30,45,28,23,15,15,2,42,48,24,14,1,41,28,44,5,35,34,27,38,41,54,6,20,6,20,16,24,11,26,43,30,17,12,19,22,1,51,46,6,34,9,48,43,1,34,35,17,49,36,12,29,4,2,5,16,24,11,21,15,42,8,17,37,39,16,29,35,26,6,38,7,13,11,14,33,29,38,14,7,27,20,43,18,4,21,32,13,26,35,28,41,47,41,47,3,43,38,11,44,37,46,4,14,15,45,29,41,3,34,41,9,29,22,10,54,26,49,14,8,47,8,9,30,47,17,13,32,8,2
12,49,50,22,11,7,36,3,29,14,7,26,10,14,30,28,22,31,11,46,38,45,23,52,26,6,39,3,7,46,27,9,27,41,26,35,36,38,4,19,5,2,6,16,1,51,27,1,25,28,21,52,37,3,13,20,23,25,27,26,11,49,15,10,24,42,45,39,31,18,8,9,43,31,35,4,11,41,1,11,40,28,43,3,22,30,27,19,35,6,25,24,44,27,24,6,26,13,50,30,3,12,40,13,30,42,6,21,18,23,22,27,34,41,45,35,34,5,18,3,47,18,16,20,23,35,17,19,37,28,11,40,21,21,39,11,43,28,8,5,27,23,10,44,34,36,4,27,7,32,25,44,45,38,17,32,9,26,43,14,45,39,12,25,6,31,4,37,35,29,44,1,19,50,27,18,6,51,12,4,13,25,28,31,22,43,33,28,54,7,28,3,12,17,5,37,41,14,11,49,43,28,9,45,44,29,9,47,5,44,6,30,21,26,44,23,29,27,17,25,14,21,35,7,20,20,15,38,22,35,34,11,15,7,1,42,15,3,44,28,2,15,14,35,26,42,29,29,39,3,38,28,8,33,10,41,9,7,19,38,26,6,27,6,38,48,48,20,37,36,27,49,27,26,13,16,3,49,47,26,12,2,37,28,50,6,38,36,24,37,45,49,6,20,6,20,18,23,12,23,41,34,19,13,19,20,1,47,48,6,32,9,49,42,1,36,35,16,43,37,12,30,4,3,5,17,22,10,20,16,42,7,19,37,39,16,25,38,27,6,42,8,12,12,14,32,27,40,13,7,26,21,37,20,3,18,32,12,28,39,26,40,49,40,43,3,44,36,11,41,38,47,3,15,17,40,28,42,3,36,41,8,28,21,11,50,30,48,12,8,46,7,9,35,49,15,13,28,7,2
