200,10
3,2,2,3,2,2,1,2,2,3,2,2,2,2,2,3,2,2,1,2,2,2,1,1,3,3,3,3,1,3,2,3,2,1,2,1,1,2,2,3,2,1,3,1,1,3,2,2,3,2,2,2,2,1,1,1,1,3,2,1,2,3,3,3,2,3,2,3,1,2,2,1,3,3,3,2,3,2,2,1,3,3,3,2,1,1,2,1,3,1,2,3,2,2,1,3,2,1,2,2,3,3,3,1,3,2,2,3,2,3,1,1,1,2,1,1,2,1,3,2,1,2,1,3,3,2,2,3,1,3,1,1,1,1,3,2,2,2,1,3,3,3,2,1,2,2,2,3,3,3,3,2,1,2,2,2,3,2,1,2,1,2,2,3,1,2,3,1,1,3,3,1,3,3,1,1,3,3,1,2,1,1,3,2,2,3,3,1,3,2,3,3,3,2,3,1,3,2,3,2
3,2,1,1,1,3,2,2,1,3,1,1,1,3,3,2,3,3,1,1,3,2,1,1,3,3,2,2,2,2,1,2,3,1,3,2,1,2,3,3,1,3,1,1,1,2,1,2,3,1,2,1,3,3,2,1,1,3,3,3,3,2,1,2,3,2,3,1,2,3,3,2,3,1,3,3,2,1,1,1,1,3,2,3,2,3,2,3,1,2,1,3,3,1,3,1,1,1,2,3,2,3,3,1,3,1,1,1,1,2,2,1,2,3,1,2,3,1,1,2,3,1,3,3,2,2,2,1,2,3,3,1,3,1,2,3,2,3,3,1,1,2,2,3,3,3,1,1,1,1,1,3,3,1,3,1,2,3,2,2,3,3,3,3,1,3,2,1,3,3,2,2,1,2,3,1,1,3,2,3,3,2,2,2,3,1,2,3,1,1,2,3,3,2,2,3,1,3,3,1
238,153,178,289,71,206,103,237,119,12,30,158,38,76,102,80,183,258,239,85,202,159,68,101,255,118,298,154,201,308,14,56,215,155,210,178,213,106,292,57,168,195,77,244,0,238,103,320,35,144,174,23,76,172,139,209,61,196,92,309,279,239,165,5,67,72,145,59,61,299,134,241,227,194,241,281,215,143,172,21,34,58,272,143,181,11,275,153,237,108,145,135,58,78,126,145,24,247,223,10,63,192,73,44,220,276,78,36,71,141,106,101,21,87,237,23,24,38,233,330,246,110,135,225,3,58,15,110,279,207,292,36,195,175,280,116,73,21,140,228,178,283,228,101,103,265,75,85,94,240,9,197,78,108,126,230,100,307,162,130,221,168,170,279,247,195,44,251,33,259,114,267,92,14,129,245,138,179,181,230,165,89,241,70,221,141,316,197,91,10,21,134,267,197,34,57,310,303,183,93
307,373,298,345,287,268,359,360,299,266,334,374,289,286,270,267,278,308,313,295,293,347,261,355,321,378,333,388,262,383,334,361,366,262,355,305,334,262,349,354,377,315,263,313,309,353,267,346,309,316,307,317,282,352,322,321,373,371,323,374,351,272,281,335,374,267,378,359,275,353,302,285,291,352,363,360,264,280,292,268,302,316,295,367,328,374,292,361,274,325,321,275,346,337,309,294,289,341,269,289,279,279,283,331,386,355,338,320,298,277,375,279,289,334,296,297,288,350,297,357,301,331,380,352,377,325,325,386,371,298,328,272,353,274,294,265,264,374,321,346,387,363,367,341,336,314,302,260,318,280,271,324,283,267,285,308,264,328,349,384,387,337,326,333,309,363,325,260,363,374,301,359,310,351,387,316,313,339,348,311,264,270,364,307,299,353,370,362,318,385,307,377,338,380,372,331,372,355,268,289
19,25,23,49,39,22,45,30,31,42,12,11,30,42,30,23,7,15,53,36,34,45,23,50,5,14,2,26,21,10,32,50,17,1,25,4,46,27,46,45,17,19,39,11,26,35,31,12,27,25,6,43,22,33,50,44,8,6,16,14,10,27,35,13,37,38,36,32,47,52,4,14,44,19,3,37,1,30,13,25,20,14,28,42,31,34,9,12,3,40,24,38,1,33,5,10,29,16,44,3,16,42,51,17,34,26,8,29,40,1,1,15,40,30,26,26,17,19,7,23,5,15,30,24,39,3,39,10,21,18,22,8,35,43,13,28,45,7,39,41,30,4,41,35,6,7,48,51,20,18,12,39,7,45,4,6,26,23,1,3,7,42,11,39,39,4,12,5,21,27,37,34,9,8,22,25,37,24,40,36,41,32,5,27,27,5,28,1,4,23,41,22,46,11,24,46,9,11,43,20
20,26,24,50,38,23,41,32,35,39,11,10,26,43,33,24,9,15,46,40,35,46,23,47,5,15,2,23,20,10,38,48,17,1,22,4,48,25,48,43,18,19,37,10,25,36,35,11,25,23,6,40,22,32,43,43,9,6,17,13,10,29,35,14,37,36,41,33,48,50,4,13,45,21,3,38,1,27,14,26,20,17,23,43,30,40,9,14,3,44,27,37,2,30,5,9,29,15,39,3,15,36,44,16,31,25,7,30,40,1,1,16,41,27,22,26,17,20,9,21,5,15,28,24,37,4,38,11,21,16,23,7,36,40,11,24,43,8,44,40,30,4,44,37,6,7,47,50,19,16,11,39,7,40,5,7,27,20,1,3,6,38,12,40,40,4,12,4,21,25,43,34,9,7,22,25,38,24,43,34,36,32,5,28,28,5,32,1,4,22,42,22,47,12,24,52,10,12,50,21
17,29,20,45,44,22,42,33,31,45,11,9,28,51,31,23,8,16,51,36,37,42,22,46,5,17,2,22,22,11,36,43,17,1,22,4,48,26,45,45,18,24,42,11,27,39,29,11,24,22,6,41,21,32,47,44,9,6,18,13,12,30,37,15,37,35,39,36,46,47,4,13,43,21,3,35,1,31,14,29,22,17,24,37,27,36,9,14,3,44,26,36,2,30,5,9,30,15,40,3,15,41,51,16,32,26,8,31,40,1,1,14,36,30,25,28,19,20,8,24,4,15,29,21,43,3,39,10,23,17,23,8,36,43,12,25,45,7,39,34,25,5,46,35,5,8,45,44,22,16,12,45,8,40,4,7,28,23,1,3,6,39,10,42,36,5,13,5,20,26,41,29,9,7,21,26,40,25,40,36,34,30,5,28,27,6,27,1,4,25,43,20,46,12,21,44,9,12,48,20
17,27,21,45,38,25,42,34,31,46,11,10,30,43,35,23,9,15,52,36,35,45,19,49,5,16,2,26,22,10,35,44,18,1,24,4,49,25,43,44,17,23,37,10,25,37,32,13,24,21,6,37,23,33,43,43,8,6,16,14,10,27,34,14,33,41,41,33,41,45,4,12,42,18,3,37,1,29,13,27,20,15,27,40,28,38,10,12,3,40,27,37,1,27,5,10,28,16,42,3,14,41,52,16,34,26,8,29,40,1,1,16,38,30,24,29,19,19,8,21,4,16,33,22,39,3,35,9,21,18,23,8,35,42,13,24,40,8,40,40,30,4,41,38,6,7,42,49,20,17,13,39,7,39,4,7,29,23,1,3,6,44,12,40,42,5,13,4,23,24,44,32,9,7,24,26,37,25,38,31,39,31,5,31,29,6,28,1,4,26,47,23,46,13,24,43,9,10,52,22
18,28,23,49,40,26,43,31,35,47,12,11,26,44,32,24,9,14,49,39,35,45,19,48,4,15,2,22,19,11,32,49,19,1,27,4,42,28,47,48,18,22,37,9,24,40,33,11,25,25,6,41,21,37,43,41,9,7,16,13,12,29,39,14,37,40,41,32,42,50,5,13,41,17,3,39,1,28,14,29,19,15,24,45,32,38,9,15,4,39,24,36,2,31,5,10,29,16,37,3,14,40,50,17,31,26,7,28,35,1,1,16,42,30,24,28,19,19,9,23,5,15,30,21,37,3,35,10,24,19,22,7,39,45,12,28,43,8,42,41,28,5,39,32,6,8,47,45,20,15,12,44,7,39,5,7,26,23,1,3,6,43,11,36,38,4,11,5,20,26,39,31,8,7,21,24,38,23,38,36,37,31,4,32,30,6,28,1,4,22,39,21,42,11,23,44,10,10,43,24
19,27,22,50,39,22,46,31,33,44,11,10,27,47,35,24,9,17,45,41,34,45,21,44,4,16,2,24,21,10,39,45,18,1,24,4,41,26,45,42,15,23,42,11,24,37,30,13,24,21,6,38,22,34,50,46,8,6,16,13,11,32,37,13,38,38,35,35,41,45,5,14,48,21,3,36,1,31,12,28,23,16,26,39,29,39,9,14,3,44,27,37,2,29,5,10,25,15,41,3,15,39,47,18,30,26,8,28,41,1,1,16,37,28,22,25,18,19,8,21,5,15,31,22,38,3,36,9,25,17,24,7,39,42,13,25,46,7,43,39,27,4,44,33,6,7,44,53,19,17,13,42,8,43,4,7,27,20,1,3,6,41,10,43,41,5,11,5,21,24,45,31,9,8,24,24,43,27,45,37,39,29,5,31,29,5,29,1,4,26,40,23,49,12,23,44,10,12,46,21
