400,10
1,3,3,3,1,1,1,2,2,1,1,1,1,3,2,1,3,3,3,3,1,1,3,1,1,2,1,1,1,2,2,3,3,2,2,1,1,3,2,3,3,2,3,2,1,2,3,1,2,2,1,1,2,1,1,3,2,3,2,3,3,1,1,3,2,1,2,1,3,2,1,3,2,1,1,2,1,1,2,2,2,1,3,1,2,2,1,2,2,1,2,2,1,3,2,2,3,1,2,2,3,3,1,2,2,1,2,3,1,1,1,2,1,2,2,2,1,3,2,2,2,2,1,3,2,3,1,2,3,3,2,2,1,1,1,3,2,1,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,1,2,2,2,2,1,3,3,3,2,2,2,3,1,2,2,2,1,3,1,2,2,1,3,1,2,2,1,3,1,3,2,2,2,3,1,2,1,2,2,1,1,1,2,2,2,3,3,1,3,3,1,2,2,3,3,1,1,1,1,2,1,1,2,2,1,3,3,2,1,1,3,2,2,2,3,1,3,1,3,3,3,2,2,2,1,2,1,1,2,2,1,3,1,1,1,2,1,2,2,2,3,3,2,1,1,1,2,1,3,3,1,3,3,2,3,3,1,3,2,3,3,3,1,1,1,3,2,1,2,3,1,3,3,2,3,3,1,3,3,3,2,1,2,1,1,3,2,3,1,2,1,3,2,3,3,1,2,1,3,2,1,3,2,1,1,1,1,1,2,2,3,1,2,3,2,3,2,1,1,1,3,3,3,1,3,1,2,1,3,2,2,1,3,3,3,2,2,1,2,2,1,2,1,2,3,3,1,2,1,3,1,3,1,1,3,2,1,1,3,2,1,3,1,2,2,2,1,1,1,1,1,2,3,1,2,3,2,3,2,1,2,2,3,3,3,3
1,2,2,1,2,1,1,3,1,2,3,1,2,1,3,2,3,1,1,3,3,3,2,1,1,3,2,3,1,3,2,2,3,3,2,2,1,2,2,2,2,3,2,2,1,2,1,3,2,2,2,1,3,2,2,2,3,1,3,1,3,2,1,3,2,1,1,2,3,1,2,3,2,2,3,1,3,2,2,2,1,1,2,1,3,3,3,3,1,2,1,3,3,1,1,3,3,3,3,1,1,2,3,1,1,2,1,2,1,2,3,1,3,2,3,2,1,2,1,1,3,2,1,3,3,2,3,1,3,2,1,2,1,3,3,2,1,1,1,3,3,3,2,2,2,1,3,1,2,3,2,2,3,1,3,1,1,3,2,1,3,2,1,1,3,2,1,3,2,3,3,2,3,2,1,1,3,2,3,3,1,3,2,3,2,2,3,1,2,3,2,2,2,1,1,2,1,1,2,2,3,1,3,2,3,1,1,3,3,1,1,1,1,3,2,3,1,2,1,3,1,2,1,1,2,3,1,2,1,1,2,2,3,3,3,2,2,2,2,2,2,3,3,3,2,3,1,2,2,1,2,1,3,1,2,2,1,3,2,1,2,1,2,2,1,3,1,2,2,2,2,2,2,3,2,2,1,1,1,1,2,1,2,1,2,1,3,2,1,2,2,3,1,3,2,3,3,1,3,3,1,2,3,1,1,1,2,1,3,1,3,3,1,1,3,1,2,1,2,3,2,1,2,2,2,1,2,1,1,3,1,2,3,1,1,3,2,3,2,3,3,2,3,3,2,1,3,2,1,1,2,1,3,3,2,2,1,3,2,1,3,1,3,2,1,1,1,2,3,3,1,3,3,3,3,2,2,2,1,1,1,3,3,1,2,3,3,2,2,2,3,2,3,3,2,2,3,2,2,2
663,321,34,133,414,710,8,16,20,435,195,168,543,242,503,273,430,605,614,39,119,505,417,458,469,544,2,392,640,509,407,344,45,552,252,456,51,321,198,495,30,397,99,449,681,96,433,61,503,365,658,500,339,436,117,389,63,331,142,688,276,646,62,370,90,402,752,553,241,86,507,316,126,537,340,325,35,338,268,227,469,109,30,149,581,744,83,194,690,305,150,389,161,274,311,447,185,46,654,496,255,170,155,610,0,80,367,213,279,440,313,118,686,25,682,412,453,371,474,226,517,668,456,405,27,471,571,490,141,30,583,511,112,43,511,718,494,16,399,159,126,513,210,284,601,204,213,537,700,789,737,99,428,136,604,334,173,478,429,359,57,247,45,267,192,553,497,214,422,494,788,353,290,70,628,100,173,364,505,224,242,358,714,46,484,611,81,734,143,469,420,649,366,583,678,637,204,466,534,495,600,721,149,254,212,489,300,555,450,608,238,157,267,339,175,484,529,29,256,420,163,111,365,115,349,257,271,536,594,127,618,81,79,585,688,10,364,65,212,97,516,482,312,241,254,138,201,57,433,44,489,59,539,40,53,493,1,333,128,464,524,503,343,471,232,256,497,420,88,489,697,578,488,362,92,463,745,310,288,494,33,502,292,127,306,445,375,418,129,726,274,168,310,448,556,35,221,18,148,40,317,157,442,332,120,157,274,203,126,63,451,520,73,519,698,434,408,17,151,182,280,311,576,253,332,488,501,701,271,334,703,394,111,251,721,278,300,344,266,384,116,54,382,93,777,129,112,451,180,199,58,429,10,760,43,226,54,110,442,20,429,255,191,176,514,403,173,153,108,14,319,205,308,573,238,579,715,105,549,82,424,738,476,2,129,309,99,255,556,121,390,650,478,207,353,508,55,683,355,18
791,653,572,817,598,815,738,664,639,568,567,760,713,668,597,665,768,832,676,799,782,616,814,816,671,640,754,676,680,647,617,627,759,665,788,593,629,837,750,562,715,571,643,597,779,599,625,789,698,606,702,779,627,717,778,837,727,820,681,781,650,775,592,683,568,657,797,672,560,658,814,804,600,658,580,722,751,818,815,772,749,708,767,576,833,781,769,620,796,656,733,672,574,572,709,641,572,680,721,789,650,703,632,747,678,686,654,754,822,620,706,801,721,623,808,792,702,836,562,772,786,791,826,748,567,640,691,792,830,677,774,677,606,798,668,796,677,634,767,686,818,588,571,570,733,618,573,690,789,831,821,793,592,642,706,755,700,658,627,626,612,817,709,726,823,582,708,758,647,803,832,685,738,566,722,584,696,647,792,761,604,582,795,816,786,652,582,836,798,572,755,707,710,808,697,679,729,748,691,702,687,775,714,560,779,755,712,721,734,646,572,700,718,615,739,775,698,806,663,732,775,633,656,786,744,834,783,682,642,594,729,709,760,783,832,646,700,696,607,643,631,619,589,628,710,734,630,648,628,573,630,772,579,576,752,717,669,619,644,655,756,755,655,639,620,705,826,643,817,727,767,799,578,681,728,645,781,718,667,677,671,586,772,598,740,611,747,594,639,800,695,596,706,663,734,757,725,723,630,814,708,609,583,745,644,644,716,591,725,586,760,675,717,659,769,768,759,721,561,649,837,819,644,730,579,608,783,781,780,789,798,620,780,744,764,668,784,665,706,715,681,788,827,575,798,605,566,776,597,832,618,622,822,832,699,781,679,812,569,829,634,759,817,639,752,621,662,571,746,711,626,633,654,638,771,807,810,760,633,611,731,763,773,678,710,650,828,564,611,692,793,781,602,618,709,681,778,740,778,812
30,45,19,25,13,29,13,34,9,11,34,37,19,37,6,16,39,11,32,13,44,28,6,26,39,49,9,21,12,5,19,35,44,15,21,3,2,26,36,8,26,11,35,35,32,33,11,34,42,48,37,16,27,28,28,9,25,9,18,27,40,38,25,3,24,48,33,12,11,29,18,40,22,27,4,10,23,12,33,39,47,50,31,32,21,12,44,9,2,28,33,41,38,8,20,49,37,41,40,11,24,32,45,35,12,14,14,2,34,28,23,35,4,2,36,48,38,16,3,18,2,26,16,44,32,3,40,40,40,19,31,27,35,46,4,47,48,22,19,40,19,10,9,41,30,30,38,45,31,17,38,27,45,13,5,22,45,5,19,39,46,49,25,7,19,8,37,47,31,3,16,29,52,39,44,18,19,3,12,16,43,33,46,42,28,11,13,26,36,41,10,40,46,15,10,21,6,29,15,33,48,30,13,15,17,44,12,6,40,11,45,34,13,44,44,25,43,38,21,47,42,10,19,47,48,25,19,2,42,12,7,20,44,10,16,38,2,38,35,7,11,35,26,31,3,31,27,11,42,10,40,20,14,37,22,19,16,11,48,20,10,51,41,30,28,25,2,21,8,29,1,45,51,44,18,47,13,44,37,13,33,8,42,41,12,40,15,3,21,8,8,10,13,37,36,32,17,34,33,32,19,36,45,44,22,7,3,33,11,39,33,12,49,4,7,23,12,7,38,25,50,46,15,44,51,7,41,14,39,17,44,28,35,2,3,46,43,31,20,6,41,39,23,13,20,16,20,28,15,9,22,39,2,38,28,34,35,47,31,41,45,44,24,36,9,38,35,22,37,27,14,41,42,28,20,39,13,38,42,25,21,27,37,40,25,27,14,30,15,27,47,2,17,33,41,13,16,8,1,38
28,44,17,28,14,28,11,34,10,13,36,35,22,37,6,14,38,10,35,12,46,25,6,27,37,50,10,21,12,6,17,32,47,15,21,3,1,24,38,8,28,11,35,33,32,32,11,30,44,46,39,15,28,26,29,10,27,8,21,29,42,40,21,3,25,49,34,12,11,28,18,46,22,27,5,9,25,12,35,40,43,45,28,32,21,12,47,8,2,25,32,43,39,8,21,51,31,39,38,13,21,27,46,33,13,14,13,2,34,28,27,39,5,2,33,49,36,16,2,16,2,30,16,51,30,3,39,35,36,23,27,24,34,47,4,42,49,20,20,38,16,9,9,41,32,35,37,45,31,15,39,25,52,13,5,19,43,5,20,34,49,49,23,7,22,9,41,46,28,3,14,27,48,36,50,18,19,2,13,18,49,32,43,49,29,11,12,28,36,42,12,41,48,14,9,23,6,26,13,32,53,29,13,15,17,37,12,7,43,11,47,36,15,43,43,29,42,42,20,42,36,10,20,45,49,22,17,2,42,13,7,20,43,11,15,34,2,39,31,8,11,31,23,37,3,30,27,11,43,10,45,19,17,34,26,18,16,13,51,17,9,53,41,33,31,26,1,21,7,29,1,53,49,46,19,43,13,47,40,11,37,8,41,44,12,37,15,3,19,7,9,10,14,35,43,37,18,33,31,33,22,39,49,47,25,7,3,35,9,35,37,11,49,4,7,22,12,7,34,24,46,39,14,41,50,7,39,12,46,17,47,28,31,1,4,41,38,29,17,7,35,45,25,14,20,17,20,28,14,8,19,40,2,37,26,36,41,49,32,43,52,45,23,33,9,38,40,22,39,26,14,41,45,31,20,41,11,33,41,25,19,27,31,41,24,27,14,32,13,25,45,2,19,32,41,12,17,8,1,45
28,48,20,29,14,31,13,30,9,13,31,32,20,35,6,15,35,10,31,12,51,28,7,31,41,49,11,21,10,6,17,32,44,16,18,3,2,27,33,7,28,11,35,35,35,32,12,36,41,48,39,14,30,30,31,11,28,8,18,26,43,39,25,3,23,51,37,13,10,33,19,45,24,28,4,10,24,11,38,42,42,46,28,26,23,11,43,9,2,26,29,44,41,8,21,45,31,41,38,12,21,33,49,35,13,15,14,2,31,34,25,36,5,2,32,47,33,15,2,17,2,31,15,46,31,3,45,40,39,22,32,29,31,47,4,44,49,19,20,44,17,10,8,47,27,31,41,48,36,16,36,26,47,12,4,19,52,5,20,35,51,47,26,7,20,9,38,43,32,4,13,31,47,38,50,16,17,3,12,18,48,30,49,42,29,12,13,26,32,38,12,35,49,16,8,23,6,29,15,32,49,27,12,13,17,37,13,6,42,12,48,32,15,46,40,26,39,38,18,49,37,10,19,50,50,22,18,2,42,12,7,21,45,10,17,38,2,37,30,6,10,31,23,31,3,28,30,13,45,11,41,19,16,32,23,18,14,12,52,20,9,45,38,35,32,26,1,22,7,32,1,46,45,40,18,44,13,48,44,14,31,7,42,44,13,39,15,2,21,8,8,9,14,38,42,33,20,34,31,33,19,40,47,45,25,7,3,36,9,38,36,11,47,5,7,25,13,6,33,25,42,46,14,45,47,7,36,13,44,16,47,27,29,2,3,43,38,28,20,6,42,38,23,13,21,19,21,30,15,9,18,40,1,38,31,39,39,53,28,47,51,49,24,35,9,34,35,22,45,29,13,38,48,29,18,41,11,37,46,24,18,30,34,39,23,29,14,29,15,27,42,2,16,35,43,13,15,8,1,40
29,41,18,29,12,28,11,33,10,11,33,37,23,38,5,16,35,9,31,13,46,26,6,27,35,52,10,23,12,6,19,32,46,16,18,3,1,23,36,8,25,11,39,36,35,30,11,33,40,48,41,15,29,30,29,10,27,8,21,30,42,40,22,3,23,45,32,13,10,32,19,42,24,29,4,9,23,12,36,40,43,48,29,31,24,12,42,9,2,26,31,41,39,9,20,45,32,40,37,13,22,27,47,39,12,14,14,2,34,30,28,40,5,2,34,49,35,17,3,17,2,30,17,51,32,3,41,36,38,22,31,28,35,50,4,47,43,19,21,44,19,10,9,42,29,31,39,46,35,16,35,23,46,11,5,22,47,6,18,36,43,50,25,7,20,10,41,42,27,4,16,31,45,32,52,16,19,3,13,18,49,35,45,48,29,11,14,31,32,45,12,34,50,16,8,24,7,26,14,32,48,26,13,15,19,42,14,6,42,11,46,35,13,43,42,26,40,37,18,42,40,10,20,43,50,21,19,2,39,13,7,18,40,10,16,40,2,36,31,7,10,33,24,37,3,27,31,12,44,12,46,18,15,32,23,20,15,13,48,19,10,46,47,32,28,29,2,18,8,33,1,45,45,46,20,40,13,44,39,11,36,8,39,41,12,37,14,3,21,7,8,9,12,38,41,34,20,34,31,32,19,37,50,48,22,7,3,33,11,33,35,12,48,5,7,23,13,6,36,26,49,39,13,40,53,7,39,13,39,17,42,24,34,1,3,48,38,29,18,6,40,44,25,14,17,18,18,28,16,9,21,43,1,40,26,38,36,48,28,40,48,43,27,39,9,39,37,25,40,29,14,45,48,29,19,42,13,35,42,26,19,31,35,41,26,26,12,30,13,24,42,2,18,34,40,12,15,8,1,44
29,42,17,26,12,29,13,31,9,11,30,37,20,36,6,16,37,10,32,13,51,24,6,26,42,44,9,22,11,6,20,33,53,14,19,3,2,24,35,9,26,12,41,34,32,31,11,36,41,46,39,14,29,28,34,10,27,8,19,26,39,41,21,3,25,45,33,13,10,33,18,44,24,29,4,10,23,12,36,40,48,52,30,31,22,11,41,8,2,26,30,39,36,8,23,44,37,38,38,11,22,31,51,35,13,15,12,2,33,33,26,36,5,2,33,45,36,18,3,15,2,27,17,43,29,3,39,41,36,20,32,27,32,51,4,44,46,22,21,41,17,10,9,44,31,30,35,47,31,16,42,24,44,13,5,19,47,6,20,38,47,52,26,7,21,9,40,45,28,3,14,30,49,37,44,16,17,3,15,19,51,30,47,49,27,12,13,30,35,43,12,36,49,17,10,22,7,28,13,33,48,29,13,14,20,37,13,6,39,13,49,30,13,42,41,26,40,41,21,48,35,10,20,46,49,24,18,2,45,12,7,21,47,9,17,40,2,38,33,7,11,34,27,32,3,29,26,11,42,12,41,20,15,30,22,17,16,14,43,20,10,46,43,30,31,26,1,21,8,29,1,45,48,44,17,40,11,44,45,12,35,8,40,41,12,37,15,3,19,8,8,10,14,39,43,37,19,38,34,30,20,42,49,50,23,8,4,36,9,34,35,12,48,4,6,23,12,7,36,25,46,42,14,45,44,7,36,12,42,15,44,28,35,2,4,42,38,30,19,6,41,38,21,12,18,17,18,31,15,8,20,43,1,37,31,38,38,45,26,41,47,47,25,33,9,40,40,22,38,30,14,44,43,32,19,44,13,39,46,23,21,29,34,38,24,26,12,32,13,28,46,2,16,34,48,13,15,8,1,41
29,47,19,28,12,31,12,32,9,12,31,32,23,39,6,16,41,9,35,13,49,26,7,25,39,44,10,22,12,5,19,37,53,14,17,3,1,25,38,7,25,12,38,32,38,30,10,36,39,48,37,16,28,25,31,10,29,8,20,26,44,43,22,3,25,50,38,12,9,30,21,42,22,28,5,9,26,10,37,41,46,48,28,28,20,11,43,10,3,23,31,42,38,9,21,46,34,40,41,12,23,29,51,37,12,16,13,2,35,34,24,35,5,2,38,43,37,16,2,15,2,29,16,51,34,3,47,37,44,22,31,25,32,46,4,50,50,18,19,45,18,11,8,43,28,34,42,42,32,16,35,23,44,12,5,21,49,6,18,36,51,45,25,8,21,9,36,48,31,4,15,29,51,35,52,18,20,3,14,17,51,35,51,42,27,13,14,27,36,38,12,41,49,16,8,22,7,29,15,34,47,28,14,13,20,42,14,7,42,13,45,35,13,38,41,26,45,42,20,49,38,8,21,47,49,25,18,2,43,13,7,21,41,11,14,36,2,39,32,7,11,32,24,33,3,29,26,12,42,10,44,19,15,33,27,19,15,12,49,19,9,51,46,32,33,29,1,19,7,34,1,53,51,45,17,47,11,46,45,12,35,7,42,41,12,42,15,3,20,8,8,9,15,37,37,38,18,37,31,32,21,41,46,48,26,8,3,33,11,37,33,11,50,5,7,22,12,7,33,27,44,45,14,47,47,7,37,14,39,17,48,24,30,2,3,46,43,33,20,7,35,45,25,13,18,20,20,26,16,8,21,44,1,38,26,34,37,46,31,47,47,45,23,39,8,39,36,22,39,28,15,45,44,32,20,38,13,38,45,23,19,27,34,41,26,28,14,30,14,28,42,2,16,34,44,11,16,8,1,41
