100,10
3,1,3,3,1,2,2,1,3,1,2,1,3,2,3,2,2,1,3,3,1,2,2,2,1,1,3,1,3,1,1,1,2,2,2,3,1,2,2,3,1,1,1,1,1,2,2,1,2,3,3,2,2,3,2,2,3,2,2,3,1,3,2,2,1,1,3,2,2,3,3,1,3,3,2,1,1,2,1,1,1,1,2,2,1,1,2,3,3,3,3,2,3,1,1,1,1,3,1,3
1,3,3,1,3,2,3,2,2,3,2,1,1,1,1,2,1,1,1,2,2,2,3,3,2,3,1,3,1,1,3,3,3,3,2,2,1,1,1,2,3,2,2,2,3,3,1,3,1,2,1,2,2,3,2,1,1,3,1,3,3,2,3,3,3,3,3,1,1,1,1,3,2,1,3,1,3,1,1,3,1,3,3,2,2,3,3,1,3,1,2,3,3,1,3,3,1,1,3,3
28,120,54,40,123,95,141,65,107,107,77,16,24,114,103,106,56,17,149,45,36,59,85,112,31,85,84,38,21,51,89,72,12,4,3,2,59,148,75,3,61,140,18,60,2,110,95,45,121,17,40,143,138,127,51,19,25,1,38,43,117,92,32,76,4,2,24,1,100,57,87,69,1,100,17,49,139,47,80,70,47,121,20,36,64,56,123,40,49,5,20,2,48,147,23,119,110,52,98,18
149,174,163,160,167,176,161,157,168,157,176,162,171,171,159,167,153,167,159,155,165,178,167,172,164,149,168,180,151,169,159,156,176,171,161,157,154,155,149,153,154,181,161,148,169,174,178,158,174,158,175,171,167,173,168,162,161,164,161,160,169,163,150,167,154,153,171,165,179,149,170,150,169,174,169,154,175,167,178,158,170,177,153,151,150,163,166,172,154,174,155,178,159,167,153,157,156,159,171,162
36,3,22,44,37,47,3,27,18,9,1,43,35,50,5,16,52,13,10,7,21,7,31,18,27,15,26,25,41,8,54,38,30,46,22,34,34,8,17,15,14,31,37,31,21,28,25,36,19,8,9,21,22,36,41,21,43,22,36,33,33,23,13,31,46,30,19,13,33,44,17,28,28,41,1,26,32,10,1,41,22,25,2,14,15,19,36,15,17,12,24,31,23,11,11,30,38,46,39,35
33,3,22,49,35,52,2,27,16,10,1,43,38,50,6,16,52,11,10,7,19,8,32,16,25,16,26,23,40,8,44,41,25,39,18,37,31,9,17,14,14,31,34,31,20,28,24,35,21,7,9,22,20,35,46,23,42,20,33,34,37,20,11,28,43,26,19,14,37,42,14,24,26,39,1,25,30,9,1,42,21,25,2,14,16,18,34,16,15,12,26,34,25,11,11,36,36,44,43,43
34,3,22,48,37,49,3,26,17,10,1,38,32,53,5,17,45,13,10,7,19,9,28,16,23,16,30,22,48,9,45,37,28,43,18,34,35,7,16,14,14,28,39,30,22,31,22,35,19,8,8,19,22,33,41,21,42,22,33,37,37,23,11,31,47,26,17,14,38,41,17,24,25,42,1,23,30,11,1,43,21,26,2,12,18,18,32,17,15,11,21,31,22,10,10,34,33,47,45,36
39,4,23,44,40,49,2,24,16,9,1,40,33,54,5,15,48,12,10,8,20,7,27,16,24,15,28,25,47,8,53,38,27,41,18,33,33,9,15,14,13,32,35,29,21,31,21,36,20,7,8,22,19,36,38,19,42,23,33,35,33,20,12,27,46,24,19,13,38,43,17,23,27,42,1,25,29,9,1,42,19,26,2,14,17,20,31,16,16,11,22,38,26,9,12,33,37,47,41,36
40,3,22,44,35,50,2,26,19,8,1,45,32,50,6,14,44,13,9,9,20,8,27,17,24,15,28,22,41,8,50,41,26,38,20,35,37,8,16,13,14,31,38,31,21,31,22,34,19,8,9,22,22,30,42,22,42,21,33,34,33,23,11,29,47,28,18,14,34,48,16,28,28,43,2,24,32,9,1,46,19,26,2,12,17,20,32,14,18,12,21,32,22,10,11,31,36,51,41,37
38,3,22,49,36,51,2,27,17,10,1,38,38,51,6,16,50,11,9,8,22,8,31,17,24,15,26,24,47,9,45,40,27,45,20,34,35,9,16,13,15,28,37,31,18,28,22,36,19,7,8,21,20,31,44,20,44,20,33,34,37,23,13,31,45,28,18,13,34,41,17,27,29,38,1,25,31,10,1,47,20,26,3,13,15,20,34,15,15,11,23,34,23,10,11,31,33,43,39,43
37,3,23,46,38,47,3,24,17,10,1,38,37,45,6,15,45,11,9,8,22,7,32,19,24,14,27,24,44,7,47,38,31,45,21,34,33,7,16,16,12,29,35,33,19,32,24,31,18,7,9,18,20,33,45,22,48,23,36,35,38,23,13,27,47,30,18,13,36,44,17,24,25,43,1,25,34,10,1,44,20,27,2,14,16,19,30,18,15,12,25,34,23,11,10,34,37,45,45,37
38,3,24,52,38,50,2,26,19,9,1,42,39,50,6,17,44,12,9,8,19,8,29,17,26,14,25,22,43,8,53,42,31,44,18,40,34,7,17,13,13,27,36,29,22,28,24,36,18,8,8,20,20,36,41,22,48,21,31,40,33,23,13,27,45,29,18,15,35,49,16,23,26,38,1,23,35,10,1,48,21,29,2,14,17,20,33,16,18,11,24,35,26,10,12,35,33,47,42,38
35,4,21,51,36,45,2,23,18,9,1,38,37,46,6,16,45,12,9,8,21,7,30,17,26,15,25,25,42,9,52,40,27,39,21,39,36,7,16,13,15,29,39,29,19,27,21,37,20,7,9,20,20,32,39,20,46,23,34,39,33,23,12,29,43,27,18,14,35,49,15,25,25,40,1,25,31,10,1,49,20,24,2,13,16,20,34,14,18,11,22,32,25,11,12,35,36,46,45,38
33,4,21,48,39,51,3,23,18,10,1,43,37,46,6,17,43,12,10,8,21,8,31,16,24,14,26,24,45,7,48,38,29,46,20,39,32,9,17,13,13,29,37,30,18,29,22,32,19,7,8,18,22,35,43,22,43,23,36,40,38,22,12,31,44,29,19,14,36,49,15,25,25,42,1,26,29,9,1,47,20,27,2,12,15,21,34,15,16,10,21,35,27,10,10,29,39,50,45,41
