200,15
2,2,1,1,1,3,2,1,3,3,2,2,2,3,3,1,2,1,1,1,3,3,1,1,2,2,3,2,3,2,2,3,3,3,1,1,2,1,3,3,1,2,3,1,2,2,3,1,3,2,2,1,2,2,1,1,1,2,1,1,2,2,3,1,3,3,2,1,2,3,2,3,2,1,2,1,1,3,1,2,1,2,1,2,2,2,1,2,1,2,3,1,2,3,2,3,3,2,3,3,3,2,2,1,2,1,2,3,2,3,2,2,3,1,1,1,3,2,2,2,1,1,1,3,1,1,2,2,2,1,1,2,1,3,1,1,1,2,1,3,1,1,3,3,1,3,1,2,3,1,2,3,1,1,1,3,2,3,1,1,1,3,1,2,1,2,3,1,1,3,3,2,3,3,2,1,2,1,2,2,1,2,1,2,2,1,3,1,3,2,3,3,2,2,2,2,1,1,3,2
3,1,1,1,1,1,3,2,1,3,2,2,2,2,3,3,2,3,1,3,1,1,3,1,3,2,3,1,3,1,2,1,1,2,1,1,2,2,3,2,3,2,1,1,1,2,1,3,3,1,2,1,3,2,3,3,3,2,2,3,3,2,3,1,2,3,3,1,2,1,1,3,3,1,2,1,3,2,3,1,2,2,2,1,2,2,3,3,3,3,1,2,1,2,3,1,3,3,1,3,3,2,1,2,1,3,1,1,1,1,3,1,2,1,3,3,3,3,2,3,2,1,1,3,2,1,2,1,1,1,1,1,2,3,3,1,3,1,2,1,3,2,3,1,3,1,3,1,1,2,2,2,3,1,3,1,1,3,3,1,3,1,1,3,1,3,1,2,1,2,3,3,2,3,1,3,1,3,1,2,2,1,1,2,2,2,3,3,2,3,1,2,2,3,2,3,3,3,3,2
73,10,155,53,31,191,135,82,26,72,42,35,20,120,184,108,129,30,110,121,100,79,75,80,171,160,30,165,67,127,53,133,68,211,102,190,138,129,42,33,1,127,75,47,8,134,132,143,148,127,5,52,219,36,80,85,82,112,71,192,34,1,119,99,131,166,145,170,146,57,145,109,136,1,26,118,102,164,161,118,43,36,32,119,91,136,54,213,174,10,52,183,162,140,53,47,112,18,16,129,81,73,80,145,156,136,1,21,204,130,161,83,182,150,14,198,65,74,123,6,100,128,202,90,170,79,152,33,65,105,47,164,135,80,18,90,140,28,14,158,114,75,56,163,56,207,82,2,138,39,61,131,18,35,29,58,93,116,116,53,7,167,45,116,18,153,160,139,24,194,53,106,110,127,147,136,15,131,154,196,71,87,100,96,123,95,14,104,84,55,200,15,19,92,14,155,134,118,55,28
193,183,183,198,230,248,230,219,173,181,208,216,202,246,210,235,224,187,243,190,212,195,215,211,222,203,177,239,169,231,188,177,178,246,216,231,191,213,177,244,219,171,183,228,193,231,176,212,185,208,186,175,237,206,248,185,181,223,178,206,180,237,172,178,222,214,178,181,169,183,194,213,198,176,220,202,235,202,227,232,235,244,248,170,228,205,211,237,208,236,199,217,242,245,201,200,176,213,217,212,184,170,250,242,192,203,200,248,248,192,208,174,231,234,220,223,243,190,169,183,214,209,214,229,186,223,220,204,182,211,228,206,193,187,224,189,169,204,208,235,190,226,176,208,186,228,170,193,180,175,175,199,235,173,169,244,183,230,194,185,219,250,172,201,213,176,227,225,205,244,169,232,240,175,202,250,229,223,200,244,239,169,211,173,171,193,196,185,186,240,225,244,219,197,227,190,178,207,187,191
20,29,14,31,5,5,17,10,33,41,46,38,43,40,25,3,11,33,4,19,23,9,52,16,16,32,13,2,37,44,30,39,32,11,21,18,0,42,36,33,8,1,48,40,24,10,9,30,27,10,1,19,15,24,25,26,30,45,7,5,43,45,45,14,38,45,30,5,14,31,29,47,8,46,33,5,44,25,17,29,32,11,19,1,2,13,31,8,18,44,3,19,5,10,49,35,18,22,48,37,12,43,6,8,12,9,37,38,11,32,31,8,29,43,1,7,6,20,8,7,24,9,1,21,3,25,23,40,12,2,40,6,33,26,15,33,11,8,6,52,41,39,42,43,40,3,11,8,32,3,21,32,38,17,48,2,22,20,6,12,45,8,7,40,39,18,19,23,46,42,16,6,12,43,7,35,5,22,6,44,44,28,18,13,50,10,5,49,31,26,26,16,46,27,34,11,46,27,53,53
22,33,17,32,5,5,17,12,31,38,50,37,44,40,25,3,11,33,3,18,26,9,46,16,16,32,13,2,33,44,30,46,31,9,23,16,1,45,36,35,10,1,44,36,22,9,9,35,24,9,1,19,17,26,27,32,31,40,7,4,52,41,50,12,36,40,26,5,13,30,29,46,7,42,32,5,44,26,15,29,35,10,20,1,2,14,26,8,17,45,3,21,5,9,41,39,17,22,41,36,11,48,6,7,14,9,42,42,12,31,34,7,31,48,1,7,6,19,9,7,22,9,1,20,3,26,24,44,12,2,46,7,34,25,17,32,11,8,5,47,45,36,38,44,40,2,9,7,27,2,20,31,37,17,49,2,21,18,5,11,53,8,7,35,35,19,20,22,45,47,15,6,11,45,8,37,4,20,6,46,38,30,18,13,46,12,5,46,33,28,25,17,40,26,37,11,52,30,52,51
20,33,15,30,5,6,17,11,32,42,45,42,49,41,26,4,11,32,4,21,24,9,47,14,15,36,13,3,32,38,31,38,34,10,20,16,0,45,35,30,9,1,44,36,26,9,9,30,24,9,1,22,16,24,30,28,29,40,6,5,51,40,50,13,39,43,30,5,15,29,28,42,8,42,31,5,47,23,15,29,36,9,20,1,2,15,31,9,17,46,2,21,4,9,49,40,17,20,42,36,10,45,7,6,12,9,39,42,11,30,31,8,32,50,1,8,6,20,9,7,22,11,1,22,3,23,22,39,11,2,45,7,37,28,18,33,11,8,6,48,44,40,39,44,41,3,11,7,32,3,19,35,35,17,42,2,21,19,5,11,51,8,6,38,41,19,18,23,44,48,17,6,13,40,8,40,5,23,5,48,38,28,19,12,49,11,5,47,29,27,27,16,48,26,33,11,49,31,52,50
23,27,16,31,5,5,19,12,28,42,49,38,49,41,25,4,10,34,4,19,25,10,53,16,17,33,15,2,35,38,31,44,35,9,22,18,1,41,31,36,9,1,49,41,24,9,8,35,29,10,1,19,16,26,27,27,34,40,7,5,46,46,50,14,37,43,31,5,13,29,25,41,9,47,36,5,42,24,14,28,34,9,19,1,2,15,28,8,15,40,3,20,5,11,47,33,18,20,40,35,12,42,6,7,13,8,35,40,11,28,29,8,29,42,1,7,6,19,8,7,22,10,1,21,3,22,24,46,10,2,44,7,38,28,16,31,11,9,6,48,42,39,42,43,38,3,11,8,30,2,19,31,39,17,42,2,23,19,6,11,48,8,6,39,40,16,20,22,39,45,16,6,13,44,7,36,5,19,5,50,40,26,16,13,44,12,5,45,28,29,24,16,43,26,37,12,49,32,53,45
19,28,15,34,4,5,19,12,32,38,47,43,47,40,29,3,11,31,4,21,27,9,51,16,14,36,14,2,35,38,30,40,31,9,24,16,1,38,36,30,9,1,48,40,24,10,9,35,28,10,1,20,17,26,29,27,31,42,8,4,49,43,44,13,37,45,27,5,15,31,29,41,9,45,36,5,46,24,17,27,33,10,21,1,2,14,28,8,17,39,3,20,5,9,46,39,18,20,46,34,12,46,6,8,14,9,42,44,11,29,32,8,29,42,1,7,6,19,8,7,20,10,1,21,3,21,24,45,11,2,40,7,37,25,16,31,11,9,7,45,41,42,39,44,39,3,10,7,32,2,20,35,39,17,47,2,20,19,5,10,49,7,7,42,38,18,20,21,41,42,17,6,14,43,9,41,5,20,5,44,45,30,19,13,49,12,5,45,34,26,24,16,44,27,34,11,52,27,53,46
19,29,15,32,5,6,19,12,33,43,52,38,49,41,28,3,12,30,4,22,23,9,46,14,16,36,14,2,33,42,29,46,31,10,22,16,0,42,34,35,9,1,46,37,23,10,9,35,27,10,1,20,17,24,26,29,32,43,6,5,51,39,47,14,39,40,27,5,15,31,25,48,8,48,34,5,48,26,15,25,33,9,20,1,2,12,30,7,15,45,3,19,5,10,44,35,19,19,40,37,12,49,6,8,12,9,43,46,12,30,30,9,31,47,1,8,6,19,8,7,24,10,1,22,3,22,21,46,11,2,40,6,39,27,15,35,10,8,6,49,44,42,39,49,41,3,11,8,28,3,20,35,39,18,44,2,21,18,5,12,45,8,7,38,38,19,18,22,45,41,17,6,12,40,8,42,5,22,6,44,37,27,17,14,43,11,5,47,32,31,27,16,47,26,38,11,49,31,50,46
