300,15
2,3,2,3,3,1,3,2,1,1,2,2,3,2,2,2,2,1,2,2,1,3,3,1,3,1,1,2,3,1,2,1,2,3,2,2,1,1,3,2,2,3,2,3,2,3,3,3,2,3,2,2,3,3,1,3,1,1,2,2,3,2,3,3,2,3,2,1,2,1,2,1,2,2,2,3,3,1,1,3,1,3,2,1,3,2,2,3,2,3,2,2,2,3,1,3,3,1,3,3,3,3,3,2,1,1,2,3,1,3,3,1,1,2,3,3,2,1,2,1,1,1,2,3,2,1,1,2,3,3,2,1,3,3,2,2,2,1,2,2,3,2,3,2,2,2,3,2,3,2,1,1,2,3,1,1,2,2,1,1,3,3,2,1,2,2,2,2,3,3,2,2,2,1,2,1,3,2,2,2,3,2,2,2,1,2,2,3,2,3,1,3,3,1,1,3,3,1,2,3,2,3,2,2,2,2,3,3,3,2,3,2,1,3,3,3,2,3,3,3,2,3,3,2,1,1,3,3,3,3,1,2,2,2,3,1,1,3,1,3,3,1,1,3,2,3,1,3,1,3,1,1,1,3,1,1,1,1,2,3,1,2,1,3,1,3,2,1,2,3,2,2,2,1,1,2,2,3,2,2,2,1,3,3,3,1,2,2,2,1,2,2,3,1,1,3,3,2,1,2
2,3,2,1,3,2,3,1,1,2,2,1,2,3,2,3,2,1,3,2,2,1,2,1,3,1,3,1,3,3,3,1,3,2,2,2,1,1,3,1,1,1,3,1,3,3,3,1,2,1,1,2,3,2,3,3,3,2,1,3,3,3,2,1,1,1,1,3,3,1,3,2,2,3,2,3,1,2,1,2,2,2,2,1,3,3,2,1,1,3,3,3,3,1,3,2,2,1,2,2,2,1,1,2,3,2,3,2,2,1,1,1,1,3,2,3,2,2,1,2,3,1,3,1,3,2,2,3,1,1,3,3,3,1,2,1,1,3,3,1,3,3,2,3,3,1,3,3,3,1,2,2,1,1,1,1,3,3,2,2,3,3,3,3,3,2,2,2,1,1,2,1,1,3,2,3,1,1,2,1,1,2,3,2,1,3,2,2,3,3,3,2,2,3,1,1,2,1,3,2,3,3,1,3,2,2,1,3,1,3,3,2,1,2,2,3,2,3,3,1,2,3,1,1,2,1,2,1,2,3,2,3,1,1,1,2,1,3,1,2,2,3,1,1,2,2,2,2,3,3,3,2,2,2,3,1,3,2,1,2,1,1,3,1,3,2,3,3,2,1,3,2,3,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2,2,3,2,2,3,3,2,3,3,1
90,88,275,267,96,54,86,190,195,261,303,167,18,50,16,179,216,159,278,63,50,201,30,40,127,166,303,132,190,8,282,72,276,89,117,149,222,12,29,114,158,24,325,212,65,102,5,53,131,249,115,61,268,270,129,293,199,134,236,76,241,161,17,58,100,85,114,87,101,9,170,27,205,128,131,204,17,298,204,34,49,103,116,220,125,29,272,167,39,88,173,56,4,138,44,263,19,74,130,67,223,293,80,30,213,313,195,31,225,3,26,257,145,158,170,205,36,57,53,103,184,188,42,34,222,10,20,262,64,365,70,220,16,48,305,52,87,263,112,41,178,125,247,85,46,230,201,204,209,67,237,35,184,27,258,81,215,49,45,281,140,70,12,286,274,50,169,53,28,105,5,154,163,176,213,104,246,219,52,178,234,316,171,133,43,133,39,55,285,165,325,94,105,138,99,76,94,168,95,215,62,146,226,16,60,183,143,267,234,109,169,61,155,358,279,124,271,140,306,87,44,303,17,172,154,46,27,103,183,215,194,172,151,122,299,1,90,105,136,165,277,254,174,2,56,227,91,265,256,170,136,231,273,134,203,199,11,76,280,251,187,97,69,350,359,120,184,11,296,195,315,78,125,63,331,145,181,252,127,144,156,80,237,269,239,121,215,239,206,236,332,71,136,247,99,283,44,75,2,6
274,339,381,306,340,379,393,330,348,358,361,352,305,298,364,375,320,299,298,397,306,366,376,406,364,405,350,339,285,382,314,319,351,299,367,326,312,296,288,280,378,303,360,407,339,342,340,325,348,292,285,383,362,305,334,377,397,310,303,376,275,343,291,405,404,380,341,362,336,288,348,332,357,400,338,295,285,374,403,312,345,304,306,357,354,278,356,377,395,403,334,389,305,285,275,291,309,359,304,371,354,328,300,370,278,386,306,310,356,353,404,404,279,401,372,335,395,309,324,311,409,288,303,391,402,366,332,410,402,409,407,370,313,277,327,323,344,336,349,347,316,383,317,306,286,371,322,336,315,396,293,297,368,370,305,373,312,330,355,389,361,295,381,350,311,290,340,309,316,309,368,282,375,391,383,328,334,358,325,305,319,405,353,295,398,330,299,368,394,307,397,322,349,319,372,355,302,363,393,376,351,292,308,363,282,409,347,315,397,333,318,373,350,401,324,400,392,391,356,300,296,356,335,398,403,397,329,310,403,350,285,392,365,369,324,309,278,321,399,296,403,357,401,312,291,375,326,276,351,291,335,351,317,342,401,316,339,364,323,304,287,335,395,378,404,307,359,351,316,403,351,375,366,304,367,285,316,405,356,325,410,314,388,362,365,289,330,334,393,358,379,279,319,318,331,290,318,328,367,388
45,10,25,8,44,50,11,10,7,47,36,45,2,27,37,22,40,27,5,13,30,44,33,1,13,20,29,26,38,48,17,46,45,19,48,26,15,4,46,43,38,22,5,13,28,47,27,30,47,36,45,42,18,14,20,35,50,24,41,54,17,13,36,4,25,28,37,51,24,37,41,34,34,22,47,2,5,37,31,52,8,44,34,26,10,24,43,20,26,37,38,18,15,44,30,19,38,37,48,20,5,11,34,19,42,38,44,25,34,19,29,20,13,19,2,28,14,8,1,9,29,1,12,42,39,30,15,1,22,44,32,22,16,33,15,15,18,16,5,21,11,22,30,13,26,36,52,25,21,30,41,39,44,26,12,12,32,18,26,8,44,44,13,47,12,3,24,15,20,2,31,22,47,41,11,19,10,44,8,30,10,25,27,27,42,47,21,33,20,4,44,32,25,25,26,14,2,15,32,21,23,14,6,38,27,32,23,1,35,43,3,35,40,48,15,7,25,43,47,4,37,19,9,42,44,7,9,31,33,23,28,6,23,44,7,12,36,38,26,37,44,39,34,37,4,34,21,8,21,19,32,45,38,10,38,16,43,45,44,21,24,5,53,16,12,16,11,20,10,48,34,28,39,18,23,40,39,5,16,46,6,3,4,1,29,45,1,34,14,11,31,45,9,37,46,3,26,24,13,4
42,10,23,9,47,44,11,10,7,46,40,41,2,25,32,23,43,26,5,14,30,52,29,1,11,21,26,25,40,44,20,43,43,16,42,25,15,4,46,44,35,23,6,12,25,53,29,31,43,36,49,41,18,14,18,35,46,20,36,50,15,11,31,3,26,27,39,45,24,39,44,35,35,22,46,2,5,32,31,46,9,48,38,24,9,23,44,18,31,40,34,19,14,40,31,19,40,38,45,17,6,10,39,20,46,39,46,26,36,22,26,19,14,20,1,27,13,8,1,9,30,0,12,46,35,28,16,1,24,42,31,22,14,34,16,17,19,17,5,20,12,22,26,14,26,36,54,26,20,27,46,41,42,30,11,14,31,17,25,7,41,45,13,47,11,3,28,14,18,2,32,21,49,40,11,19,10,46,9,27,10,28,29,26,45,48,19,35,20,5,46,33,26,26,30,13,2,15,32,21,22,14,7,38,23,32,22,1,30,40,4,37,42,50,15,9,29,37,47,4,38,19,9,44,51,8,8,34,30,20,24,7,20,45,7,14,41,38,28,36,41,38,33,32,4,35,22,9,19,18,33,47,39,10,41,15,42,50,47,23,26,4,47,15,12,14,11,20,9,49,36,27,40,18,19,38,39,5,14,40,6,4,4,1,29,39,1,30,14,10,30,49,9,44,48,3,24,21,12,3
46,9,24,8,49,46,11,10,7,52,42,39,3,24,36,22,38,24,6,13,28,45,32,1,13,20,28,22,42,50,19,48,47,17,46,27,15,3,38,44,37,21,6,14,27,47,29,32,44,41,43,43,16,13,17,31,45,21,39,54,15,12,34,4,25,26,37,48,24,40,43,31,40,22,50,2,4,37,30,54,9,50,33,25,10,26,41,20,30,41,36,21,12,44,30,19,39,42,47,20,5,11,39,21,47,36,41,29,35,22,29,20,12,21,1,30,14,8,1,9,27,0,11,42,36,31,17,1,24,46,32,20,14,29,16,16,18,14,5,19,11,23,30,13,28,32,46,25,19,29,49,40,41,27,11,13,30,18,27,7,39,44,14,46,11,3,24,15,21,2,31,25,49,40,11,19,9,49,8,31,10,25,30,24,44,43,22,33,18,4,41,32,24,26,30,14,2,13,32,22,27,13,6,43,24,31,24,1,33,36,4,41,39,47,17,8,25,37,47,4,40,18,8,42,52,8,8,33,32,21,26,7,20,44,6,12,37,35,28,38,42,38,34,39,4,35,22,9,23,16,36,50,43,9,45,15,45,45,42,21,24,4,44,16,11,16,12,19,10,50,32,28,40,17,22,38,42,5,14,46,5,4,4,1,28,42,1,33,16,10,32,48,8,39,45,3,23,21,13,3
48,10,25,9,50,52,11,10,7,48,36,47,3,24,37,25,37,25,5,11,31,50,30,1,11,19,26,25,39,43,18,44,47,18,40,26,15,4,44,46,35,24,5,13,28,52,29,33,42,42,43,40,18,15,19,31,42,22,38,53,16,13,35,3,28,26,42,51,26,38,38,31,38,23,48,2,4,32,33,54,8,44,37,22,9,26,44,17,28,42,38,20,14,46,34,21,37,37,48,17,5,11,41,20,41,35,46,27,36,22,27,19,13,21,1,31,16,8,1,9,25,0,10,45,39,30,15,1,22,41,28,21,17,29,16,17,17,15,5,20,10,25,28,13,30,32,47,25,19,28,47,38,38,28,12,13,34,18,29,7,40,40,13,48,13,3,26,15,18,2,26,24,45,38,11,18,9,45,9,31,10,24,31,27,42,48,22,32,21,4,44,31,23,28,28,13,2,14,37,22,25,13,6,40,27,30,21,1,35,37,3,39,43,43,18,8,26,40,52,4,37,17,10,38,49,7,8,30,32,22,27,6,22,46,7,14,38,36,25,39,41,33,33,33,4,32,21,9,19,17,37,52,42,10,40,14,47,46,47,24,25,5,47,16,12,14,11,19,9,43,33,28,41,18,22,38,42,4,14,44,6,3,4,1,25,41,1,30,14,11,29,47,9,44,48,4,24,23,12,3
45,9,23,9,52,43,11,10,7,49,42,41,2,28,33,23,40,25,5,12,29,46,34,1,11,19,25,23,45,41,17,44,48,16,41,26,17,3,38,47,32,22,5,12,24,47,30,31,41,43,46,37,16,15,19,37,43,23,41,47,18,12,30,3,29,29,41,49,23,40,38,32,37,22,48,2,4,31,34,48,7,50,38,23,10,28,43,20,28,39,37,19,12,44,35,20,41,40,46,20,5,12,34,23,45,35,45,25,37,20,25,18,12,22,1,30,14,9,1,9,30,0,11,46,35,30,17,1,22,40,32,21,14,34,14,15,17,16,4,20,10,27,30,12,31,31,53,23,22,30,44,41,39,26,13,14,31,16,28,7,43,39,13,49,13,3,26,14,19,2,29,24,47,43,11,19,10,45,9,31,10,24,29,26,45,42,21,34,18,4,47,34,22,27,28,14,2,14,37,21,24,14,6,37,23,29,23,1,31,37,4,40,43,48,17,9,30,41,48,4,36,20,8,40,49,7,9,32,32,23,23,6,21,50,6,14,39,39,25,36,45,32,29,38,4,34,20,9,22,19,32,53,39,10,44,15,42,47,41,21,27,5,45,14,12,15,11,20,9,49,32,27,38,17,21,40,37,5,16,39,7,4,4,1,26,43,1,32,15,10,32,42,9,40,50,4,26,21,13,3
48,9,22,8,49,49,13,9,6,49,41,44,2,24,35,24,37,25,5,14,30,51,31,1,12,21,25,25,44,50,20,43,43,18,45,27,15,4,45,41,32,24,5,13,25,46,27,29,44,42,46,39,17,14,18,36,48,23,39,53,16,13,30,3,28,30,42,49,23,44,38,30,38,22,47,2,4,34,31,48,7,51,38,23,10,27,39,21,28,42,38,19,12,39,31,20,34,41,49,19,6,10,36,21,44,36,44,26,38,19,27,21,14,23,1,26,15,9,2,9,29,0,11,40,39,27,17,1,24,42,31,20,16,33,16,17,17,17,5,19,11,26,26,12,26,38,53,27,20,27,48,39,41,28,11,13,30,18,28,8,38,39,14,44,13,3,25,15,18,2,26,20,51,42,10,17,10,46,10,31,11,26,29,27,49,43,21,30,18,4,45,34,23,24,29,13,2,16,35,23,25,14,6,37,24,29,21,1,32,39,4,37,43,44,16,8,30,38,51,3,35,17,9,40,44,8,9,29,33,23,25,6,23,53,6,13,40,43,24,40,46,35,34,37,4,32,19,8,22,16,35,49,44,10,44,15,42,44,43,24,23,5,49,15,11,16,11,21,10,48,32,25,38,17,19,42,38,5,14,45,7,4,4,1,27,37,1,35,14,10,31,43,9,39,51,4,26,25,13,3
48,10,25,9,44,52,11,11,7,47,41,44,3,23,34,24,36,23,5,13,28,45,34,1,13,19,25,26,42,47,20,44,46,18,43,27,14,4,40,44,36,25,5,12,28,44,31,30,40,36,44,36,18,15,19,30,47,20,36,45,15,12,31,3,30,31,39,51,28,38,44,31,37,22,49,2,5,36,31,49,7,46,37,22,9,25,43,18,27,45,40,20,12,39,33,20,33,40,44,18,5,10,36,20,41,42,40,28,35,20,27,19,13,20,1,27,14,9,1,9,27,1,11,43,37,27,16,1,21,45,32,22,15,32,15,17,18,16,5,19,11,27,31,14,31,32,49,26,19,28,46,38,38,26,12,14,30,18,25,7,46,47,13,49,12,3,27,16,21,2,31,20,49,38,9,19,10,47,9,29,10,23,30,24,45,43,23,33,18,4,42,31,25,26,31,14,2,16,35,24,26,13,7,41,26,29,21,1,30,44,3,40,40,47,16,9,26,37,49,4,40,19,10,39,45,8,8,29,33,23,23,7,22,47,6,13,42,42,27,41,40,39,29,37,4,38,19,7,19,17,36,47,41,8,43,15,43,51,43,21,25,5,53,15,12,15,10,19,10,44,32,25,35,19,19,45,38,4,16,41,6,4,4,1,27,43,1,32,14,10,34,47,9,38,48,3,25,23,13,3
43,10,24,8,45,52,12,10,7,51,40,41,3,25,34,24,41,27,5,14,33,51,31,1,12,19,25,24,39,48,20,49,46,18,45,28,16,4,45,46,35,26,5,14,28,47,28,29,41,37,44,41,16,15,17,31,45,23,38,52,15,11,32,4,26,27,39,50,25,39,45,31,36,23,47,2,4,33,34,51,8,45,37,27,8,25,44,20,26,41,39,21,14,39,32,18,36,39,53,17,5,10,41,20,43,40,46,29,39,20,25,22,13,21,1,29,15,8,2,9,25,0,12,39,35,28,15,1,25,41,31,22,16,31,15,16,18,17,5,20,10,23,28,13,28,36,45,27,20,28,43,46,44,29,12,13,34,16,28,7,40,45,13,43,12,3,24,13,19,2,29,23,46,45,11,19,10,51,9,28,10,25,32,25,45,42,20,33,20,5,46,29,22,24,30,15,2,14,37,24,24,14,6,41,26,32,21,1,29,40,3,39,39,51,17,8,27,38,48,4,42,19,9,41,47,8,8,29,33,21,25,7,22,45,7,13,35,41,25,41,43,34,28,34,4,35,19,8,19,17,36,50,40,10,42,14,45,50,47,21,24,5,44,16,11,15,12,21,9,50,38,24,36,20,19,42,44,5,14,41,5,4,4,1,26,41,1,31,14,11,34,43,8,42,51,3,25,22,13,3
46,10,22,8,45,52,11,10,7,45,41,44,2,26,32,21,39,24,6,13,28,44,32,1,11,20,25,26,40,50,20,48,43,18,45,30,16,3,39,45,38,24,5,12,28,50,29,32,43,37,47,35,17,14,17,31,50,22,37,53,17,11,32,3,28,29,41,50,23,42,43,29,36,22,47,1,5,31,29,49,7,51,33,26,9,24,43,18,29,37,38,18,14,47,29,20,40,37,46,16,6,11,42,21,44,41,42,29,35,23,27,19,13,20,2,30,14,8,1,8,26,0,12,44,42,28,15,1,22,45,32,20,15,33,17,16,18,17,4,19,12,26,30,13,26,34,52,25,21,31,47,45,42,28,12,14,34,18,29,8,39,44,14,47,12,3,24,15,20,2,26,21,47,40,11,20,10,50,9,31,10,26,31,24,47,46,20,31,19,4,41,30,26,26,28,13,2,15,34,21,23,14,6,37,24,28,23,1,34,43,3,35,38,52,18,8,26,43,48,4,38,17,8,36,47,8,9,32,35,23,27,7,23,49,7,14,41,41,27,41,42,34,34,34,4,35,20,8,21,16,38,51,42,9,38,15,45,43,43,20,24,4,47,15,11,15,10,21,10,45,33,27,42,19,20,42,43,4,15,39,6,4,4,1,28,40,1,33,15,12,29,43,9,39,47,3,28,25,13,3
43,10,24,9,44,48,11,10,8,46,38,43,3,28,31,22,40,25,5,12,29,53,34,1,12,21,28,24,42,43,17,43,46,17,41,26,16,3,42,43,36,21,6,12,25,47,30,30,47,42,44,43,16,14,17,31,42,22,35,47,16,13,37,3,27,27,37,52,26,41,41,29,38,23,45,1,5,31,31,45,8,50,36,24,9,26,39,18,29,38,39,18,13,40,31,21,37,38,46,19,5,11,41,21,42,36,45,26,35,19,25,18,14,21,2,31,14,8,1,8,26,1,12,42,40,28,17,1,24,43,31,20,14,33,16,15,16,17,4,20,12,27,26,13,31,36,47,28,18,29,41,41,38,28,11,13,30,15,26,8,40,39,13,41,12,3,28,14,19,2,27,24,51,42,11,18,10,54,10,31,10,27,30,25,42,45,19,35,19,5,46,34,23,24,29,13,2,16,34,23,27,15,6,39,25,29,23,1,34,41,4,36,39,50,16,9,30,40,49,4,37,18,9,43,44,7,9,31,35,19,24,6,24,53,7,13,38,42,24,40,41,38,31,37,4,37,19,9,21,18,36,48,42,8,43,17,47,50,47,22,25,5,47,14,11,16,10,20,9,48,37,25,38,16,21,43,37,5,13,44,7,4,4,1,30,41,1,36,14,9,31,42,9,38,52,3,26,23,13,3
46,9,23,9,47,52,11,10,8,43,42,46,3,25,35,22,42,26,5,13,33,47,31,1,12,20,28,23,39,50,17,43,46,18,42,30,17,4,42,39,36,22,5,13,25,52,27,34,39,38,49,41,16,15,19,35,50,23,42,46,16,13,32,4,25,27,42,49,27,42,39,33,34,20,43,2,5,37,28,50,7,43,32,23,9,26,41,19,30,41,35,21,14,47,34,20,40,38,51,19,5,11,37,22,41,37,41,30,33,22,27,18,12,22,2,30,14,8,2,9,30,0,11,43,41,31,17,1,23,46,29,23,15,32,16,16,18,16,5,20,11,25,30,12,30,36,51,27,18,30,42,40,39,28,13,13,35,18,25,7,46,42,13,42,11,3,25,13,20,2,31,22,46,39,11,19,9,49,10,30,10,27,31,28,43,41,20,33,19,5,42,30,25,25,29,13,2,15,32,23,23,13,6,40,23,30,22,1,29,37,4,38,38,44,17,8,27,40,49,4,39,16,9,41,49,8,8,30,32,23,23,7,24,49,6,14,35,38,24,36,44,37,30,34,4,35,21,9,19,19,34,50,39,10,39,14,43,50,41,23,24,5,53,14,11,16,10,21,10,49,32,25,38,18,23,38,40,4,14,45,6,4,4,1,28,44,1,33,14,10,33,43,8,43,53,4,24,21,13,3
44,10,23,8,43,48,12,9,7,44,41,39,2,24,34,22,41,24,6,12,32,43,30,1,12,19,30,22,39,44,20,46,42,16,47,27,15,3,46,48,36,22,5,13,25,46,28,34,45,42,46,41,16,13,18,32,49,23,38,52,18,11,32,4,27,27,37,50,26,40,42,33,40,21,51,2,5,33,28,46,8,46,32,26,8,24,44,21,29,42,39,18,14,39,34,18,34,40,46,17,6,11,40,20,44,36,40,26,38,23,25,19,12,21,2,26,14,8,1,9,25,1,11,42,36,27,17,1,25,44,31,20,15,32,15,18,17,15,4,18,11,26,28,12,26,37,49,27,18,26,50,42,41,28,11,13,34,15,26,8,46,40,14,48,12,3,26,14,22,2,29,24,48,37,11,20,9,46,9,26,11,24,31,24,47,44,21,29,17,4,45,33,22,23,29,13,2,14,33,20,22,13,6,42,25,29,20,1,31,38,3,36,39,49,18,8,25,42,54,4,42,20,9,42,46,8,8,33,36,23,24,6,21,49,6,13,42,37,28,40,40,35,29,33,4,32,22,8,21,16,33,53,42,9,39,15,47,43,42,23,23,5,53,14,11,16,10,18,9,49,32,28,39,19,20,41,42,4,16,40,6,3,4,1,29,43,1,33,15,10,33,43,9,40,52,3,26,21,12,3
43,9,24,8,50,45,12,9,6,43,40,43,3,26,37,25,40,27,5,12,29,52,33,1,11,18,26,25,39,41,18,48,48,17,40,25,15,3,46,47,37,25,5,12,27,45,27,31,44,35,44,39,18,15,17,31,46,24,35,46,17,12,33,4,30,30,37,46,24,41,42,34,39,23,42,2,5,35,34,50,9,49,35,26,9,27,39,19,27,38,40,20,13,47,32,20,34,40,45,16,5,12,39,23,43,40,44,29,33,22,29,20,13,20,1,27,14,8,1,8,28,1,12,43,34,28,15,1,23,46,30,20,15,30,15,18,17,15,5,21,12,26,29,13,28,31,51,28,21,26,43,42,40,26,11,13,34,16,27,7,45,46,14,43,12,3,24,15,18,2,31,21,50,37,10,18,11,50,9,28,9,23,30,24,49,47,23,31,20,4,41,29,22,24,30,15,2,15,33,21,26,15,7,37,26,28,22,1,31,43,3,42,39,52,17,8,30,42,52,4,37,19,9,40,45,8,9,34,30,21,26,7,24,51,6,12,36,35,28,37,44,33,30,36,4,36,19,7,23,17,35,49,43,10,45,17,48,46,42,21,26,4,50,15,11,15,11,18,11,48,34,26,42,18,22,43,42,5,15,45,6,4,4,1,27,39,1,34,16,10,34,42,8,44,52,3,25,24,14,3
