100,12
3,2,3,3,1,2,2,1,1,1,3,2,2,1,3,1,3,3,2,3,2,1,1,2,1,3,3,1,2,2,3,3,1,2,3,3,2,2,1,3,2,2,2,1,1,1,1,2,2,1,2,3,3,3,3,3,1,1,1,1,1,3,1,2,2,3,2,3,2,3,2,2,1,3,3,2,1,2,1,1,2,2,1,2,3,3,1,2,3,1,3,3,1,2,3,3,1,2,1,3
2,1,3,2,1,3,2,3,1,2,3,1,3,1,3,3,1,3,1,2,3,1,2,3,2,1,3,3,1,2,1,1,1,2,3,2,3,1,1,2,3,1,3,2,3,1,3,3,2,3,1,1,2,1,2,1,3,3,2,1,2,1,1,1,3,3,1,1,3,1,1,1,2,3,1,2,1,3,3,1,1,3,3,2,2,2,3,1,2,2,2,3,3,3,3,3,1,1,3,1
5,101,97,7,87,42,89,41,79,96,69,60,6,46,101,43,58,83,80,79,92,83,30,95,12,123,55,53,84,110,85,64,61,57,55,11,53,31,97,21,90,81,13,50,47,52,116,97,2,34,92,62,68,48,14,11,64,7,73,30,60,74,48,46,33,34,55,55,41,62,43,88,10,22,65,26,73,58,6,5,72,43,120,82,77,81,95,84,30,20,47,60,39,98,77,71,19,16,39,93
120,142,140,119,141,133,138,134,120,128,136,140,138,123,138,131,131,142,140,140,130,119,119,130,128,125,125,127,135,123,143,123,122,142,118,124,127,118,140,132,134,118,132,142,143,118,125,141,138,119,139,139,128,143,133,126,130,119,142,127,126,126,123,119,119,139,125,134,122,118,128,131,134,125,120,119,119,137,121,131,141,122,122,135,133,132,121,123,135,135,123,135,129,122,128,119,129,126,135,142
6,18,32,36,30,6,41,50,16,18,3,35,36,25,13,50,16,6,9,45,23,6,17,26,48,1,32,2,45,13,39,23,36,41,28,1,46,1,26,30,14,33,34,25,6,29,2,19,4,41,31,22,42,23,12,37,44,9,49,1,31,17,5,16,5,36,20,13,13,20,22,24,15,7,51,50,23,2,38,47,23,29,1,46,13,13,23,19,13,35,8,38,22,2,38,8,48,16,27,45
6,18,30,33,33,5,35,43,15,20,4,32,39,24,13,49,15,6,10,51,24,6,16,24,47,1,32,2,45,13,37,28,38,37,24,1,40,1,27,34,13,30,35,25,7,34,2,18,5,37,32,25,42,26,12,38,47,9,52,1,30,18,5,17,5,36,18,12,14,20,23,24,17,7,45,54,20,3,40,47,24,31,1,41,14,13,22,17,13,33,9,39,21,2,43,8,43,15,24,47
5,17,32,36,29,5,34,49,15,18,4,32,38,24,13,45,18,7,10,46,24,6,19,22,47,1,38,2,48,13,41,26,38,37,27,2,45,1,26,33,14,31,30,23,6,30,3,18,4,36,35,27,44,25,13,33,45,8,51,1,31,17,5,20,6,34,17,12,14,22,22,26,17,6,43,49,20,3,37,41,22,28,1,48,12,13,23,16,12,37,8,36,19,2,42,8,50,16,27,46
6,19,33,35,33,5,41,49,15,17,3,32,34,26,14,45,16,6,9,47,20,6,17,22,49,1,38,2,45,13,42,27,35,39,25,2,43,1,28,33,14,31,34,22,6,34,2,17,5,41,33,26,45,22,11,34,46,7,45,1,27,17,5,17,6,35,17,13,13,23,20,22,16,6,45,52,22,2,38,49,22,27,1,45,12,13,24,18,12,35,9,39,20,2,43,7,51,16,27,54
5,17,29,35,31,6,38,51,15,17,4,31,35,27,12,51,16,6,10,50,24,6,17,22,46,2,34,2,49,14,41,24,40,39,27,1,39,0,27,33,13,30,34,26,6,30,3,18,5,42,33,25,46,24,11,35,42,8,51,1,31,17,5,17,5,35,17,11,12,23,22,25,17,6,50,45,20,3,39,47,24,28,1,43,13,14,21,18,12,34,10,37,23,2,37,8,46,15,24,47
6,16,33,39,32,6,38,50,14,18,4,35,37,26,13,48,17,7,9,49,21,6,19,23,44,2,36,2,43,14,35,26,34,35,28,2,46,1,29,35,15,31,33,24,7,29,3,19,4,40,33,23,48,23,12,35,40,8,49,1,28,18,5,19,5,39,17,11,15,20,23,22,14,7,48,49,22,3,38,41,24,31,1,45,12,14,24,19,13,31,8,43,22,2,39,8,47,17,26,49
6,16,33,34,29,5,40,47,15,19,3,31,36,26,14,51,18,6,10,44,21,5,17,27,48,1,38,2,45,12,36,27,39,40,26,2,39,1,28,32,14,34,32,23,7,35,3,17,4,39,31,25,44,26,12,33,42,8,47,1,30,20,5,19,5,39,17,12,13,19,20,25,16,7,50,51,23,2,36,43,21,28,1,49,13,14,21,16,13,34,9,38,20,2,40,9,49,15,23,52
5,18,31,37,32,5,40,52,16,20,4,32,38,27,13,44,15,6,10,48,23,6,18,24,50,1,38,2,48,11,39,24,41,40,26,2,46,1,25,33,15,31,32,24,7,35,2,20,4,39,31,25,47,24,12,37,46,7,48,1,27,17,4,16,5,36,19,11,15,23,20,25,14,6,46,47,20,2,33,46,23,32,1,44,12,13,23,17,13,31,9,41,21,2,41,8,44,14,24,52
5,17,31,34,33,6,40,46,15,17,4,34,33,23,13,49,16,6,9,48,22,6,18,23,47,1,35,2,47,12,43,26,41,36,26,2,46,1,25,29,14,33,34,21,6,34,3,18,4,42,35,24,45,24,12,33,47,8,49,1,27,19,5,17,6,33,18,10,13,23,23,23,15,7,50,54,20,2,36,46,22,28,1,48,14,13,21,18,12,32,9,36,22,2,41,9,48,16,26,46
6,19,34,38,32,5,39,49,16,20,4,36,35,26,13,48,18,6,9,45,20,6,19,24,42,1,33,2,45,13,35,27,40,38,27,2,41,1,28,31,14,32,33,21,7,29,3,20,4,39,32,25,47,22,12,32,48,9,51,1,29,17,5,18,5,37,17,11,15,22,22,25,16,6,48,48,20,3,35,43,25,32,1,45,13,12,21,19,12,36,8,41,19,2,43,8,46,16,24,51
6,18,31,33,32,5,39,50,16,19,3,34,35,26,12,47,15,7,9,50,21,6,16,24,43,1,32,2,49,11,40,25,40,41,24,1,47,1,25,31,15,30,30,22,7,30,2,19,4,41,36,26,45,21,11,37,43,8,48,1,29,18,5,16,6,38,17,12,12,23,19,23,16,7,43,48,23,2,39,48,22,27,1,49,13,13,22,16,11,34,9,44,22,2,36,8,50,16,23,52
6,17,31,39,30,5,41,44,17,18,3,34,35,25,14,44,17,6,9,44,21,5,16,26,46,1,36,2,43,11,40,25,34,36,24,1,47,0,25,30,14,31,31,23,6,33,2,17,4,35,33,26,45,22,13,34,40,7,48,1,29,19,5,17,5,36,18,11,14,21,22,23,16,6,44,45,23,2,39,41,22,31,1,42,13,13,25,18,12,35,8,36,19,2,36,7,47,15,26,50
