300,20
3,3,3,3,2,2,1,3,3,2,2,2,1,2,1,1,1,1,3,1,2,2,1,1,3,3,2,3,2,1,1,2,1,2,2,2,1,3,2,2,1,2,3,1,1,1,3,3,3,2,3,3,1,3,2,3,2,2,2,3,2,1,1,3,2,1,3,2,3,3,2,2,1,1,2,3,2,3,1,3,3,2,1,3,3,2,1,2,2,3,2,1,3,3,2,1,1,2,1,3,3,3,3,1,3,2,2,1,2,3,3,1,3,2,3,1,1,1,2,1,2,2,1,2,1,3,2,1,1,2,3,1,1,1,3,2,2,3,1,1,3,2,2,3,3,2,2,1,1,2,1,3,1,3,1,1,3,1,2,2,3,1,3,3,3,3,1,2,3,2,3,3,2,3,2,2,1,3,1,3,2,3,2,2,3,1,2,3,2,2,1,1,1,3,2,2,2,2,2,1,3,3,3,3,3,3,1,2,3,1,1,2,2,3,1,1,3,2,1,2,3,1,3,1,1,2,2,1,3,3,1,2,3,2,2,3,3,2,2,1,3,3,1,2,1,3,1,1,1,2,1,3,3,2,1,3,3,1,1,3,3,2,3,2,3,1,3,2,1,1,2,2,3,3,1,1,1,1,1,1,3,3,2,1,1,1,1,3,1,2,1,3,1,1,1,3,1,1,3,3
1,3,1,3,3,3,3,3,3,2,2,1,2,2,1,3,1,2,1,2,2,2,3,3,1,2,2,2,3,3,1,3,1,2,2,2,2,1,1,2,1,1,1,1,2,2,3,3,3,3,2,3,2,3,2,1,2,1,1,2,2,1,1,2,2,1,2,2,2,3,3,1,1,3,3,2,2,1,2,2,2,1,3,2,1,1,3,1,1,1,1,1,1,2,2,2,3,3,2,3,2,3,3,3,3,2,1,3,1,3,2,1,1,2,3,3,2,3,2,1,1,2,3,1,2,3,2,3,3,2,2,2,3,1,1,3,3,2,1,1,1,2,3,2,2,1,1,2,2,3,3,1,3,1,3,2,2,3,3,1,1,3,3,2,1,1,3,2,3,2,2,1,1,3,1,2,1,1,1,1,1,1,1,2,1,1,2,1,2,1,3,1,1,3,3,1,1,2,2,1,3,1,1,1,1,2,1,2,1,3,1,2,2,1,3,3,2,2,3,3,3,1,2,3,1,3,3,2,3,3,1,2,2,2,3,1,3,3,3,3,2,2,2,2,1,2,2,2,3,2,1,3,1,3,3,3,3,2,2,1,3,3,1,2,1,2,1,1,3,2,2,3,3,1,2,2,2,1,3,2,2,1,1,2,1,3,2,2,1,1,2,1,1,1,1,2,2,1,3,2
185,237,136,99,154,171,47,126,71,32,32,179,163,103,65,91,99,0,141,51,34,50,231,157,169,83,108,240,55,229,12,86,126,190,190,136,10,111,7,252,239,24,31,66,85,114,14,4,160,153,64,118,227,98,140,122,20,177,11,75,127,48,198,66,88,211,112,25,32,126,219,228,178,131,178,77,98,129,147,120,4,19,40,168,52,22,154,234,14,244,181,150,44,75,172,122,194,42,153,223,220,165,39,176,2,59,99,192,64,204,147,143,154,114,97,118,170,89,64,136,133,157,185,31,172,164,16,166,232,7,164,76,187,20,42,59,256,39,183,238,61,173,161,217,46,170,55,64,108,180,199,89,170,46,192,34,92,211,179,55,57,37,4,156,67,146,75,186,101,89,133,115,113,54,152,105,156,221,139,141,83,178,87,96,209,166,102,167,136,7,32,144,105,192,184,137,103,61,58,143,132,146,226,78,51,109,81,133,114,8,19,98,5,31,238,16,95,62,153,120,166,237,65,63,102,67,19,37,149,74,86,117,229,210,63,238,83,7,14,177,216,214,147,127,161,191,125,239,16,8,19,10,115,92,150,88,57,158,13,114,10,116,99,134,47,118,130,216,220,1,185,60,47,41,155,70,43,99,162,92,86,81,186,37,59,127,40,17,65,27,130,139,167,184,174,204,112,119,3,217
238,280,230,284,205,235,263,208,218,229,278,292,270,226,270,222,256,289,212,257,300,256,271,268,233,263,273,264,287,264,254,202,216,239,270,221,240,241,224,262,280,288,206,227,230,282,259,220,239,284,224,264,254,211,212,299,275,291,210,207,289,294,229,288,297,268,251,226,303,229,266,251,254,270,210,213,255,296,211,220,243,255,284,282,246,258,262,298,289,270,253,299,284,258,222,206,229,213,285,283,283,247,247,275,268,265,260,245,232,222,272,292,254,244,216,282,247,266,269,231,248,267,220,240,243,219,222,274,257,211,234,228,241,207,214,207,289,245,301,296,234,296,268,264,208,276,254,221,293,282,235,232,280,258,300,227,266,288,234,276,229,225,209,283,293,202,246,204,211,245,237,218,235,217,246,265,253,260,243,273,247,238,238,287,226,251,262,209,294,271,288,237,300,271,276,262,290,287,256,222,260,295,250,233,229,293,226,246,236,223,252,209,252,208,293,211,253,272,230,288,214,302,256,206,268,263,207,242,274,244,281,223,244,255,222,252,231,252,250,236,274,262,266,284,245,283,285,292,271,231,243,237,261,235,243,232,270,238,301,286,295,213,211,205,233,242,226,252,253,271,212,231,288,243,221,243,210,279,265,299,296,301,224,235,279,283,247,233,239,231,209,253,239,237,234,292,224,240,206,274
15,32,50,34,24,32,44,19,19,23,24,37,18,25,32,37,3,36,24,50,21,22,32,48,48,5,30,22,52,30,24,6,28,7,17,23,30,17,19,4,24,12,18,12,19,37,4,49,32,34,12,41,29,48,4,52,19,13,7,13,42,32,8,47,41,17,13,32,24,31,13,5,41,4,23,33,34,2,29,15,45,16,34,19,37,2,1,16,21,26,38,46,14,40,14,44,22,11,1,13,5,20,32,39,10,51,32,48,40,20,23,30,12,14,37,31,8,14,12,30,33,15,21,10,4,1,46,18,13,51,43,22,47,4,37,11,25,48,4,45,40,41,3,47,48,7,47,50,33,1,10,20,29,31,13,35,30,28,4,28,37,1,21,8,19,20,24,2,23,1,48,46,41,30,3,33,11,8,45,47,28,14,11,22,6,36,35,17,22,44,33,20,10,43,10,1,9,33,7,27,37,39,13,29,4,17,42,42,21,46,40,28,28,41,29,29,21,43,50,45,47,49,14,34,8,30,8,53,47,30,15,51,15,51,44,1,6,30,38,48,30,21,2,36,36,24,14,25,32,1,28,24,44,27,39,6,21,44,6,24,42,3,6,7,15,11,45,39,26,9,7,8,38,41,24,31,21,28,40,36,26,37,26,14,24,16,32,8,14,6,5,21,34,12,50,21,13,11,31,46
14,33,44,36,25,29,47,20,20,23,23,39,16,28,34,35,3,35,23,46,24,23,29,49,48,5,29,22,51,31,24,5,25,8,18,20,32,17,21,5,24,14,16,12,21,34,4,48,32,33,14,47,30,47,4,51,21,13,8,14,37,37,8,43,38,19,13,34,26,30,13,5,42,5,22,36,39,2,32,15,42,17,37,19,39,2,1,16,20,24,37,48,14,39,14,44,22,10,1,12,5,22,32,36,11,47,36,45,33,18,23,29,10,15,38,30,9,15,11,33,38,15,23,9,4,2,44,19,14,51,44,25,44,4,36,10,27,44,4,44,40,35,3,46,41,8,46,50,38,1,11,20,30,28,11,37,34,33,4,25,37,1,20,7,22,19,27,2,22,1,46,47,42,32,3,31,12,8,44,41,29,15,10,24,5,34,38,17,20,45,36,19,12,39,12,1,10,34,6,25,42,41,11,33,4,16,39,49,22,48,39,26,28,42,27,27,22,46,49,42,49,46,12,34,8,34,8,53,53,26,14,52,14,52,47,1,5,30,41,50,28,19,2,32,32,25,13,23,34,1,29,22,40,32,43,6,20,41,6,23,36,3,6,6,16,11,43,37,32,9,7,9,41,41,24,33,21,32,39,34,29,31,25,13,24,15,29,9,14,6,5,22,32,11,50,26,13,10,32,43
16,33,42,33,26,28,44,20,21,24,25,36,17,29,34,37,3,34,23,45,20,21,31,48,48,5,28,22,45,29,23,6,24,8,18,22,32,17,23,4,26,12,17,11,20,39,5,47,32,33,12,39,29,51,5,52,22,13,7,14,42,32,8,45,37,17,11,37,25,33,12,6,45,5,20,37,39,2,29,15,41,15,34,21,38,2,1,15,19,25,38,46,17,39,15,46,24,12,1,12,4,20,31,40,12,49,35,54,38,17,23,28,12,15,40,30,10,14,12,34,34,17,19,9,4,1,44,17,15,53,45,23,47,4,39,11,23,49,5,44,38,38,3,49,44,7,41,44,38,1,10,17,31,28,13,35,30,33,4,28,36,1,21,8,23,17,25,2,22,1,49,49,47,36,2,34,12,7,49,48,28,15,11,25,5,33,39,17,20,41,31,18,11,38,13,1,10,30,8,27,39,41,13,29,3,16,44,41,18,46,36,29,29,41,28,24,20,48,45,41,43,49,13,31,9,31,8,49,50,28,14,49,15,48,43,1,5,31,37,45,30,23,3,31,34,28,14,21,35,1,25,24,41,31,46,6,21,46,6,25,35,4,5,6,16,13,47,37,29,9,7,10,43,36,24,33,20,29,34,38,29,33,23,14,22,14,31,9,16,6,5,20,34,11,42,25,14,11,29,46
14,30,47,35,28,31,44,17,21,24,21,38,18,29,31,35,3,34,25,46,24,19,30,46,42,5,27,23,48,32,22,5,24,7,18,23,33,19,19,4,29,12,17,11,19,37,5,47,32,37,15,43,27,49,5,52,19,12,8,14,36,34,7,52,42,19,13,37,22,30,11,5,44,5,21,32,35,2,33,15,40,17,36,20,37,3,1,14,19,25,42,53,15,41,14,49,20,10,1,13,4,21,36,40,10,48,32,51,37,18,25,29,12,17,33,26,10,14,12,33,32,17,19,8,4,2,42,19,13,51,50,23,40,4,40,10,27,45,4,44,37,41,3,50,46,7,40,50,39,1,9,17,29,30,13,36,33,33,4,29,35,1,20,7,22,20,28,2,26,1,50,49,43,33,2,35,11,7,50,43,27,14,10,23,6,30,36,16,19,46,37,18,10,45,12,1,9,32,6,25,42,39,12,34,4,15,43,48,21,47,41,30,28,38,28,28,20,43,43,48,45,50,14,35,9,33,8,47,47,30,13,46,15,47,46,1,6,29,41,49,31,19,3,37,36,26,13,22,33,1,24,23,42,31,46,6,23,45,6,25,37,3,6,6,16,11,49,40,26,9,7,9,38,39,24,34,21,34,34,37,28,34,27,14,23,17,29,9,13,6,5,21,32,12,49,23,13,12,29,47
14,29,52,36,27,28,43,19,19,22,23,42,18,25,30,41,3,38,25,52,22,19,30,45,51,5,29,25,43,34,25,5,27,7,19,23,33,18,22,4,28,12,19,11,21,35,4,51,33,34,15,47,31,47,4,52,21,12,8,13,41,35,8,47,39,17,11,34,24,34,12,6,40,5,23,38,37,2,29,17,42,18,32,22,43,3,1,17,19,28,38,45,15,35,14,49,21,10,1,14,5,20,34,34,11,45,38,47,39,18,24,27,10,15,40,29,9,15,11,31,34,16,22,9,4,2,44,17,14,53,42,23,45,4,39,10,25,50,4,41,38,35,3,45,44,7,41,52,32,1,11,19,27,28,13,37,34,28,5,30,39,1,21,8,23,19,24,2,24,1,50,51,44,30,2,33,11,8,47,42,30,14,11,22,6,31,35,19,22,44,37,16,11,39,12,1,10,33,6,25,37,42,12,34,3,16,40,46,18,42,36,29,27,44,28,24,20,44,48,46,43,49,13,35,8,34,8,50,49,30,14,47,15,44,48,1,6,32,37,42,27,20,2,34,32,25,15,22,34,1,25,23,43,27,40,7,21,46,6,24,40,3,6,6,15,12,44,36,30,8,7,10,37,43,26,32,23,32,35,36,27,33,27,12,21,15,29,8,13,7,5,21,35,12,44,25,13,12,32,45
14,29,43,38,23,29,47,20,21,21,22,37,17,28,31,40,3,34,23,51,24,21,32,54,44,5,28,24,52,30,23,5,27,8,19,22,34,18,20,4,26,14,16,11,19,34,4,44,30,32,15,45,31,47,4,49,22,13,8,13,42,35,7,43,41,17,13,36,22,33,11,6,39,5,23,32,37,2,33,15,47,18,32,21,36,3,1,16,19,24,41,48,17,39,14,48,23,11,1,11,5,22,33,40,11,49,36,45,37,18,25,29,10,16,37,28,9,14,12,33,32,15,19,9,4,2,47,17,13,46,44,25,47,4,38,11,26,44,5,44,39,41,3,52,46,7,42,45,38,1,10,17,26,29,13,39,32,31,4,25,36,1,22,8,21,20,24,2,23,1,49,47,42,35,2,35,11,7,43,47,30,13,10,21,5,33,39,18,23,47,34,20,12,38,13,1,11,32,7,26,38,36,12,32,3,15,40,45,19,42,37,29,31,43,26,25,22,50,41,45,47,48,13,31,9,32,8,52,45,28,13,49,15,45,49,1,6,29,39,44,27,20,2,35,30,29,16,22,35,1,27,24,43,32,40,6,23,46,6,22,41,4,6,6,14,12,43,36,28,9,6,10,41,36,28,30,21,32,37,35,31,34,26,12,25,16,28,8,14,7,5,22,35,10,46,23,14,11,29,47
