400,20
3,2,1,2,3,2,1,2,3,2,3,2,2,2,2,3,3,3,1,3,3,3,3,1,3,3,2,1,3,3,1,2,3,2,1,2,3,3,3,1,2,3,3,3,2,3,3,1,2,2,3,2,3,3,1,2,1,1,2,2,1,1,1,3,1,1,3,2,2,1,2,1,3,2,2,2,2,2,3,1,2,1,1,3,1,3,3,3,3,2,2,3,3,3,2,3,2,2,2,2,1,2,3,2,3,3,2,3,3,2,3,2,2,2,1,3,2,2,3,3,2,2,3,2,2,1,1,1,1,3,2,1,2,1,3,2,3,3,3,3,3,1,1,3,2,3,2,2,2,3,2,1,2,1,1,3,3,2,3,1,2,2,2,3,2,1,1,1,3,3,3,1,2,3,2,1,2,1,2,2,3,2,2,2,3,1,3,1,2,1,2,3,1,2,2,1,2,2,3,2,1,2,2,3,1,2,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,2,3,2,3,1,2,3,1,2,1,1,1,3,2,3,1,3,2,1,3,3,1,2,1,2,1,3,1,1,1,3,3,2,1,3,1,1,1,1,3,1,1,1,1,3,2,1,3,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,3,1,3,3,2,3,2,3,2,1,3,1,3,3,2,3,3,3,3,2,3,3,1,3,3,2,1,3,2,2,1,3,1,1,1,3,2,2,3,3,1,2,3,2,3,3,2,1,1,2,1,1,3,2,2,3,2,2,2,3,3,2,3,2,2,1,2,1,1,2,3,2,2,3,3,3,3,1,2,3,1,2,1,2,1,2,2,2,2,3,3,3,3,2,1,1,3,3,2,1,1,1,3,3,3,1,3,2,2,3,1,1
2,1,2,3,1,2,3,1,2,1,3,2,2,2,1,1,2,1,2,2,2,1,1,1,2,2,1,2,3,3,2,1,3,1,3,1,1,1,3,1,1,3,1,1,3,3,1,2,1,2,1,2,3,2,2,1,1,1,2,3,2,1,1,1,3,2,1,2,2,3,3,1,1,3,1,2,3,1,2,2,1,3,2,1,1,3,1,1,1,2,1,2,2,2,1,1,1,2,2,1,1,1,2,3,2,2,3,1,3,3,2,2,1,2,2,2,2,2,3,1,1,2,3,1,2,1,2,1,3,3,3,3,2,3,1,1,2,2,2,3,2,3,2,2,1,2,2,2,1,2,1,3,2,2,2,1,3,3,3,3,1,1,1,1,3,3,3,1,1,3,3,2,3,1,2,2,2,3,3,1,3,3,3,3,2,3,3,2,2,2,1,3,1,3,1,3,1,1,3,2,3,2,2,3,2,3,1,2,2,1,1,2,3,2,1,2,1,1,3,1,3,2,3,3,3,2,3,3,1,1,2,1,1,3,3,1,2,2,1,1,2,1,1,3,2,3,2,1,2,1,3,1,1,2,2,3,1,2,2,1,2,3,1,3,2,1,2,1,2,3,2,2,3,1,1,3,1,1,1,3,1,1,3,3,2,3,1,1,2,1,2,3,1,3,2,1,2,2,1,2,1,3,2,2,3,2,2,3,2,2,1,3,2,1,3,2,1,1,1,3,1,2,3,2,1,1,2,2,3,2,3,2,2,1,1,1,1,1,2,3,1,2,3,3,1,3,2,1,1,1,2,1,2,3,2,1,3,3,1,3,3,1,1,3,2,1,1,1,2,1,2,3,3,2,1,3,3,3,3,3,3,2,1,3,3,3,1,3,1,3,1,2,2,1,3,1,1,1,2,3
99,203,1,46,153,107,231,48,325,317,0,350,23,170,162,73,87,250,116,287,223,41,83,103,203,74,231,133,346,167,224,184,102,157,208,238,80,123,199,65,351,240,49,81,292,55,70,246,324,162,165,107,175,265,290,123,119,261,357,19,120,65,134,149,287,23,252,195,6,286,40,240,36,222,255,89,332,235,65,141,311,286,262,249,110,16,208,121,204,131,148,231,309,235,234,216,123,82,221,158,0,91,268,153,250,138,87,69,242,40,63,154,177,58,229,21,176,167,207,20,51,48,152,163,351,15,339,176,38,146,318,279,261,271,326,52,287,50,267,244,220,43,359,40,239,335,256,147,212,296,302,230,6,78,149,272,173,204,66,211,353,138,12,54,61,242,266,19,86,158,153,225,244,55,43,298,196,317,171,63,92,235,143,44,58,218,291,254,4,389,80,27,37,49,101,46,39,230,152,209,117,255,72,45,250,307,207,150,260,118,242,3,230,241,27,73,304,269,203,248,158,139,345,142,23,245,18,101,278,169,184,155,279,104,348,163,42,118,18,320,30,54,94,96,172,42,189,91,280,244,77,253,167,151,4,105,89,72,191,41,119,190,62,179,271,69,164,134,29,103,189,91,92,82,107,71,271,189,341,171,24,155,295,91,103,156,289,91,189,111,174,140,258,170,149,123,149,216,302,245,19,21,264,209,125,103,282,250,160,338,111,16,223,221,185,161,88,107,226,128,109,125,26,83,233,136,188,221,35,4,240,239,150,52,322,166,249,233,254,110,332,309,109,119,296,9,10,13,278,255,66,115,268,169,252,47,309,49,108,53,1,254,224,6,163,294,351,196,205,47,374,186,230,67,239,119,44,116,256,242,363,230,290,213,27,262,244,135,128,115,124,236,84,43,15,158,333,25,225,201
378,336,288,351,302,291,298,342,408,389,403,408,347,325,358,399,290,293,341,354,352,407,287,325,290,286,359,350,411,348,285,296,383,281,411,295,275,369,391,285,396,364,404,281,333,297,395,355,361,341,358,335,382,367,384,295,278,396,384,294,407,393,409,342,310,350,287,297,388,317,349,331,295,369,302,314,356,364,372,307,364,355,338,337,322,346,402,382,410,305,379,387,354,381,380,312,315,295,341,402,328,353,354,304,378,360,346,338,408,321,332,359,306,393,404,314,399,275,308,328,396,291,328,360,408,305,369,305,322,326,402,383,384,322,380,391,324,284,347,298,397,352,406,362,307,364,324,399,279,381,398,374,300,337,277,311,278,366,274,290,399,311,343,391,363,305,348,410,319,279,294,299,283,276,363,312,324,365,291,297,401,369,357,279,355,328,353,307,368,405,344,293,356,353,305,300,391,316,347,316,368,317,354,358,409,345,297,291,400,275,410,292,326,277,304,321,387,351,373,371,347,295,404,365,310,328,402,329,364,310,348,392,370,325,394,327,331,395,297,399,363,291,318,311,405,297,371,318,391,335,402,307,396,366,322,275,336,324,403,310,357,404,304,394,284,322,356,317,371,401,329,358,374,372,308,370,375,397,397,290,336,359,382,333,320,392,352,358,395,308,321,305,283,311,303,318,282,350,363,332,330,370,409,346,409,406,382,288,408,375,277,380,284,280,383,402,389,391,323,353,289,361,382,345,288,346,352,280,277,400,341,326,372,374,366,339,407,364,394,326,402,387,331,361,398,355,398,288,360,308,391,340,325,390,379,347,373,410,372,317,309,314,274,337,298,326,407,312,300,274,407,299,325,294,294,281,343,350,358,284,404,280,391,329,382,275,344,344,372,314,279,328,275,399,281,354,394,280,367,296
34,19,22,27,27,43,30,18,44,33,27,22,41,22,32,51,8,30,17,29,33,20,33,28,38,38,12,18,1,11,6,7,43,9,32,18,7,9,7,17,31,44,11,1,28,16,13,6,29,1,16,54,4,37,51,13,23,48,12,42,1,7,48,36,4,33,16,44,36,22,26,32,28,26,45,33,17,19,6,1,16,39,41,27,49,13,13,2,29,9,14,3,42,47,48,38,50,3,12,26,27,27,7,6,44,29,51,51,14,40,26,33,15,29,36,43,16,25,30,40,19,28,24,23,47,45,12,44,42,47,27,32,29,10,39,37,34,18,19,38,15,20,32,12,14,11,42,27,23,37,11,29,48,22,33,15,14,26,25,2,25,34,20,33,5,22,38,18,27,41,21,51,3,31,37,3,28,25,11,14,18,36,38,13,42,38,37,45,37,17,31,46,45,28,45,35,16,43,31,14,16,40,33,45,32,28,22,20,38,19,35,39,36,20,31,18,20,28,12,34,2,31,10,42,38,54,44,3,28,27,3,5,48,6,49,19,12,43,27,16,9,38,29,19,45,8,50,47,35,50,42,20,47,31,32,1,37,16,42,9,4,35,20,11,5,28,32,41,23,20,46,3,3,28,48,10,49,28,34,42,44,37,35,7,20,43,3,5,16,32,12,15,6,36,51,47,10,41,37,51,51,46,24,40,24,15,44,7,8,33,31,16,37,3,2,44,25,50,21,24,42,9,43,48,39,12,22,37,31,28,40,47,35,33,8,8,21,14,16,42,12,18,47,11,27,48,12,20,39,37,22,1,39,8,35,23,36,29,22,8,10,38,41,19,49,33,20,2,23,15,13,20,3,2,19,39,4,7,17,9,7,2,1,44,24,3,7,9,15,6,15,11,37,13,24,18,11,25,49,11
29,21,21,29,25,41,33,16,42,36,30,21,36,25,30,48,9,27,17,29,33,19,32,28,40,44,12,19,1,12,6,6,46,8,36,18,7,9,8,16,32,45,12,1,30,16,11,6,29,1,16,46,5,35,53,15,23,50,12,38,1,6,47,38,4,33,18,39,35,21,26,35,29,27,44,37,20,18,6,1,17,40,47,30,48,15,13,2,26,9,13,2,42,51,45,40,53,3,10,24,26,26,6,6,44,30,47,46,15,40,30,33,15,31,39,49,15,23,29,34,19,29,23,23,51,44,11,47,44,47,25,33,28,11,38,41,34,19,18,38,15,18,34,10,15,13,42,25,26,41,10,29,41,25,31,13,12,25,26,2,25,34,19,37,6,19,38,16,32,45,19,44,3,34,43,3,28,23,12,13,18,34,35,13,39,44,34,52,34,15,28,48,39,26,43,38,19,45,34,15,15,43,30,42,30,28,21,20,38,21,36,41,40,20,31,17,19,27,13,35,2,31,12,45,35,46,45,3,33,25,4,4,53,5,47,17,12,37,26,16,10,32,30,20,44,9,54,51,39,49,39,20,50,29,32,1,35,18,39,9,3,32,22,11,5,29,29,43,24,19,51,3,2,26,48,11,50,27,35,45,41,33,32,8,20,48,4,5,18,33,13,13,6,35,46,46,10,40,36,50,50,51,25,42,24,15,50,8,8,39,28,15,33,3,2,45,23,50,22,22,51,9,52,49,39,12,23,41,38,31,40,43,38,30,7,8,22,14,15,39,11,17,47,10,32,41,11,21,39,31,22,1,36,8,36,25,37,34,21,8,11,39,43,21,49,33,21,2,23,13,13,22,3,2,22,37,3,7,19,9,7,2,1,43,21,3,9,9,15,6,15,12,37,13,26,15,10,27,51,10
34,22,22,27,29,41,30,16,46,35,29,20,38,25,31,43,9,29,18,29,34,20,31,30,40,37,11,19,1,13,6,6,44,9,36,21,7,10,7,18,33,41,12,1,27,14,13,6,28,1,16,54,5,39,48,14,22,45,11,45,1,6,47,38,4,30,16,42,35,21,29,37,30,29,45,38,20,20,7,1,17,40,45,27,44,14,12,1,26,8,13,2,40,44,48,37,46,3,12,28,27,26,8,5,37,29,47,52,14,38,29,37,17,27,37,44,17,23,27,35,18,31,25,26,51,46,13,46,38,49,28,35,29,10,37,38,32,19,19,39,15,19,36,11,14,11,44,27,26,37,11,25,42,23,34,13,15,28,24,1,26,30,20,37,6,23,41,17,32,43,19,52,4,33,40,3,25,23,11,14,18,37,36,13,41,44,40,44,36,16,31,50,38,28,40,34,19,46,31,15,15,41,31,45,30,25,24,20,35,20,36,35,41,17,30,16,17,24,12,36,2,33,10,41,35,49,46,3,28,24,4,4,51,6,45,20,12,44,24,16,9,38,27,18,42,8,46,42,38,47,40,19,49,31,35,1,33,16,42,8,4,30,21,11,5,28,32,47,24,20,45,3,3,29,48,11,51,27,34,46,41,35,34,7,19,44,4,5,18,34,13,15,6,39,50,44,11,43,37,46,54,44,22,48,29,14,44,8,7,33,29,14,38,3,2,45,24,48,22,23,42,10,51,51,34,12,22,38,35,29,44,44,34,30,7,6,24,14,16,40,11,20,45,11,31,46,10,21,41,34,22,1,33,8,38,23,40,35,22,9,10,36,46,20,48,30,19,2,27,15,13,22,3,2,19,38,3,8,17,9,7,2,1,41,22,3,8,10,15,5,15,11,39,12,27,17,11,29,46,10
32,23,22,28,26,37,29,18,51,36,29,20,36,26,31,51,8,28,15,28,31,17,29,31,43,39,12,19,1,12,6,7,46,9,35,20,7,9,7,16,31,43,13,1,27,14,11,6,26,1,17,53,5,34,49,13,22,42,12,38,1,6,47,35,4,29,16,37,35,22,26,36,30,29,45,36,17,19,7,1,18,42,47,31,44,15,13,2,30,9,14,3,37,45,51,34,51,3,11,23,26,27,6,5,44,30,45,51,13,34,29,34,17,31,41,48,18,22,29,34,19,28,24,22,46,46,12,45,42,52,30,35,25,11,37,43,32,20,17,41,15,20,35,12,15,13,41,27,23,40,11,25,41,22,33,13,13,26,24,2,23,35,19,34,5,22,43,17,28,40,22,46,4,30,39,3,28,21,11,15,16,32,38,14,42,40,39,47,36,15,29,42,46,26,40,31,17,45,36,16,13,44,31,42,28,28,21,23,35,21,34,35,42,19,30,18,17,28,12,36,2,33,11,43,40,52,39,4,32,26,4,4,54,5,47,18,12,40,26,16,11,32,27,17,46,9,48,46,37,45,40,19,50,32,37,1,39,16,41,8,4,33,22,12,5,26,32,48,23,21,51,3,2,26,41,11,46,28,33,40,41,35,32,7,19,47,4,5,16,33,12,14,6,35,45,47,10,43,34,51,45,45,26,41,25,16,51,8,7,35,32,15,36,3,2,41,24,50,23,21,50,10,44,44,39,13,23,34,37,31,39,43,39,34,8,7,21,14,16,41,12,20,50,11,29,44,12,20,43,38,21,1,32,8,36,25,34,35,20,8,10,35,47,21,42,31,21,2,27,15,13,20,3,2,23,40,3,7,19,8,6,2,1,38,26,3,9,8,14,5,14,12,36,13,26,17,11,28,48,10
34,19,20,29,26,37,31,16,50,32,29,22,41,25,32,52,10,25,16,24,36,21,34,31,38,42,12,17,1,12,6,7,45,8,39,19,7,10,8,17,33,49,12,1,28,14,13,6,30,1,16,53,4,37,48,15,25,45,13,40,1,7,48,32,4,35,16,39,32,21,28,36,28,26,46,36,17,18,7,1,18,46,44,27,45,13,14,2,26,9,15,2,38,44,50,41,49,3,10,23,25,24,7,5,42,27,48,54,13,40,25,32,15,30,39,41,16,22,29,34,20,31,23,26,50,42,13,52,37,44,26,31,27,10,39,36,37,21,19,43,16,17,34,10,16,12,42,28,24,37,11,26,46,24,31,14,14,29,28,2,23,29,20,32,5,20,42,17,33,41,20,52,3,33,37,3,24,25,12,15,18,32,36,15,39,43,40,45,35,17,33,45,39,31,42,36,16,44,34,15,15,41,33,44,29,27,24,21,34,18,37,38,41,20,27,17,19,29,12,37,2,29,12,43,39,45,41,3,31,25,4,4,52,6,41,20,12,40,26,15,9,35,30,18,42,10,50,48,33,43,39,18,47,28,35,1,33,16,44,8,4,33,20,12,5,29,29,48,24,19,46,3,3,30,43,11,48,24,38,44,39,33,36,8,18,46,4,5,18,28,14,15,6,35,50,44,12,40,38,52,53,46,23,48,29,14,48,7,7,37,29,13,33,3,2,46,22,50,19,20,45,11,45,46,33,12,21,40,36,27,41,44,38,30,8,7,20,14,17,43,13,19,50,10,32,43,10,22,37,35,20,1,38,7,31,26,37,30,19,8,10,40,40,23,43,33,18,2,22,15,14,19,3,3,22,37,3,8,19,8,7,2,1,39,22,3,8,9,14,5,15,10,39,13,28,16,12,27,48,11
34,19,20,25,29,43,32,18,46,34,29,24,35,22,31,47,8,27,16,27,36,18,30,29,36,44,11,17,1,13,6,7,43,9,36,20,7,10,7,18,31,47,11,1,27,16,13,6,31,1,17,50,4,37,52,13,25,50,12,44,1,7,48,35,4,29,15,40,33,20,28,31,28,27,46,33,18,18,7,1,16,38,44,30,50,14,12,2,26,9,15,2,40,50,47,40,44,3,11,24,24,25,7,5,39,28,47,45,13,39,27,34,16,32,41,49,17,22,26,37,17,33,26,22,47,46,12,49,38,47,29,32,30,10,39,39,32,18,17,40,15,18,31,11,15,11,39,25,24,39,11,25,42,23,37,13,15,26,28,2,26,32,21,33,5,22,36,19,28,46,22,47,3,32,40,3,23,22,11,14,16,35,37,14,37,40,37,45,37,15,33,45,42,26,45,33,17,50,32,16,16,42,34,43,29,29,22,19,33,21,35,40,36,20,27,16,21,27,12,38,2,31,11,46,40,48,41,3,33,26,4,5,52,5,42,19,12,40,25,18,10,33,27,19,49,8,50,46,39,43,42,18,51,27,35,1,39,19,43,9,4,35,21,11,5,27,32,41,20,21,47,3,2,30,48,11,44,28,31,45,45,37,33,8,19,42,3,5,16,34,12,15,6,34,45,44,10,40,38,52,54,48,26,40,27,15,46,7,8,38,27,14,34,3,2,39,24,44,23,21,46,10,48,45,36,13,20,36,34,31,40,46,33,29,8,6,22,14,14,41,12,20,45,11,27,40,11,23,44,35,21,2,34,7,31,25,39,32,20,9,11,36,47,20,47,32,19,2,26,14,13,24,3,3,21,40,3,8,17,9,6,2,1,40,24,3,8,8,15,6,13,12,34,14,26,16,11,29,43,10
