400,20
2,2,1,1,3,3,2,2,1,1,2,2,3,2,2,1,2,1,2,3,1,1,1,3,1,3,1,3,1,3,3,2,3,3,2,1,2,3,1,2,3,1,2,1,1,1,3,1,1,3,1,3,2,2,2,1,2,2,3,2,1,1,3,1,2,2,3,2,1,1,2,2,2,3,1,1,2,2,3,3,2,3,3,3,2,2,2,2,3,3,1,3,1,3,1,2,1,1,3,2,1,1,2,1,2,2,2,3,1,2,3,1,2,3,3,2,2,1,1,3,2,3,2,3,1,3,3,3,3,3,2,2,1,3,3,3,3,3,2,1,1,1,3,3,1,1,3,2,3,3,2,1,3,1,1,2,1,3,2,3,1,2,3,2,1,3,2,2,2,2,1,2,1,3,2,2,3,1,1,3,3,3,3,1,1,2,2,1,2,2,2,2,2,2,2,1,1,1,1,1,2,1,2,1,2,1,2,2,2,1,1,3,1,1,2,1,1,2,3,1,1,1,3,3,1,3,2,1,3,1,3,2,1,2,2,3,1,3,2,1,1,2,2,2,1,2,2,1,2,2,2,3,2,1,1,3,1,3,1,2,2,1,3,1,1,3,3,3,2,3,1,1,1,3,2,1,1,1,1,1,3,3,1,3,1,1,2,3,2,3,2,2,1,1,1,3,3,2,1,2,2,1,2,3,1,2,3,2,1,1,1,3,3,2,1,3,1,3,3,2,1,1,1,3,3,1,1,3,2,3,3,2,1,2,2,2,3,2,3,3,3,2,1,1,2,3,2,2,1,3,3,3,3,3,2,2,1,2,3,3,1,1,2,1,3,1,1,1,2,2,1,1,2,2,3,3,1,2,3,1,1,2,1,2,3,1,3,1,1,3,1,3,3,3,1,3,1,1,1,1
2,2,1,3,1,2,1,1,1,2,2,1,2,3,2,2,1,1,1,2,2,2,1,3,1,3,2,1,3,2,1,3,3,1,2,3,3,1,3,1,1,2,2,2,1,1,3,3,1,3,2,2,1,2,1,3,3,3,1,1,3,1,3,1,1,3,3,1,1,3,1,3,2,1,2,2,2,1,3,3,2,1,3,2,2,2,2,2,2,1,2,3,3,2,1,2,1,2,2,3,2,1,3,2,3,1,3,3,1,3,1,3,1,2,2,2,3,3,3,3,1,3,1,3,3,2,3,2,1,1,3,1,3,2,1,3,2,2,1,2,1,1,3,2,1,3,2,1,2,2,3,1,3,2,2,3,2,1,3,3,2,2,3,2,1,1,2,3,3,1,2,2,3,1,2,3,2,3,2,1,1,2,1,3,2,1,1,1,2,2,1,3,3,1,1,2,1,1,1,1,1,1,3,1,1,1,2,3,1,1,2,2,2,2,3,2,3,1,2,2,2,3,2,1,1,1,2,2,1,2,1,1,1,2,1,3,1,1,3,3,1,3,3,1,1,2,3,3,3,1,1,3,1,1,1,3,1,2,1,1,2,1,1,1,2,2,1,2,3,1,2,2,3,3,2,3,2,2,3,2,1,2,2,3,3,1,3,2,3,2,3,2,3,1,1,1,1,2,3,2,1,2,2,2,1,2,3,1,1,2,3,3,3,1,1,2,2,3,2,1,3,3,1,2,1,1,1,2,1,1,1,2,3,2,3,3,3,3,1,3,1,2,3,2,3,3,1,2,3,3,1,1,1,1,3,2,2,2,2,2,2,1,1,3,1,1,1,3,2,2,2,3,2,1,2,3,1,2,1,2,3,2,1,2,1,2,2,3,2,1,1,1,1,3,2,2,3,1,1,1
170,15,169,202,254,125,230,135,16,242,143,123,244,235,193,316,47,187,47,252,88,70,199,195,370,80,247,121,151,171,264,119,154,21,119,216,21,149,163,240,74,75,142,22,240,229,70,256,105,195,87,111,37,181,331,166,32,229,348,36,296,52,279,325,68,281,153,6,211,357,321,22,1,191,22,117,153,10,222,199,73,276,250,149,231,28,115,53,255,260,100,78,299,118,180,253,249,176,207,161,165,213,28,266,280,35,54,227,108,148,290,268,64,208,176,205,135,227,215,223,88,74,280,95,129,175,155,137,242,8,52,153,143,287,152,200,62,138,7,131,211,254,218,176,283,99,38,215,12,265,128,10,66,315,176,71,54,93,36,275,257,291,311,65,7,89,155,300,210,370,2,181,30,271,224,225,149,26,212,273,35,65,149,47,70,155,156,234,220,117,30,127,259,244,203,175,173,341,238,148,62,232,256,206,232,131,7,246,19,90,48,126,72,5,214,266,17,214,90,300,219,42,124,166,209,248,208,40,56,138,155,72,118,185,280,349,148,147,4,131,383,72,191,261,92,15,65,1,159,69,69,81,62,224,191,50,175,60,266,102,148,252,185,202,99,303,69,314,9,182,114,126,36,212,162,248,30,325,7,58,210,200,333,315,195,66,62,17,262,22,288,14,244,149,266,228,189,91,220,152,9,207,283,337,212,327,49,174,209,69,55,149,86,207,131,10,2,277,91,261,39,238,42,321,74,225,236,191,106,279,237,73,151,260,211,169,309,185,270,147,55,219,290,264,261,30,219,273,41,220,50,154,314,241,182,380,218,269,88,342,209,188,155,4,285,114,98,183,112,167,186,281,85,106,153,247,128,295,173,22,105,217,262,6,234,330,145,230,43,340,3,189,289,222,250,318,290,117,214,162
335,301,349,349,287,402,289,323,281,387,287,344,404,407,359,410,395,344,410,345,340,322,313,285,408,322,288,334,281,411,303,281,285,280,313,338,406,282,352,373,289,320,334,320,373,315,301,400,326,400,279,385,375,372,382,292,392,336,362,343,402,281,391,389,326,311,407,362,355,411,378,387,296,304,382,345,405,286,330,329,316,344,341,351,377,381,357,281,386,364,335,397,336,307,341,309,307,292,371,308,347,388,316,310,393,312,411,399,367,347,312,329,358,321,319,277,280,362,335,315,300,289,317,361,296,387,380,390,361,342,398,320,307,318,339,320,301,327,290,409,290,303,350,309,340,393,395,374,384,300,402,334,386,406,307,330,277,278,314,395,296,366,344,303,296,304,331,365,317,395,381,304,386,352,321,312,316,358,292,333,294,385,359,275,328,315,276,286,301,363,404,297,326,326,284,279,351,387,384,388,383,360,393,300,359,311,320,363,354,304,399,306,375,383,297,380,287,341,373,375,354,353,276,401,339,312,400,307,353,397,390,374,311,277,339,395,408,308,277,338,402,290,340,335,298,401,327,275,334,329,399,392,277,381,379,342,333,403,301,394,283,308,297,345,314,382,286,374,319,396,393,319,331,350,333,342,332,395,283,379,402,278,385,366,288,399,286,350,336,374,388,401,318,346,379,325,392,287,325,361,356,400,380,366,307,374,306,357,306,400,315,404,324,383,384,329,310,322,334,300,392,408,324,395,279,348,296,324,284,372,358,293,316,341,340,397,344,361,312,316,392,393,408,363,379,357,281,355,277,336,283,284,385,402,400,406,278,282,356,410,398,378,298,312,358,344,383,397,384,291,404,353,367,397,409,311,277,328,373,383,276,389,277,387,397,364,354,313,332,366,359,348,393,289,366,389,345,336,383,308
38,28,19,16,12,9,12,3,31,12,18,25,28,9,28,8,24,25,38,2,10,29,45,38,32,32,37,18,18,52,21,41,23,19,32,23,7,11,27,27,51,34,40,32,39,46,4,40,38,16,18,31,43,35,35,43,16,32,6,8,29,45,8,21,21,8,1,15,49,43,35,12,27,22,22,38,13,23,25,21,2,5,34,4,34,17,39,48,7,21,11,12,7,36,1,19,30,48,31,39,47,32,39,14,24,34,34,23,46,25,1,24,8,4,20,44,3,15,49,14,44,21,22,20,44,40,12,11,11,39,9,3,19,1,17,21,38,13,11,42,16,31,44,36,18,44,52,44,3,22,6,43,15,38,52,35,26,23,4,33,22,40,10,7,47,27,39,23,27,22,39,36,30,22,51,9,26,33,39,46,38,33,30,31,4,42,47,37,28,26,33,28,3,38,21,47,22,36,12,45,14,10,15,9,29,3,52,16,24,16,22,26,32,28,4,43,7,46,45,41,41,10,38,17,3,52,28,7,48,31,50,12,50,30,38,17,19,21,31,17,19,19,33,20,43,38,44,31,36,22,13,23,48,10,8,33,24,10,30,41,23,50,30,8,17,46,37,38,11,14,25,21,41,40,16,15,42,40,22,20,7,41,16,37,6,13,12,33,38,10,15,10,46,40,33,31,43,44,46,34,1,48,47,5,15,11,11,22,33,19,37,28,45,7,41,45,19,23,19,38,42,22,51,32,33,24,14,44,2,3,36,17,19,48,48,15,2,27,7,23,45,23,18,41,29,42,5,4,29,19,30,20,10,19,47,2,48,13,40,27,27,25,21,27,49,16,3,2,8,25,38,28,21,6,2,47,2,25,18,11,41,25,3,14,36,7,38,49,9,1,48,45,15,46,29,18,34,23,1,23
33,33,18,16,10,11,11,3,35,13,19,24,28,9,27,9,24,23,39,2,12,28,47,38,30,29,35,20,19,50,20,40,20,17,32,20,7,10,28,27,49,37,41,35,40,52,4,37,39,15,16,31,44,37,37,47,16,34,7,7,29,47,9,23,20,9,1,13,45,48,37,12,32,24,20,38,12,24,29,20,2,6,32,5,33,17,42,42,6,19,12,11,8,36,1,19,30,48,28,42,48,36,37,15,25,37,32,25,44,29,1,29,8,5,21,44,3,15,46,14,43,21,18,20,41,36,11,12,11,39,7,3,17,1,17,21,36,11,9,47,18,32,47,31,15,42,44,46,3,22,6,39,16,43,51,34,26,21,4,32,21,38,11,8,45,27,37,26,32,24,44,39,31,20,52,10,25,32,37,42,33,31,30,37,5,43,44,37,28,23,31,27,3,38,21,46,21,40,12,43,12,10,14,8,30,2,44,16,25,15,25,26,36,27,5,48,7,51,49,41,38,10,44,15,3,46,29,8,44,34,50,14,53,34,35,19,20,19,32,17,17,22,36,21,46,43,44,35,32,21,13,25,50,9,9,35,26,9,34,47,27,47,28,8,17,41,38,37,10,15,25,21,38,40,16,15,37,45,19,19,6,42,16,36,6,14,11,31,39,10,18,11,42,40,32,29,46,52,48,30,2,45,50,5,13,10,11,23,32,19,33,27,45,6,46,44,18,23,17,36,45,25,46,34,32,24,13,41,2,3,38,15,19,51,54,13,2,24,8,21,43,19,17,42,27,44,5,4,30,18,32,20,11,17,47,2,50,14,39,30,26,23,23,24,53,14,3,2,7,31,35,23,22,7,2,45,2,26,17,13,37,31,3,13,37,7,42,49,8,1,44,46,16,43,30,19,32,25,1,20
33,30,19,16,12,10,11,3,37,11,19,24,26,9,24,8,23,26,41,2,12,27,42,37,27,29,32,20,19,50,20,38,19,16,32,21,6,10,32,28,44,32,40,33,41,50,4,34,40,16,15,33,42,34,35,49,15,30,6,8,27,47,9,22,20,9,1,14,46,43,31,12,29,23,19,40,13,24,29,24,2,5,32,4,33,19,42,44,6,19,10,11,8,35,1,18,34,46,29,39,44,38,44,14,24,38,29,25,39,29,1,29,7,5,21,45,3,17,50,15,46,18,18,20,38,39,11,11,11,40,9,3,19,2,16,23,32,11,9,45,18,34,47,34,17,41,47,42,3,20,7,42,17,42,46,39,25,24,4,36,20,43,11,8,49,27,41,27,29,21,47,40,27,20,52,10,28,35,37,46,38,34,35,38,4,38,50,37,26,22,30,26,3,41,21,49,23,41,13,49,15,10,13,8,29,2,46,17,25,15,24,25,33,30,4,46,7,49,52,44,40,11,40,15,3,47,29,8,41,29,48,12,46,35,42,19,22,21,36,17,19,21,32,18,46,38,45,31,38,20,13,25,52,10,9,32,25,11,33,46,24,50,28,8,17,46,40,40,11,14,24,21,37,37,18,14,37,42,23,21,6,43,16,36,6,15,11,34,43,10,15,11,50,41,32,29,44,47,45,33,1,41,47,5,14,11,11,21,30,19,36,25,49,8,40,49,19,22,20,39,45,22,45,33,31,23,15,42,2,3,37,16,21,48,53,14,2,24,7,24,44,22,18,40,29,41,5,4,30,18,34,23,12,18,45,2,47,15,43,28,29,21,23,28,51,16,3,2,7,29,35,27,20,7,2,44,2,26,16,11,36,29,3,13,42,6,42,48,9,1,51,44,14,48,34,20,32,25,1,22
36,28,19,15,10,9,12,3,38,10,18,21,32,8,25,9,26,26,35,2,11,30,39,36,31,33,32,19,18,48,21,37,21,17,30,20,7,11,29,26,50,36,39,34,39,51,4,37,36,16,17,29,42,38,36,45,13,33,5,7,27,50,9,20,21,9,1,13,51,41,35,13,27,22,20,38,12,23,28,20,2,6,34,4,28,17,42,48,6,20,12,11,7,36,1,21,33,43,30,40,44,36,42,13,23,38,35,26,39,26,1,24,8,4,22,39,3,16,44,15,42,19,20,17,44,35,13,11,10,40,8,3,18,2,16,21,38,12,9,46,16,29,47,34,16,37,53,47,3,22,6,41,16,39,43,40,24,23,4,33,23,38,10,8,46,24,40,26,27,25,46,38,27,19,50,9,26,34,36,47,35,30,30,34,4,40,50,42,27,25,33,26,3,40,22,48,24,36,11,41,14,10,13,8,33,2,46,14,23,18,26,25,31,26,4,46,7,44,43,41,44,11,37,15,4,51,31,7,45,32,54,14,52,32,38,19,19,18,35,16,16,20,37,18,45,42,45,34,33,21,14,22,47,9,9,36,24,11,33,49,23,52,29,8,19,46,39,41,10,13,22,21,34,38,16,14,38,41,23,20,6,37,14,33,5,15,12,31,40,9,18,12,46,39,33,29,47,50,47,35,1,47,45,5,14,11,10,22,30,17,37,23,45,7,43,44,21,24,17,37,43,22,52,35,27,24,15,41,2,3,40,16,19,44,47,13,2,25,8,23,47,20,15,38,30,45,5,4,33,18,33,22,10,18,45,2,45,13,42,27,26,25,20,27,54,14,3,2,7,30,37,25,23,7,2,40,2,28,18,12,40,28,3,12,41,6,39,45,8,1,46,42,16,49,31,19,32,25,1,19
36,32,19,17,10,9,11,3,33,11,17,22,32,9,23,9,27,24,40,2,12,27,43,38,26,33,36,20,17,46,22,38,19,17,34,22,7,10,33,29,47,37,41,33,46,52,4,35,35,18,18,32,45,32,40,44,14,36,6,7,27,45,10,20,20,8,1,13,45,49,34,14,28,21,22,40,12,22,28,22,2,6,36,4,34,18,35,50,7,21,11,10,8,37,1,20,33,48,30,41,43,38,44,13,21,40,33,27,42,26,1,27,7,4,21,41,3,15,48,16,43,21,18,19,39,38,13,11,9,39,9,3,19,1,16,25,35,12,10,43,17,31,41,37,17,42,51,41,3,23,6,44,16,36,44,39,26,22,4,33,22,40,10,9,41,27,39,26,28,22,41,39,27,18,46,9,26,35,34,45,32,31,30,34,5,41,48,39,28,24,34,27,3,36,19,48,23,41,13,43,13,10,14,8,32,2,48,16,25,16,23,22,31,31,4,45,7,49,46,40,37,12,39,14,4,45,31,7,43,33,53,12,45,30,35,18,22,19,35,15,19,20,32,19,49,37,44,30,37,24,12,25,49,10,8,34,23,10,33,44,26,53,28,8,18,43,40,41,10,13,22,22,39,38,17,14,37,41,19,18,6,40,14,37,6,13,12,33,40,10,16,12,50,41,35,32,45,50,43,32,1,42,52,5,13,10,11,22,34,19,35,27,46,6,43,52,19,23,19,35,43,24,46,34,31,21,14,45,2,3,39,17,19,44,52,12,2,23,8,23,48,23,16,40,31,45,5,4,30,20,32,22,10,17,51,2,44,14,40,29,27,25,20,27,54,15,3,2,7,31,40,27,21,7,2,49,2,25,19,10,43,30,3,13,40,6,43,54,7,1,42,42,14,44,30,18,31,23,1,19
35,28,20,16,11,9,11,3,33,11,18,23,28,8,28,9,25,25,40,2,11,28,40,39,28,31,32,22,18,53,20,35,23,19,30,22,7,11,32,30,51,34,36,35,46,51,4,39,37,17,17,32,39,32,40,42,15,35,7,8,27,47,9,20,23,10,1,14,48,49,35,12,29,21,20,41,12,25,28,21,2,5,36,4,33,18,39,44,6,22,11,11,7,35,1,20,33,45,29,39,43,38,40,15,22,39,30,26,45,27,1,27,8,4,21,42,3,15,49,15,49,21,18,19,38,38,11,13,11,38,8,3,17,1,16,23,33,13,11,40,18,33,43,35,16,38,52,45,3,21,7,44,17,43,48,37,25,24,4,32,22,44,9,8,43,25,36,23,27,22,44,36,27,19,50,9,28,38,39,39,33,31,34,32,4,41,43,42,25,25,36,26,3,41,21,41,24,41,11,44,12,9,16,7,30,2,51,17,22,15,22,27,31,28,5,47,6,43,47,44,41,10,38,16,3,50,27,7,47,33,47,13,49,34,38,18,18,18,33,16,19,20,33,19,44,41,41,34,35,23,12,26,51,9,9,35,26,10,34,49,23,49,34,9,17,41,37,40,11,13,22,23,38,41,16,15,39,43,20,21,7,38,15,34,5,13,13,31,39,9,16,12,45,41,35,29,47,47,49,29,1,47,50,5,14,11,11,22,33,17,35,27,48,7,39,46,18,24,19,38,46,25,44,34,33,24,15,44,2,3,36,16,20,46,49,13,2,25,8,23,43,22,16,46,29,46,5,4,29,19,30,20,12,20,47,2,50,12,39,27,30,25,22,26,51,17,3,2,8,29,37,28,23,6,2,41,2,28,18,10,41,31,3,13,35,7,36,46,8,1,42,41,14,43,34,21,31,26,1,21
