200,10
1,2,2,3,1,1,2,3,3,2,3,3,2,3,2,3,1,3,2,1,2,2,3,1,1,1,3,1,1,2,1,3,3,2,1,1,3,2,1,3,3,2,3,3,3,1,3,1,1,3,2,2,1,3,2,3,1,2,2,3,2,1,2,3,1,1,2,3,3,1,3,3,2,1,2,3,2,3,2,2,1,1,1,1,1,3,2,3,2,1,1,3,3,2,1,1,1,3,1,2,2,2,3,3,3,2,2,3,2,2,1,2,3,1,3,2,2,1,3,1,2,3,3,1,2,3,2,2,3,1,1,1,3,2,2,2,3,1,1,3,1,3,3,3,3,3,1,2,3,3,2,1,2,2,3,1,2,1,1,3,3,2,1,2,2,3,3,1,1,1,2,1,2,1,3,2,3,1,1,1,2,1,1,3,2,2,2,2,2,3,1,1,2,3,2,2,3,2,1,1
2,2,3,2,3,2,1,2,2,3,1,2,1,2,3,2,1,1,1,2,1,1,2,2,2,3,3,3,2,2,2,1,1,3,3,3,3,2,2,1,1,3,2,3,2,2,2,1,2,3,3,1,3,1,2,3,3,3,3,1,3,1,1,3,1,3,2,1,1,3,3,2,3,1,2,3,1,3,1,1,3,3,3,3,2,3,2,3,3,3,3,3,3,2,1,2,3,3,3,2,3,1,2,2,1,2,3,2,1,3,2,3,3,3,2,1,2,3,2,3,3,1,1,2,2,3,2,3,2,1,3,1,2,2,3,3,3,2,2,3,1,1,3,3,2,1,1,3,1,2,2,1,2,2,1,3,3,1,3,3,2,2,1,1,2,2,2,3,2,2,3,3,3,2,3,2,2,3,1,1,3,1,2,2,1,3,3,3,2,2,2,1,1,2,1,1,2,3,1,3
187,112,283,88,18,295,148,29,0,16,196,273,245,95,12,38,77,321,104,276,62,46,17,7,185,83,337,14,181,311,24,235,119,29,36,273,105,37,176,74,236,142,3,237,87,243,211,352,133,91,255,198,109,60,224,361,221,208,70,242,224,23,114,382,290,165,35,263,223,138,326,331,94,334,161,63,135,32,194,359,72,25,248,28,35,8,227,337,113,308,331,195,83,230,59,70,229,155,223,203,216,333,54,354,391,193,178,222,259,230,2,66,185,136,136,305,135,215,260,286,256,65,63,309,248,12,52,59,204,193,127,146,187,52,86,23,123,247,83,212,178,234,4,288,79,252,122,167,201,79,192,362,0,285,134,253,133,58,156,191,278,32,32,82,76,248,6,48,186,115,289,293,353,157,255,142,252,85,306,13,84,122,281,244,198,293,268,73,91,215,21,197,347,134,255,62,331,71,43,12
410,302,347,301,409,418,323,343,334,371,397,325,346,345,402,328,305,392,382,366,397,385,324,321,401,333,403,336,369,394,393,300,305,359,343,410,411,399,326,323,403,326,387,337,403,408,398,412,299,390,296,333,401,385,361,406,391,313,338,330,414,417,365,406,334,398,309,379,383,307,352,377,287,401,390,295,348,332,357,404,308,285,378,409,293,329,346,405,302,418,410,317,320,379,317,302,337,328,323,316,329,373,345,404,416,286,367,345,322,337,394,414,365,348,350,333,355,405,315,409,384,314,358,383,335,356,411,305,380,320,308,351,385,361,315,391,344,351,388,287,405,313,348,374,295,283,332,284,405,345,322,416,282,389,331,281,365,280,315,402,328,293,358,321,330,334,343,290,385,296,315,326,404,396,379,297,367,322,363,299,384,335,337,354,299,415,300,291,292,322,372,350,414,301,367,284,403,291,367,288
6,23,47,44,33,44,43,23,35,7,12,14,45,26,2,40,54,53,47,9,34,29,31,1,50,19,34,6,17,46,6,32,22,47,41,23,41,27,2,52,44,24,11,37,24,3,36,49,12,48,26,24,17,9,36,16,13,32,27,16,31,1,41,12,47,4,39,6,39,41,12,15,7,50,40,10,43,42,19,44,15,9,33,15,4,14,4,38,22,22,4,46,24,5,38,11,13,46,33,15,4,26,46,5,19,6,42,3,41,35,4,14,48,33,25,3,41,23,36,27,37,36,29,38,1,9,12,53,24,4,31,50,37,23,29,26,4,42,3,21,32,21,36,2,16,23,12,21,35,24,33,47,20,24,29,7,35,22,38,12,6,44,34,40,38,32,41,11,30,45,7,31,40,38,32,51,13,34,44,39,23,8,10,22,38,9,12,43,2,41,4,8,43,18,34,15,22,29,36,45
7,23,42,41,35,45,41,23,35,7,11,13,48,26,2,42,53,52,49,9,30,26,28,1,51,17,30,6,17,47,6,29,21,43,39,22,41,23,2,44,43,28,11,41,25,3,33,49,12,50,25,23,18,9,34,18,13,30,26,16,31,1,37,13,43,4,45,7,36,43,13,18,6,45,43,10,48,39,18,50,13,10,32,17,4,16,3,32,20,20,4,46,28,4,37,12,12,47,27,14,4,26,51,5,19,6,40,2,40,35,4,15,52,37,27,3,43,22,37,23,39,39,28,34,1,9,11,53,21,4,29,50,39,23,32,25,4,36,3,21,34,19,36,2,14,27,13,19,36,24,39,43,22,27,30,6,35,23,38,11,6,46,32,42,41,30,42,13,31,46,6,35,41,34,33,54,15,35,46,40,21,9,10,19,36,10,13,47,2,43,4,7,44,17,32,17,22,28,34,52
7,21,47,39,37,46,40,23,31,7,11,14,41,27,2,48,45,48,45,10,33,28,30,1,53,19,34,6,18,51,7,31,22,40,39,24,45,27,2,51,51,24,9,38,28,3,34,50,12,49,23,22,17,8,37,15,14,33,25,18,28,1,41,13,48,3,43,6,40,36,12,15,6,53,46,11,43,41,18,46,15,10,31,14,5,14,3,39,22,19,5,41,24,4,39,11,12,43,29,14,5,28,51,5,18,7,41,2,46,32,4,14,54,36,26,3,41,23,35,25,35,36,26,36,1,8,10,44,21,5,29,43,37,22,27,26,4,39,3,24,33,21,43,2,17,26,12,21,41,24,36,49,21,29,26,7,39,26,42,13,7,47,36,47,40,30,38,13,33,45,7,33,43,33,33,45,13,34,48,36,20,9,10,21,32,10,12,42,2,44,4,7,41,20,29,17,21,29,40,47
6,23,42,44,38,46,42,23,36,6,12,13,46,25,2,44,51,47,51,8,31,27,29,1,49,19,29,6,18,46,6,30,21,42,38,24,47,23,2,45,46,26,11,35,25,3,38,45,10,50,25,23,18,8,38,18,14,29,25,16,29,1,37,14,43,4,45,6,36,40,14,17,7,53,41,10,47,45,20,43,14,9,32,15,4,16,4,32,19,20,4,46,28,5,35,11,12,49,29,15,5,26,47,5,21,7,40,2,42,32,4,16,47,36,28,3,44,20,42,26,38,40,27,37,1,8,10,51,25,5,30,43,42,24,31,24,3,37,3,24,31,22,41,2,14,26,11,21,40,25,36,43,20,27,30,6,34,24,44,12,6,48,34,42,43,33,38,13,32,45,6,32,39,39,28,53,15,31,43,36,20,8,10,19,33,11,11,44,2,42,4,7,41,17,31,18,23,28,37,45
6,25,43,41,38,44,38,21,35,8,11,14,49,26,2,48,52,53,54,10,34,29,32,1,49,16,29,6,17,47,6,32,22,41,40,24,46,23,2,46,49,26,11,36,27,3,32,48,12,43,25,20,18,8,32,16,13,33,27,16,30,1,36,13,48,4,45,7,41,40,12,15,6,52,43,10,48,40,22,44,16,8,33,16,4,14,3,37,21,18,5,42,23,5,39,12,12,43,30,14,5,25,48,5,19,6,44,2,43,32,4,15,51,31,29,3,39,23,37,26,35,38,27,39,1,8,11,49,25,5,28,46,43,24,29,24,4,36,4,23,32,22,43,2,15,26,11,18,37,25,38,48,21,28,30,6,40,23,42,11,6,43,35,41,44,30,38,12,33,46,7,34,42,36,32,49,14,35,45,41,22,9,10,20,36,10,14,45,2,45,4,8,40,17,33,15,21,29,39,48
6,25,48,41,33,49,37,21,33,7,11,14,46,28,2,47,49,52,48,8,35,29,33,1,48,17,34,6,18,45,7,29,20,44,39,25,48,27,2,43,45,23,10,37,26,3,32,46,12,47,25,23,20,8,38,15,13,31,25,18,28,1,38,11,47,4,44,6,36,36,14,16,7,50,44,10,50,43,20,42,13,9,30,15,5,14,3,34,21,19,4,42,26,4,38,13,11,49,27,13,4,28,44,5,19,7,43,2,47,35,4,13,47,33,30,3,38,20,42,23,40,42,28,37,1,8,11,49,21,5,30,50,38,25,27,26,4,42,4,22,29,21,43,2,16,24,12,19,37,26,38,44,22,28,30,7,37,24,42,14,6,44,35,46,42,29,42,11,32,49,6,35,39,37,27,47,14,34,47,40,22,8,9,20,33,11,13,48,2,44,4,7,42,18,33,15,22,25,39,53
6,25,43,41,39,46,44,24,33,8,11,14,47,24,2,49,49,50,54,8,33,24,32,1,44,17,34,6,18,49,7,29,21,45,45,24,41,24,2,51,44,24,10,38,24,3,37,45,12,43,22,20,18,9,37,16,13,33,22,17,31,1,41,13,46,4,46,6,34,38,12,18,6,50,40,10,43,45,19,46,15,9,33,16,4,17,4,33,20,20,5,43,25,4,40,12,14,50,27,13,4,25,50,5,22,6,46,2,45,33,4,14,52,36,25,3,41,21,37,27,37,40,29,42,1,8,10,51,24,4,30,49,36,23,30,25,4,39,4,25,29,22,37,2,15,27,11,19,38,23,39,49,20,26,30,6,42,22,44,13,7,43,35,45,44,28,39,13,34,51,6,34,39,37,29,54,15,32,45,42,20,9,9,20,36,10,13,45,2,43,4,8,43,19,29,16,21,29,33,53
7,22,44,39,38,47,41,20,36,7,11,13,42,28,2,45,47,53,50,9,31,25,30,1,48,18,32,6,20,49,6,28,21,43,46,25,49,25,2,47,48,25,11,42,28,3,37,46,12,43,23,21,21,8,33,18,14,31,23,18,28,1,38,13,49,3,40,6,41,42,14,15,7,49,47,9,44,40,18,48,15,9,30,16,4,15,3,32,22,19,4,39,26,5,41,12,12,50,30,15,4,25,52,5,20,7,43,2,40,36,4,15,51,37,26,3,41,23,38,26,39,40,26,36,1,8,11,53,23,4,31,44,38,24,29,23,4,36,3,24,28,19,39,2,17,27,12,19,38,27,37,49,21,28,28,7,35,25,46,13,7,47,34,47,41,32,41,13,32,49,6,33,39,36,30,46,16,36,44,41,21,9,10,19,35,10,13,49,2,47,4,7,44,20,31,16,25,27,35,48
6,22,42,38,35,41,37,20,36,7,11,13,47,29,2,41,51,47,50,10,32,27,29,1,52,18,34,7,18,50,6,27,22,44,40,21,47,25,2,51,47,25,11,36,25,3,39,49,11,49,24,24,19,8,38,15,14,32,27,18,30,1,43,12,43,3,40,6,34,37,14,18,7,50,43,11,43,40,19,41,15,10,30,15,4,14,3,36,21,22,4,46,28,5,41,11,11,49,32,14,5,25,48,5,18,6,44,2,41,33,4,15,49,32,30,3,41,20,41,27,37,43,26,35,1,9,11,53,22,4,29,41,40,24,30,23,3,37,4,21,34,20,40,2,16,24,11,21,36,26,37,48,19,25,32,6,42,26,43,12,6,48,37,48,42,30,45,13,34,45,6,37,38,37,27,49,15,31,44,42,20,10,10,20,39,10,11,46,2,42,4,7,41,19,32,16,23,27,36,52
7,22,41,40,34,47,40,21,36,7,11,13,48,27,2,45,49,48,46,10,30,29,27,1,53,17,30,6,17,45,6,32,19,44,43,24,47,27,2,52,44,24,11,40,24,3,34,46,11,47,26,22,18,8,33,17,12,33,24,17,30,1,37,13,47,4,46,6,37,41,13,18,6,45,43,9,44,43,21,44,16,9,31,14,5,16,3,32,18,20,5,43,28,4,38,11,12,45,27,14,5,27,45,5,19,7,46,2,43,35,4,16,54,33,29,3,43,23,39,24,41,39,31,34,1,9,12,54,24,4,30,44,38,25,27,25,3,37,3,22,30,21,42,2,17,27,12,20,41,24,35,46,20,28,30,7,42,24,40,12,6,44,37,48,43,34,45,11,34,43,7,36,44,34,33,45,14,35,45,39,23,8,9,19,36,10,13,43,2,43,4,7,44,20,30,17,21,25,35,52
