100,20
1,2,1,2,2,2,2,1,2,1,1,3,2,2,3,2,3,1,2,3,1,1,3,2,3,2,1,2,1,1,3,1,3,2,2,3,2,3,3,3,2,1,3,1,3,3,2,2,2,3,1,1,2,1,2,1,2,3,1,1,3,2,2,3,3,3,2,3,2,3,2,3,1,1,3,1,1,2,1,1,1,2,1,2,3,2,2,1,2,1,1,2,3,2,2,2,3,2,2,3
2,3,2,3,3,1,3,3,1,1,3,3,3,1,3,2,3,3,1,2,1,1,3,2,3,1,1,3,1,3,1,1,2,3,1,1,2,1,3,2,3,3,1,3,3,1,1,1,2,2,3,3,2,3,1,3,2,1,2,2,3,2,2,3,1,3,3,2,1,1,1,3,1,1,2,1,1,1,3,1,2,3,1,1,3,1,3,1,3,1,3,1,3,1,1,3,2,1,3,1
15,35,38,51,29,18,33,31,14,73,35,52,47,62,39,26,23,16,13,24,26,21,59,58,56,47,7,33,9,16,6,40,44,17,6,0,31,5,37,50,42,52,24,46,29,9,26,16,25,27,6,40,24,57,7,46,9,3,23,4,63,64,50,33,2,28,21,56,29,35,34,36,23,26,25,49,11,48,45,46,2,4,50,3,47,31,4,16,7,31,1,30,40,10,41,19,47,7,13,0
76,79,81,88,75,81,78,74,80,80,68,82,89,86,84,77,87,75,81,77,85,70,74,80,72,85,70,81,63,78,65,64,91,94,94,90,91,84,93,81,83,83,87,92,84,72,78,76,67,93,86,72,85,68,80,85,72,75,88,78,73,92,71,74,91,76,74,90,79,70,88,73,91,70,83,93,85,90,64,67,88,92,92,71,66,87,77,75,74,65,68,94,72,67,81,79,85,83,69,72
42,52,1,30,20,7,11,6,46,1,28,15,27,6,36,36,23,44,32,8,18,28,10,23,7,13,41,18,31,14,7,23,48,22,1,48,25,3,5,30,20,27,39,46,35,23,39,45,12,45,40,5,16,2,51,39,8,48,22,6,2,24,23,15,18,27,30,23,51,6,14,8,46,25,29,7,28,37,17,11,8,39,37,11,19,28,51,2,2,25,18,8,36,39,11,36,15,22,34,47
44,49,1,26,21,7,12,6,46,1,24,16,30,5,36,37,24,41,31,10,18,27,9,23,8,14,42,20,32,15,7,22,50,22,1,45,27,4,6,27,20,29,35,41,34,27,39,54,12,49,43,5,18,2,45,37,8,45,27,6,2,24,19,17,17,25,27,21,53,5,12,7,44,28,27,7,30,37,17,11,8,34,36,10,20,28,44,1,1,23,20,7,30,36,11,38,16,21,34,49
38,46,1,30,24,7,11,6,46,1,24,18,31,5,34,38,24,42,34,8,19,29,10,20,7,13,38,17,30,14,6,23,50,23,1,51,26,4,6,31,19,28,33,42,35,24,43,52,12,51,43,5,16,2,46,37,10,48,24,7,2,26,23,17,20,25,30,20,48,6,11,8,42,26,24,7,29,43,17,11,7,34,36,10,18,25,49,1,1,23,17,7,30,36,10,36,16,20,39,49
38,54,1,29,20,7,11,6,50,1,28,18,32,5,32,41,24,40,34,9,17,28,9,22,8,13,35,19,30,14,6,24,51,24,1,49,28,3,6,31,21,25,32,46,31,26,38,50,12,43,42,5,17,2,50,39,9,47,23,7,2,25,23,16,18,28,31,20,49,5,12,8,48,30,28,8,28,40,18,11,8,38,39,10,22,24,45,1,1,25,19,7,30,35,10,37,15,21,36,47
45,50,1,26,24,7,11,6,49,1,26,18,32,5,36,41,24,43,31,9,19,29,10,22,8,13,40,19,27,14,7,23,44,24,1,43,28,3,6,31,19,30,34,46,30,26,39,45,13,51,43,5,19,2,46,40,9,43,27,7,2,26,22,15,17,28,28,21,45,5,14,8,47,29,25,7,30,37,18,11,8,34,38,12,22,27,48,1,1,26,20,7,34,37,10,42,17,20,39,52
38,51,1,30,21,7,11,6,50,1,25,16,27,5,30,42,24,40,29,9,19,28,10,23,7,13,37,18,28,13,6,25,46,20,1,43,27,4,5,32,18,28,39,46,33,26,40,53,13,49,41,5,19,2,45,39,10,50,27,6,2,25,20,15,17,29,31,22,51,5,11,9,49,26,24,7,33,41,18,10,7,38,35,10,22,27,42,1,1,26,16,7,31,40,10,37,16,19,39,48
40,54,1,26,24,7,12,6,47,1,24,19,32,6,36,41,23,45,35,10,18,28,10,21,8,13,41,20,29,13,7,25,43,20,1,49,24,3,6,30,18,26,35,46,31,25,41,53,12,46,38,5,17,2,48,40,9,48,23,7,2,28,23,17,17,26,30,21,44,5,12,8,41,30,26,8,28,39,15,11,8,40,32,10,21,23,52,1,2,23,19,7,30,43,10,43,16,20,39,51
41,53,1,26,22,7,12,6,46,1,24,16,31,6,36,38,22,40,29,9,17,25,10,24,8,14,38,19,27,13,7,22,46,21,1,49,28,4,6,32,19,27,32,41,35,26,42,47,12,49,41,5,18,2,44,37,10,46,26,6,2,26,21,15,18,25,31,19,52,6,13,9,43,31,25,8,32,42,18,10,8,35,34,12,21,27,49,1,1,22,20,7,33,38,10,43,15,19,39,48
38,52,1,27,24,8,11,6,46,1,25,19,28,5,34,40,23,42,33,9,18,29,9,25,7,12,40,19,28,13,6,23,49,23,1,44,24,3,5,30,19,30,35,40,32,23,40,44,13,49,41,5,18,2,46,42,9,48,24,8,2,24,23,15,18,25,31,20,53,5,12,8,43,27,29,7,30,43,18,11,7,38,34,12,19,24,47,2,1,25,17,7,29,39,10,39,17,22,36,45
