100,15
3,1,1,3,2,2,2,2,2,2,2,1,2,1,3,1,3,2,1,2,3,1,3,1,3,2,3,3,3,1,2,2,2,3,2,3,1,3,3,1,3,1,2,1,1,1,1,3,2,1,2,3,1,2,2,1,3,2,1,1,1,3,3,1,3,3,1,1,2,2,3,2,3,3,1,1,3,3,1,2,1,2,2,1,3,2,2,3,2,3,3,3,2,2,3,1,1,3,1,1
1,3,2,3,1,2,1,1,2,3,1,1,1,2,2,1,1,1,2,1,1,3,1,3,2,2,3,3,3,2,3,2,3,1,3,1,1,2,3,3,1,1,1,2,3,2,3,1,3,1,1,3,2,2,1,1,2,2,2,2,2,3,3,2,2,2,2,1,1,3,2,3,3,3,1,2,3,2,2,2,2,3,1,1,3,3,2,2,2,1,3,3,2,3,3,2,3,2,3,3
15,8,62,68,18,92,52,107,28,29,25,57,6,47,38,42,66,50,36,79,83,26,17,48,62,51,65,6,22,65,57,71,77,38,12,77,0,65,85,101,97,77,14,33,33,65,65,31,103,26,52,55,42,51,25,71,75,105,59,86,78,59,91,74,33,80,94,83,8,30,86,56,16,66,25,42,52,29,0,10,66,32,98,126,62,77,77,17,21,26,39,19,77,70,67,74,4,18,91,39
124,116,132,135,100,137,108,124,113,114,125,110,149,106,129,147,107,121,130,150,118,147,113,145,128,107,101,147,143,137,148,127,125,123,141,141,107,118,148,117,143,129,145,115,135,148,123,112,134,102,139,148,135,137,113,117,120,141,131,144,148,141,110,113,118,119,135,118,148,121,117,101,131,142,146,140,143,111,135,132,131,146,128,147,135,143,105,131,147,103,115,116,146,120,141,138,119,104,150,113
36,14,40,16,20,35,27,9,20,27,44,27,30,4,36,22,29,51,21,21,35,25,43,28,48,21,33,49,40,34,53,23,23,33,45,13,42,29,14,19,40,13,39,7,2,46,4,6,14,34,17,41,25,45,22,19,45,11,14,7,34,36,18,35,44,19,29,17,35,30,28,42,36,40,15,49,52,49,41,3,27,4,22,20,44,11,31,53,22,10,43,37,19,30,31,1,46,15,36,39
39,16,46,15,20,34,30,10,21,29,40,27,27,4,32,22,34,46,21,22,34,28,44,24,52,22,33,48,35,38,47,23,24,33,49,13,41,26,17,18,39,14,40,8,2,40,3,7,13,40,18,45,28,42,24,19,44,11,13,6,36,34,20,35,41,22,30,16,35,30,28,38,33,39,17,41,44,50,43,3,30,5,20,20,40,11,30,46,22,10,49,34,17,33,30,1,38,13,42,43
39,17,39,17,21,40,28,9,24,29,39,24,29,4,36,21,33,44,18,22,36,27,51,27,48,20,36,54,38,32,45,21,22,32,45,13,43,29,16,17,39,15,41,8,3,45,4,6,13,36,17,49,23,44,22,20,48,11,13,6,33,33,19,37,46,22,31,17,34,30,26,43,35,36,16,44,52,51,45,2,27,5,20,20,45,12,28,48,19,9,50,37,18,36,33,2,42,15,37,40
35,14,44,17,19,41,29,10,22,27,40,25,31,4,36,22,31,45,19,20,33,25,51,24,43,22,39,52,35,36,52,22,26,35,50,12,42,26,14,16,35,15,47,8,2,45,3,6,11,38,20,44,27,43,27,20,48,10,14,8,33,30,18,36,45,18,32,18,36,29,26,42,30,40,17,47,47,45,47,3,26,5,20,18,45,10,28,46,21,10,42,37,19,33,33,1,43,15,37,43
37,15,46,17,20,39,29,10,22,29,36,24,29,4,34,20,28,50,19,22,33,23,44,24,48,22,35,49,41,38,50,22,23,35,50,12,41,26,16,17,38,15,46,8,2,43,4,7,13,35,19,45,28,39,25,22,47,10,14,7,33,34,17,38,42,18,29,19,40,26,25,38,35,39,15,42,52,46,45,2,31,5,23,18,38,12,31,53,19,9,46,40,19,29,30,1,45,16,36,39
37,15,47,18,20,34,30,10,21,26,40,23,26,4,31,19,32,50,19,24,34,24,49,28,45,19,35,52,37,34,45,21,24,34,45,13,43,28,15,16,35,13,46,8,2,38,3,7,11,39,20,49,25,40,23,21,46,11,14,8,35,34,20,35,42,20,30,17,37,26,27,44,30,35,18,49,51,52,46,3,30,5,20,19,46,10,28,51,20,9,50,38,17,34,32,1,41,15,37,44
36,16,43,15,22,35,29,9,24,28,42,24,30,4,36,20,32,45,20,19,30,26,51,27,48,23,37,49,39,32,45,25,22,38,49,12,37,26,16,16,38,13,40,8,2,42,3,6,11,39,19,48,25,39,26,19,45,11,14,7,33,29,18,38,41,20,30,19,35,29,27,44,35,41,17,48,49,49,43,3,28,5,23,20,39,12,32,48,20,10,48,38,19,33,33,1,39,16,39,39
38,16,46,17,21,39,30,11,20,26,40,27,29,4,35,22,29,44,18,20,31,27,50,24,47,19,34,53,35,37,48,26,22,37,52,13,42,29,16,18,40,15,47,7,2,44,4,6,13,36,19,48,24,42,24,21,50,11,13,8,37,33,20,38,49,21,31,18,35,25,29,40,36,36,16,42,50,51,43,2,31,4,22,18,39,11,29,44,21,8,49,39,20,34,31,1,43,14,42,44
41,14,41,17,21,41,31,10,22,30,41,26,31,4,31,19,33,51,20,23,37,24,43,25,46,22,37,51,36,32,50,23,22,36,50,13,40,28,17,17,39,15,45,8,2,38,3,7,12,40,20,47,27,42,23,19,53,11,14,7,37,30,18,36,42,19,28,20,36,29,31,41,30,37,16,42,49,51,47,2,29,4,23,20,41,11,32,51,20,9,48,39,20,36,35,1,38,16,40,42
39,17,44,17,19,40,27,9,21,26,40,24,30,4,33,22,31,49,19,23,36,24,49,26,52,19,36,52,40,35,50,21,25,36,44,11,41,29,15,16,41,15,42,8,2,45,4,7,13,39,18,47,25,41,24,21,52,11,14,7,34,31,19,36,49,19,31,20,35,26,29,44,33,40,17,48,43,45,42,2,31,5,21,19,42,12,31,45,23,9,45,36,18,31,33,1,42,14,42,44
35,15,46,17,19,37,31,11,21,28,37,25,28,4,32,19,33,45,18,21,35,24,51,24,44,21,38,48,39,33,49,25,25,38,50,12,38,28,17,18,40,14,41,7,2,41,3,7,13,36,19,48,24,38,24,21,52,10,13,8,36,34,18,35,42,22,31,16,35,29,27,39,30,40,15,43,45,51,45,3,31,5,22,17,44,12,29,48,19,9,49,36,18,33,37,1,39,14,37,37
42,14,40,16,19,38,29,11,21,27,37,25,29,4,36,21,33,46,21,21,33,28,46,26,47,20,36,48,39,37,50,25,22,36,49,12,41,26,15,17,35,14,43,7,2,42,4,7,11,34,17,47,25,39,24,20,43,10,13,7,39,30,19,32,48,22,29,17,35,30,29,41,32,36,14,46,51,49,41,2,28,4,23,21,38,12,31,51,21,8,41,36,18,30,33,2,40,14,43,40
37,17,44,15,23,41,29,10,22,31,41,26,28,3,32,22,31,47,19,21,31,24,45,27,44,22,38,53,36,35,47,22,24,36,51,13,44,28,16,16,35,14,39,7,2,38,4,6,13,37,17,44,27,42,22,21,52,11,15,7,35,34,19,38,46,22,31,18,40,30,26,40,34,36,17,45,43,44,41,2,31,5,23,20,41,11,29,45,21,9,45,41,17,35,31,2,44,14,42,40
39,17,44,17,23,34,30,10,21,28,39,23,29,4,31,20,32,46,19,23,33,24,50,29,44,22,38,49,35,35,50,22,22,34,51,13,38,29,15,18,37,13,45,7,2,43,4,6,13,33,20,40,27,40,26,20,49,10,14,7,37,31,18,35,44,20,29,18,40,28,27,40,33,38,15,45,49,44,41,3,31,5,21,18,42,10,29,48,20,9,46,35,17,34,33,1,44,15,43,41
42,15,41,15,20,39,29,11,23,31,40,26,27,4,34,19,32,49,21,23,36,27,50,25,43,23,36,47,39,36,49,25,23,38,51,12,39,25,14,18,40,14,41,8,3,45,4,6,12,39,18,49,28,43,27,21,48,11,13,7,34,36,19,35,50,22,28,19,38,31,28,43,32,35,18,49,46,46,41,3,27,5,23,21,40,11,29,45,20,9,49,36,18,35,30,1,44,16,43,37
