200,10
1,2,1,3,3,1,2,3,2,3,1,2,2,1,2,2,3,2,3,2,3,2,1,2,1,2,1,3,1,3,1,2,2,3,1,2,3,3,1,2,3,2,3,3,1,1,2,3,3,1,2,1,1,3,3,2,3,3,2,1,3,2,2,1,3,3,3,3,2,3,2,3,2,3,1,1,1,1,1,2,1,2,1,1,2,3,1,3,2,2,3,3,3,2,1,2,2,3,2,3,3,1,3,3,3,3,3,3,1,2,1,2,3,2,2,1,2,2,3,3,3,1,1,2,1,3,2,3,3,2,1,3,2,3,3,3,2,1,1,1,1,2,2,2,2,2,1,1,1,2,3,1,2,3,2,1,3,2,2,2,3,3,1,3,1,1,2,1,2,2,1,1,3,1,1,1,2,3,1,3,3,1,2,2,3,1,1,3,3,2,2,1,3,2,2,3,3,1,3,2
2,2,3,2,2,1,3,3,2,2,3,2,2,1,1,1,2,2,1,1,2,1,2,1,3,3,2,1,3,3,2,3,2,1,3,3,1,3,1,2,3,1,3,2,1,2,1,2,2,1,1,1,3,2,3,1,3,3,2,1,3,2,3,3,3,3,3,2,3,2,1,2,1,3,3,1,2,3,3,2,3,2,1,1,3,2,1,2,3,1,1,1,3,2,2,3,1,1,1,2,3,3,3,3,2,3,2,3,2,1,2,2,3,1,1,1,3,1,1,2,2,1,1,2,3,2,2,1,3,2,1,2,2,2,2,3,3,2,2,2,2,2,1,2,2,1,1,1,3,1,1,1,1,2,2,1,3,2,3,1,2,3,3,3,1,3,2,2,2,2,1,1,2,1,1,2,1,1,2,1,1,3,3,1,1,1,2,1,3,2,2,3,2,3,1,1,1,3,3,2
41,18,271,207,180,267,162,55,23,225,173,195,36,263,43,246,268,118,249,178,16,255,10,186,172,196,80,9,282,271,221,221,215,309,37,125,208,155,40,98,118,183,31,49,118,49,110,35,31,162,49,250,237,102,40,65,232,236,306,221,249,232,160,244,177,44,176,234,374,264,4,160,238,14,32,96,336,95,276,108,251,246,268,305,247,33,370,238,262,230,176,64,165,256,139,227,304,275,76,105,218,294,53,200,148,332,263,272,366,187,25,40,66,110,46,300,26,305,216,11,240,32,176,142,267,203,27,271,293,280,170,11,300,70,175,197,303,202,328,357,158,61,46,68,288,316,5,329,159,220,10,330,136,29,173,179,96,6,182,324,4,24,68,82,252,219,307,226,199,158,241,154,191,164,78,282,295,196,360,89,23,320,91,270,135,163,51,246,212,229,32,184,59,75,202,38,148,366,283,104
313,325,395,283,385,373,396,395,370,294,410,343,300,418,296,373,366,405,397,302,317,395,317,374,320,408,340,355,391,394,286,341,349,408,289,288,283,337,286,297,330,374,370,332,359,358,359,298,416,283,310,404,327,336,324,304,329,372,403,384,357,363,407,374,337,380,355,361,418,309,365,310,327,332,330,326,412,335,306,362,363,351,317,357,364,291,409,333,378,300,304,398,391,364,353,326,380,296,308,403,336,329,314,294,334,373,330,381,416,405,409,331,339,333,315,353,392,333,416,328,336,409,381,290,357,346,289,397,410,348,356,416,399,290,396,321,415,334,348,381,289,302,330,310,370,381,282,364,314,376,326,360,326,283,315,368,346,301,332,396,353,298,299,418,301,284,353,370,302,350,329,336,345,363,317,399,391,390,399,352,281,365,295,300,380,282,289,416,291,345,340,309,299,355,338,280,307,394,341,327
3,37,12,33,7,26,33,2,8,36,5,6,25,3,21,10,42,49,1,50,31,12,10,19,6,45,31,45,11,35,43,25,36,23,40,20,46,34,31,43,24,46,40,18,43,46,38,6,17,40,42,41,37,33,36,2,32,30,5,14,40,49,49,25,42,29,49,34,40,21,27,48,43,49,48,4,36,37,24,44,15,2,45,13,39,30,4,36,32,35,1,46,10,26,31,9,43,20,19,17,41,22,38,20,28,4,37,34,3,52,47,40,39,46,39,38,27,27,31,50,14,51,11,39,45,16,17,31,34,37,11,41,39,7,10,13,1,13,2,13,45,38,5,37,43,30,3,18,4,28,2,7,29,9,13,5,5,25,7,45,31,12,38,41,45,16,24,34,23,19,13,9,10,26,27,22,12,28,36,23,28,18,23,27,44,33,11,26,30,35,3,14,40,2,22,9,16,29,31,10
3,33,12,30,8,22,36,3,8,36,5,7,24,3,25,11,42,44,1,45,35,12,10,20,5,54,28,41,12,37,43,26,33,22,42,21,43,31,29,42,25,44,42,20,41,48,37,6,15,47,44,36,39,28,33,2,33,30,5,14,37,50,44,22,44,29,43,34,44,21,28,40,43,43,51,4,36,37,21,41,17,2,43,14,38,31,3,30,35,37,2,44,10,25,33,9,49,25,22,19,41,23,36,22,32,4,36,40,3,51,45,34,41,48,37,44,25,27,32,52,13,44,11,36,42,18,15,31,33,36,12,40,39,6,10,13,1,11,2,11,43,40,6,41,42,29,3,19,4,32,2,7,35,8,14,5,5,28,7,47,33,12,38,42,51,15,23,40,23,20,14,8,9,26,31,22,12,30,33,25,33,18,25,33,47,35,13,24,28,38,3,14,35,1,21,10,16,30,34,11
3,31,13,28,7,26,36,3,8,40,4,7,24,3,25,12,43,46,2,42,33,13,10,17,5,51,28,39,11,37,45,26,36,23,43,22,45,32,32,41,28,45,38,18,42,46,40,7,17,43,38,41,40,33,34,2,32,31,5,13,38,48,47,25,39,30,49,32,42,19,27,45,42,47,48,4,35,39,22,38,15,2,44,16,37,30,4,31,35,35,1,43,12,27,35,9,44,22,19,19,41,24,33,19,33,4,34,37,3,52,50,36,40,44,42,42,29,26,30,50,13,49,10,38,47,16,16,35,30,39,10,46,33,6,9,13,1,12,2,11,43,39,5,40,42,32,3,18,4,33,2,8,33,8,15,5,5,30,7,46,28,13,37,46,47,14,23,36,21,21,14,9,9,23,32,22,12,28,37,22,30,17,26,32,44,36,13,26,30,38,3,15,40,1,20,8,16,30,32,10
3,37,13,28,7,26,34,2,9,38,5,7,24,3,21,12,41,42,1,48,35,12,9,20,6,48,33,41,11,33,44,25,35,24,39,23,47,36,34,41,23,46,40,17,46,41,40,6,18,45,40,42,40,33,34,2,29,34,5,14,33,45,47,23,44,30,48,31,43,18,24,47,42,41,50,5,41,41,25,46,14,2,49,15,38,29,3,31,39,35,2,47,10,26,30,10,45,24,23,18,44,24,39,21,29,4,39,38,3,50,48,40,39,47,42,43,27,27,33,52,14,47,11,37,47,17,17,33,33,41,12,44,36,7,9,14,1,12,2,12,47,44,6,38,41,35,3,21,5,29,2,8,31,9,13,5,5,30,7,48,33,11,38,41,46,15,25,33,25,19,14,10,11,26,31,21,11,28,35,25,31,18,22,30,48,36,11,24,25,36,3,13,42,1,21,9,15,26,32,11
3,35,13,32,7,26,32,3,8,39,5,6,25,3,25,10,44,41,2,45,32,13,10,17,6,52,28,38,12,35,42,26,31,22,40,23,46,34,30,36,26,46,41,20,43,47,39,7,16,46,41,40,43,30,32,2,33,36,5,12,39,48,49,23,40,30,41,29,38,20,27,47,36,45,47,5,39,37,24,38,16,2,41,15,35,30,3,36,38,36,2,47,10,29,30,9,46,25,22,17,37,22,38,22,31,4,41,34,3,53,47,35,40,51,43,40,27,26,31,45,13,48,9,38,41,18,17,31,34,38,10,42,37,6,9,12,1,11,2,11,49,43,6,43,44,29,3,18,4,33,2,7,33,9,15,6,5,28,7,41,33,11,36,42,45,16,24,37,23,19,13,9,10,27,31,21,11,30,31,25,29,15,26,29,49,33,11,27,28,37,3,13,42,1,19,9,14,30,33,11
3,34,12,29,8,25,32,2,8,35,4,7,22,3,22,11,44,44,1,50,30,11,10,18,6,50,28,42,11,32,38,26,34,21,44,22,49,37,34,37,25,45,39,18,40,45,38,6,18,41,38,39,37,33,34,2,33,31,5,14,33,47,42,25,41,27,49,29,43,21,28,47,38,42,49,5,35,36,25,46,17,2,45,15,37,28,4,34,36,36,2,45,12,28,35,9,45,22,21,19,37,24,35,21,33,4,34,34,3,46,43,35,41,45,37,42,25,31,31,47,12,47,10,37,47,18,16,31,34,42,12,43,33,6,8,13,1,11,2,13,42,43,6,41,43,29,3,19,4,33,2,8,30,9,14,5,5,26,6,48,31,11,36,45,44,15,22,38,22,20,13,10,9,26,31,21,12,29,37,21,34,18,22,29,49,36,12,22,26,35,3,13,42,1,19,9,15,30,33,10
