100,20
3,3,2,3,1,2,3,3,2,2,1,2,1,2,3,1,3,2,3,1,1,3,1,2,1,2,3,1,2,2,3,3,3,2,3,3,2,1,2,1,1,2,1,2,2,3,1,3,2,2,2,2,2,1,3,1,2,3,2,3,3,3,1,2,1,2,2,1,3,3,2,3,2,1,1,1,3,1,2,1,2,3,1,1,1,2,1,1,2,1,3,1,3,3,3,3,3,1,2,2
3,3,2,2,2,3,1,1,3,2,3,2,2,2,1,3,1,3,2,3,3,1,3,2,3,3,1,1,2,1,2,2,3,3,3,1,2,2,1,3,3,2,1,1,2,2,2,3,3,1,3,2,2,1,2,2,3,1,2,3,2,3,3,3,2,3,3,1,3,1,1,3,1,1,3,1,1,1,2,3,1,3,3,1,1,1,1,1,2,1,2,1,3,3,3,1,1,1,1,3
20,34,13,43,21,28,11,36,25,59,30,47,59,5,18,3,43,70,39,17,29,12,23,3,15,14,16,24,16,34,3,25,0,3,1,32,19,35,23,30,63,1,42,75,14,0,32,20,24,16,40,58,44,22,39,58,36,6,65,45,45,42,3,1,36,20,20,49,46,35,48,63,1,26,10,19,14,65,59,48,12,11,47,1,18,8,38,58,65,24,27,56,28,24,40,75,14,62,8,35
78,70,94,84,76,69,96,90,78,76,77,95,76,71,82,71,91,79,86,94,87,96,74,76,78,95,98,91,85,69,92,66,73,68,85,76,72,82,74,74,67,75,68,93,93,95,70,67,93,72,68,96,75,75,85,85,78,88,84,89,73,95,84,91,68,69,88,98,73,68,67,98,78,74,77,76,97,94,83,89,79,93,86,70,88,70,85,90,77,82,80,79,65,70,95,90,93,97,70,71
1,39,27,16,51,2,30,15,53,12,47,35,15,3,15,12,32,3,43,25,32,40,44,3,52,25,34,17,8,25,17,19,4,28,47,31,23,47,30,7,2,23,9,7,44,2,42,23,8,22,27,28,2,39,38,27,36,32,8,47,7,34,39,47,9,37,42,35,12,8,19,26,29,7,38,37,33,14,11,20,32,4,32,4,32,40,38,31,9,47,11,19,18,42,46,12,38,8,4,17
1,38,26,15,51,2,34,16,52,11,49,34,15,3,13,11,37,3,40,27,33,36,41,4,49,24,33,17,8,23,17,19,4,28,45,32,21,48,31,7,2,20,8,7,44,3,39,24,8,24,27,25,2,39,44,30,33,35,8,44,7,30,38,46,10,41,38,38,10,7,18,27,34,7,33,36,34,14,11,19,31,5,36,4,28,41,38,32,9,50,12,18,20,46,46,12,42,7,5,16
1,37,25,17,49,2,31,15,50,11,43,34,13,3,13,12,37,3,38,30,33,35,48,4,49,27,31,16,10,25,19,18,3,31,44,33,21,48,32,7,2,19,9,8,45,2,45,24,8,21,22,29,2,43,44,30,35,35,8,46,9,32,39,49,9,37,38,36,12,7,17,27,31,7,34,35,33,14,11,19,35,4,32,5,31,43,39,36,8,44,13,17,20,44,44,12,39,8,5,18
1,39,28,17,49,2,31,16,49,13,47,32,13,4,15,11,33,3,37,28,33,42,45,4,46,27,34,18,9,26,17,20,4,28,42,32,24,52,32,7,2,20,8,7,50,2,41,20,8,24,24,26,2,37,46,28,34,30,8,50,9,29,37,46,9,39,40,39,11,8,17,27,28,6,34,33,32,15,10,19,36,4,34,4,30,42,35,37,9,51,13,16,19,41,49,12,40,7,4,17
1,41,28,15,46,2,35,16,47,12,45,33,14,3,14,10,35,3,44,29,36,37,47,4,51,27,33,17,8,26,18,18,4,31,46,31,24,51,31,7,2,23,8,7,42,2,38,22,9,24,25,26,2,39,44,32,39,30,8,53,7,33,38,43,10,43,37,34,12,8,17,26,30,7,36,37,34,16,11,17,34,4,33,4,32,44,40,33,10,46,12,16,19,41,45,13,36,7,4,19
1,42,25,16,53,2,31,16,50,11,45,30,15,3,14,12,36,3,44,29,35,38,45,4,50,27,36,15,10,25,18,18,4,31,43,31,22,45,31,8,2,20,8,7,44,3,44,23,8,25,23,29,2,38,45,31,38,32,8,52,8,34,42,43,9,39,41,38,10,7,16,29,32,7,37,35,35,15,11,19,33,5,35,4,30,40,37,32,10,48,12,16,19,40,48,13,39,7,4,17
1,38,27,16,52,2,32,14,46,12,50,34,13,3,15,12,32,3,44,29,37,36,49,4,50,24,34,18,9,22,19,18,4,28,47,29,23,46,31,7,2,21,9,8,44,2,43,24,9,23,24,29,2,41,45,31,35,32,8,51,8,30,38,44,10,42,39,37,11,8,19,30,31,6,37,34,32,13,10,19,36,4,30,4,28,42,34,36,10,47,12,18,18,41,45,12,42,7,5,17
1,36,26,17,52,2,31,16,52,12,46,32,14,3,15,12,32,3,39,27,33,41,43,4,48,26,29,17,9,22,20,18,4,30,50,30,24,44,32,8,2,20,9,7,43,3,44,24,8,21,23,25,2,39,44,32,33,35,8,47,8,30,37,48,11,38,38,40,10,8,19,28,30,6,37,34,34,13,10,19,31,4,32,4,28,45,39,37,9,53,12,18,18,40,44,13,39,8,5,18
1,39,23,15,52,2,35,14,44,13,44,34,13,3,13,12,37,3,38,29,32,37,48,4,48,25,30,15,9,25,19,19,4,25,43,35,21,44,31,7,2,22,9,7,50,3,39,24,8,23,25,26,2,41,38,30,39,32,7,45,7,33,37,48,10,37,37,38,11,8,18,26,31,7,36,32,29,15,10,20,36,5,34,4,31,45,37,32,10,50,14,19,18,43,49,12,40,8,4,18
1,38,25,18,54,2,31,15,45,13,46,32,14,3,13,10,36,3,40,30,34,40,45,4,44,26,31,18,9,22,18,18,4,30,48,31,22,47,31,7,2,21,8,7,47,2,43,21,9,22,26,26,2,43,44,31,34,33,8,52,9,30,42,45,9,43,39,36,12,8,17,27,34,7,37,33,35,13,11,19,34,4,32,4,27,48,41,33,9,45,12,17,19,44,45,12,35,7,4,19
1,36,23,16,48,2,34,16,53,12,51,30,14,3,13,11,32,3,38,27,32,36,47,4,52,23,33,16,8,21,19,18,3,26,49,35,24,50,29,7,2,20,8,8,48,3,41,23,8,22,24,29,2,36,38,32,35,31,8,50,7,30,42,43,11,43,42,35,11,7,17,28,31,7,32,31,34,14,10,18,37,4,34,4,29,47,37,34,10,48,13,18,20,44,50,13,41,7,4,18
