400,15
2,3,3,2,3,2,2,2,2,2,3,1,3,3,1,2,3,2,2,2,2,2,1,2,2,1,3,3,3,3,3,3,1,1,2,1,1,1,1,1,1,2,1,3,1,3,1,3,2,3,3,3,1,2,3,1,1,3,1,2,3,3,1,1,2,2,1,3,3,3,2,1,2,1,1,1,3,3,2,1,2,1,1,2,2,2,3,3,2,1,1,1,2,3,1,2,1,1,2,3,1,3,1,2,1,3,2,2,3,2,2,3,3,2,3,2,2,3,3,3,2,1,1,3,2,1,1,1,3,1,3,2,2,1,3,3,2,3,3,2,2,2,2,2,3,1,3,3,2,2,1,2,1,2,2,1,2,2,1,1,3,2,1,3,3,2,3,1,1,1,3,3,1,3,1,2,2,2,3,1,3,3,1,3,2,3,3,2,2,1,1,2,1,3,1,1,1,2,1,3,1,3,1,3,3,2,3,1,1,2,1,3,1,1,3,1,1,1,3,1,1,3,3,3,3,3,1,3,3,3,3,2,1,2,1,1,2,3,3,3,2,2,1,2,3,1,1,3,3,2,1,2,1,1,2,3,3,1,3,3,2,1,2,1,3,2,3,1,3,1,3,1,2,2,2,3,3,3,1,2,1,1,1,2,2,1,3,2,1,1,3,2,2,1,2,3,1,3,3,1,3,1,1,2,2,3,2,2,2,2,2,1,1,2,1,2,1,3,1,1,1,2,3,3,3,2,2,2,3,3,3,3,3,1,3,2,3,2,1,2,1,1,1,1,2,1,2,1,3,3,1,2,3,3,2,3,3,1,2,1,2,2,2,2,2,3,1,1,2,2,3,2,2,3,1,3,2,3,3,1,3,2,1,3,1,3,2,1,3,1,1,3,2,3,3,2,1,2,1,3
1,3,1,3,2,2,2,3,2,1,1,2,3,3,1,2,1,1,3,3,1,2,3,2,3,3,1,3,1,2,1,3,3,1,3,3,1,3,1,1,3,1,3,1,1,2,1,2,1,3,3,2,2,3,2,3,1,2,3,1,2,1,3,2,1,1,2,3,2,2,3,3,3,3,3,3,2,1,3,2,1,2,2,1,2,3,3,2,3,1,1,1,1,3,3,3,3,3,1,3,1,2,3,3,3,2,2,2,2,3,1,1,2,2,2,3,2,1,3,1,3,3,1,2,3,1,3,3,3,1,3,1,3,3,3,1,2,3,2,1,1,3,3,3,2,2,2,3,3,2,1,1,2,2,3,3,2,1,1,2,1,1,3,1,2,3,2,2,3,1,3,2,3,3,3,3,1,2,2,3,2,3,2,2,1,1,1,3,3,1,3,3,3,2,2,3,1,1,2,1,2,3,3,2,1,3,2,2,1,1,3,2,1,1,2,2,2,3,2,2,1,1,3,2,1,1,2,2,1,2,1,2,1,1,3,1,2,3,2,3,2,2,3,3,3,2,3,1,3,3,1,3,1,1,3,3,2,3,1,1,1,1,1,2,2,2,2,2,3,3,1,1,1,2,1,3,3,2,3,2,2,1,3,3,2,1,1,3,1,1,3,3,1,2,1,3,3,3,2,3,1,2,1,3,2,1,2,3,2,1,2,2,3,3,1,2,3,3,2,3,3,3,1,1,3,3,1,1,1,2,1,1,2,2,1,2,3,3,1,3,2,3,3,1,1,1,3,2,3,3,2,3,1,1,3,2,2,1,3,1,1,1,2,1,1,2,2,2,2,1,3,2,3,2,3,2,2,2,2,2,2,1,2,2,1,1,2,2,1,2,3,3,3,2,2,1,1,3,1,1
240,321,140,153,186,75,111,124,272,125,127,372,96,283,358,123,147,119,232,169,354,28,207,201,500,76,413,222,445,63,119,75,63,155,411,244,59,32,112,130,147,17,130,328,377,41,418,314,45,356,294,273,155,331,413,193,58,252,41,221,355,373,331,239,240,73,292,284,382,348,115,92,176,98,175,201,7,479,345,62,315,10,13,115,356,46,109,264,235,250,193,117,20,34,145,390,96,234,162,188,355,186,437,170,57,363,21,89,26,451,112,356,234,254,312,164,34,167,61,105,434,274,291,28,177,91,125,244,238,4,146,49,347,329,228,259,70,364,306,398,65,151,155,148,142,245,401,12,227,335,56,319,309,288,239,9,207,181,169,358,73,210,277,179,387,40,147,147,412,94,167,307,403,419,177,108,189,74,115,247,258,421,289,234,188,67,248,133,281,134,282,184,102,109,311,13,372,107,92,245,58,299,21,39,279,142,401,322,335,215,164,283,263,251,436,335,143,496,427,134,340,428,291,113,26,111,211,66,140,24,111,19,9,182,98,35,254,493,178,213,146,112,234,269,132,452,246,147,83,398,20,45,292,118,124,449,56,287,115,293,208,319,40,415,217,87,123,257,214,56,172,15,92,236,59,277,144,50,325,284,325,429,134,63,251,16,62,29,284,77,118,81,281,14,366,192,252,410,96,94,253,348,360,267,273,167,235,63,245,313,394,108,231,168,116,259,383,153,315,164,79,71,87,428,24,451,174,8,408,115,208,369,295,244,340,365,22,250,89,124,86,311,357,288,61,302,254,204,161,241,319,349,19,104,345,230,285,55,175,292,322,29,426,89,413,314,104,377,263,288,290,445,240,358,397,423,213,339,119,92,429,301,249,407,447,28,331,372,196,241,331,212,179,251,296,165,87,277,22,244
526,525,419,415,361,514,507,382,446,491,385,485,398,476,442,481,364,477,445,393,392,373,366,412,522,455,456,477,513,430,362,379,477,376,481,421,421,451,537,490,374,459,481,431,435,539,537,447,437,405,426,382,419,468,498,533,469,412,387,373,532,409,465,519,467,381,462,408,488,510,430,476,434,461,413,475,520,522,500,418,367,455,488,467,509,382,516,486,413,528,390,445,378,508,405,414,408,415,535,376,504,499,515,511,470,476,374,368,509,524,442,441,522,406,425,534,501,508,451,503,515,463,466,422,496,419,475,459,491,534,441,484,404,478,509,479,415,499,392,426,526,491,483,367,470,532,478,412,399,531,456,474,501,467,536,418,486,451,376,442,518,361,493,521,469,437,437,484,482,531,455,374,514,473,365,397,413,432,473,422,432,454,424,395,428,497,425,491,483,457,479,524,398,403,397,368,458,392,433,474,409,384,379,529,526,462,535,458,507,482,426,441,428,362,513,406,520,534,515,388,488,528,421,509,419,427,450,425,433,529,369,387,456,412,515,442,361,537,386,372,533,414,493,381,491,532,517,364,366,431,452,531,535,449,529,501,499,396,388,464,458,490,523,529,467,408,430,454,378,393,417,403,437,440,391,413,381,383,429,415,391,531,373,536,376,523,514,426,391,536,499,479,513,477,415,533,459,502,521,502,425,409,442,390,526,484,465,504,468,421,459,433,391,431,436,484,431,373,516,429,536,516,363,531,395,477,502,414,442,373,481,500,501,484,407,477,383,532,465,415,473,450,457,446,392,379,448,453,366,477,458,457,458,518,381,482,373,533,497,433,440,413,520,372,538,487,422,506,490,381,445,507,512,502,488,516,484,495,516,460,458,390,526,441,501,396,522,528,397,417,468,401,445,519,403,406,453,500,380,396
43,20,14,38,6,31,38,24,19,19,20,37,12,12,40,34,42,33,9,19,14,5,47,4,6,33,9,28,8,20,10,37,4,41,16,9,29,45,28,14,36,27,10,26,25,49,30,20,21,38,15,22,54,11,34,41,34,6,54,16,36,22,43,37,21,43,25,14,2,32,23,36,16,25,6,2,16,12,41,37,37,8,48,9,20,46,22,13,27,10,35,15,39,17,16,4,18,33,49,20,17,45,12,19,11,34,15,14,12,47,24,29,42,25,35,33,47,3,40,49,4,16,41,6,16,51,2,38,20,29,31,32,42,29,13,10,41,36,36,33,30,42,25,41,3,42,4,34,6,4,4,11,3,9,33,27,22,20,40,9,20,19,13,27,43,13,39,44,26,25,8,7,23,30,48,45,24,10,28,5,44,19,42,21,53,49,31,11,8,25,15,17,22,44,19,28,23,49,9,3,6,51,7,7,10,2,38,13,33,31,17,14,35,33,35,1,40,32,26,30,8,28,19,2,24,47,39,17,22,14,42,11,23,5,32,2,32,23,50,36,32,2,27,43,1,23,18,10,44,20,19,21,43,38,38,21,37,34,9,47,2,49,15,11,31,14,42,33,33,17,1,36,41,43,37,44,23,35,48,49,32,40,42,33,23,24,47,31,33,30,46,41,34,12,31,13,32,26,16,33,11,44,25,50,32,28,5,11,8,1,29,7,3,16,29,41,45,30,44,40,21,6,41,6,19,27,30,13,10,15,34,12,26,18,1,32,31,25,12,41,41,28,3,30,45,8,39,11,32,21,43,7,48,6,31,51,26,48,12,13,17,43,40,48,22,6,24,2,39,44,40,44,28,40,7,20,34,31,22,4,3,34,13,5,9,22,1,35,24,44,28,20,15,7,48,10,44,8,13,47
39,23,14,44,6,35,37,27,17,22,19,32,11,13,38,33,44,37,8,16,14,6,44,4,6,31,10,32,8,18,10,34,4,48,16,11,26,47,27,14,34,28,10,25,28,46,35,20,21,35,12,25,47,12,32,47,32,6,47,17,35,22,41,39,21,45,23,15,2,32,21,32,16,24,8,2,17,13,43,37,33,8,49,9,20,47,24,13,27,10,34,16,41,20,17,4,22,29,44,18,18,50,12,20,10,33,15,15,13,40,23,27,38,25,40,34,52,3,41,41,4,16,40,5,15,51,2,34,18,31,30,35,37,32,13,11,35,33,33,33,29,41,21,39,4,38,3,31,6,4,4,12,3,11,32,29,26,18,48,8,18,20,14,23,39,12,39,48,27,28,10,7,19,34,48,39,23,11,31,6,40,17,44,19,51,53,29,12,9,25,15,15,20,37,21,33,24,45,9,3,7,50,7,7,12,2,38,13,31,34,18,15,32,35,37,1,38,31,22,31,6,26,19,2,23,47,44,17,24,14,42,11,23,5,32,2,34,20,48,38,32,2,25,41,2,27,18,10,45,19,22,20,43,40,42,22,34,33,10,42,2,44,19,12,33,15,36,34,33,19,1,36,35,45,37,47,20,39,50,46,34,38,40,34,26,22,45,31,31,32,48,40,29,13,37,14,31,27,17,35,11,43,25,42,35,28,6,12,8,1,29,7,3,16,31,45,45,28,44,40,19,5,42,7,20,27,30,13,9,14,37,11,28,19,1,34,34,25,13,38,42,25,3,29,49,8,38,11,32,25,45,8,45,6,27,44,26,52,13,13,18,41,40,45,23,6,24,3,39,39,34,43,30,39,7,18,39,29,23,4,3,29,15,5,9,21,1,34,24,45,28,20,16,7,44,11,39,8,13,42
44,21,14,41,6,35,37,26,17,19,21,36,11,12,45,33,46,37,9,19,15,5,48,4,6,35,10,33,7,21,9,35,3,45,16,9,25,48,24,14,39,32,10,26,25,42,29,20,20,39,13,22,44,13,33,42,31,7,48,16,35,22,41,37,19,39,26,14,2,36,20,33,19,21,7,3,16,13,41,41,38,9,51,10,23,50,25,13,28,10,37,16,40,21,16,4,22,31,46,17,16,50,11,21,12,30,15,14,14,39,27,30,40,26,39,38,53,3,41,46,4,15,41,6,16,49,2,35,18,28,30,34,36,32,14,10,41,38,35,28,32,42,21,41,4,41,3,36,7,4,4,13,2,11,28,28,22,18,44,9,21,22,14,26,42,12,39,44,23,25,8,6,19,29,48,44,24,10,29,6,43,17,45,21,50,44,27,12,8,24,15,16,19,44,19,30,23,44,9,3,6,50,7,6,11,2,44,12,34,30,17,16,33,38,43,2,42,36,22,34,7,24,21,2,22,43,47,18,23,13,44,11,21,5,33,2,30,20,50,40,37,2,26,44,2,24,17,10,46,19,21,21,51,40,38,19,36,32,10,42,2,46,18,11,27,15,41,32,35,19,1,43,41,47,33,39,22,40,51,52,29,34,42,35,25,22,48,33,34,28,52,40,35,13,33,14,27,26,14,35,11,50,24,50,33,30,5,11,8,1,30,8,3,17,26,42,51,31,43,44,20,6,43,6,20,24,25,13,10,15,33,11,27,19,1,35,36,25,11,44,47,27,3,30,46,8,34,10,32,22,40,7,46,7,31,50,27,43,12,13,18,45,39,51,25,6,23,3,42,37,34,44,31,43,7,18,40,32,23,3,3,33,13,4,10,21,2,31,24,53,25,18,16,7,46,10,42,8,16,39
41,20,15,42,6,36,39,26,18,21,20,35,11,11,44,36,40,32,8,18,16,5,51,4,6,33,10,30,8,19,10,34,3,48,15,9,31,47,25,15,39,28,10,25,27,48,31,19,19,38,13,24,48,13,31,40,34,7,46,16,40,20,42,40,20,41,23,14,2,36,21,31,19,23,7,2,18,12,46,41,33,9,49,9,24,47,24,13,31,11,39,14,35,18,17,4,20,33,48,20,16,50,12,19,11,35,17,15,13,40,25,30,40,25,35,31,52,3,38,47,4,16,42,6,14,47,2,35,20,28,33,31,37,33,15,10,41,36,36,30,29,40,22,41,3,35,4,33,6,4,4,12,3,10,29,29,25,17,42,9,19,22,12,23,44,13,40,51,25,27,10,8,20,35,51,41,23,12,31,5,45,16,47,20,52,49,32,12,8,24,14,18,20,42,18,28,23,43,8,3,7,44,8,8,11,2,38,12,37,35,19,16,30,37,40,1,42,30,22,33,7,29,20,2,26,48,45,20,21,14,41,12,21,5,35,2,36,22,44,36,37,2,25,44,1,25,17,9,44,18,22,19,46,39,41,20,33,33,10,47,2,46,17,11,29,14,38,29,34,18,1,37,38,46,34,45,20,36,51,45,34,35,43,37,25,26,44,31,36,31,47,39,30,11,34,15,29,27,16,35,11,42,23,51,38,31,5,12,7,1,32,7,3,19,26,45,50,31,40,44,21,5,44,7,20,27,30,14,10,15,32,11,29,20,1,32,36,26,12,38,44,26,3,32,45,8,35,10,36,22,45,7,48,6,31,43,27,49,12,13,17,42,36,44,23,6,25,2,44,41,39,47,28,47,7,18,35,28,22,4,3,30,15,5,10,21,1,33,21,45,28,20,15,6,48,9,42,8,16,45
42,22,13,39,6,36,34,24,18,22,18,34,11,13,37,31,47,36,8,17,14,5,52,4,6,29,10,27,8,18,9,35,4,42,17,9,29,44,25,14,37,29,10,28,30,43,29,18,18,40,14,22,52,13,34,47,31,6,54,16,34,21,44,37,20,41,24,14,2,34,21,33,16,25,7,3,19,14,46,40,34,8,44,8,23,48,22,15,29,10,37,14,37,21,16,4,21,32,51,20,16,43,12,20,10,36,16,15,14,43,25,28,43,27,39,32,53,3,35,43,4,15,41,6,16,49,2,39,16,32,31,32,38,31,13,10,38,38,34,32,28,41,24,41,4,36,3,30,6,3,4,12,3,10,33,27,26,18,47,9,18,21,15,23,38,12,41,43,22,24,8,7,19,35,51,41,23,11,29,6,44,17,43,18,51,52,29,11,9,26,16,17,21,37,18,28,24,44,8,2,6,47,7,8,11,2,38,12,36,32,18,15,33,35,39,1,39,30,22,33,6,25,21,2,22,47,46,18,23,12,47,12,23,5,34,2,32,21,49,41,38,2,24,47,1,27,19,11,44,19,19,21,50,38,40,22,33,35,10,45,2,42,16,12,33,16,39,28,33,19,1,39,40,42,33,40,22,42,50,47,32,34,41,39,25,25,49,32,32,27,50,36,31,13,31,13,28,26,16,35,12,46,25,47,35,28,5,12,7,2,31,8,3,18,28,44,45,30,41,39,19,5,44,6,20,23,30,14,9,15,37,11,27,19,1,36,31,27,13,45,47,25,3,34,46,7,35,9,32,23,41,7,54,6,30,51,28,43,13,13,17,43,40,49,24,6,22,3,39,43,37,44,27,43,6,20,41,27,20,4,3,32,15,5,10,22,2,33,23,46,24,20,16,7,45,11,41,7,15,44
43,24,15,39,7,31,36,25,20,19,20,34,12,12,39,31,42,35,9,19,13,6,50,4,6,30,9,31,8,20,8,35,3,44,16,11,27,44,28,13,40,27,9,28,29,45,34,19,20,41,14,24,50,13,33,41,29,7,51,17,34,24,46,37,21,38,26,14,2,32,23,32,19,23,8,2,17,12,47,42,35,8,51,9,20,49,24,14,30,10,37,16,39,18,16,4,21,30,43,20,17,47,11,20,10,34,16,15,13,41,24,25,39,29,38,37,50,3,38,47,4,15,39,6,14,50,2,35,16,33,30,35,40,29,14,10,36,39,31,29,30,42,24,42,4,39,4,33,6,4,4,12,2,10,31,25,24,19,41,8,21,22,15,26,39,11,43,44,24,29,8,8,23,29,43,39,23,12,32,5,43,17,45,20,54,53,29,12,8,22,14,18,20,44,21,33,22,46,8,3,6,51,8,7,10,2,36,13,36,30,18,17,34,34,39,1,40,32,24,31,8,27,19,2,24,48,40,19,23,14,44,13,21,5,30,2,32,24,52,35,33,2,26,47,1,23,18,9,46,18,20,21,49,39,45,19,31,35,11,41,2,44,18,12,27,16,41,29,32,16,1,41,42,49,35,47,23,36,50,46,33,38,44,37,23,24,48,33,35,28,44,39,30,12,36,14,33,24,15,31,11,50,26,43,38,31,6,11,8,2,27,8,3,17,29,48,44,27,37,43,19,5,42,7,21,25,26,13,10,15,38,11,26,21,1,35,31,28,12,45,41,28,3,31,43,7,37,11,32,24,46,8,48,6,29,47,28,48,12,13,19,38,39,45,22,6,23,3,40,38,40,44,29,46,6,19,40,27,23,4,3,30,13,4,10,22,1,30,21,46,25,18,14,7,43,10,45,7,15,47
