100,6
1,3,3,1,3,3,1,2,1,2,1,1,2,2,2,3,1,3,1,3,2,2,3,1,1,3,3,3,2,2,2,1,2,2,3,1,1,1,1,2,3,3,2,1,2,2,1,2,2,2,3,2,3,2,3,1,2,1,3,2,2,1,1,2,1,1,1,1,3,2,2,1,1,3,1,1,1,3,2,1,2,2,1,3,1,2,2,1,2,2,1,1,2,3,1,1,3,1,2,1
1,2,3,3,1,2,1,2,3,1,2,3,2,2,3,1,2,2,2,1,1,1,1,2,2,3,2,2,1,2,1,2,2,2,2,3,2,2,3,3,1,1,1,1,2,2,1,3,2,2,2,1,3,3,3,3,3,2,2,2,3,3,3,3,2,1,3,1,1,2,3,2,1,3,2,2,2,2,1,2,3,2,2,1,1,2,2,1,2,2,2,3,1,1,1,1,1,1,1,1
88,179,179,278,167,137,180,84,179,130,161,182,76,136,192,92,117,183,117,219,76,254,180,107,173,181,113,165,228,82,151,96,82,161,225,197,95,49,161,153,117,141,39,173,173,185,236,7,104,67,153,250,76,62,13,244,160,23,222,9,153,203,34,175,149,85,211,149,2,154,181,180,230,200,175,244,201,13,91,110,247,233,195,70,135,135,87,20,252,186,49,203,223,39,132,156,51,142,65,129
269,256,274,297,253,297,267,271,306,270,298,295,295,293,289,253,297,290,271,291,258,297,305,280,295,253,293,293,287,257,271,280,269,265,282,274,284,266,265,298,287,255,278,273,302,255,271,258,267,304,277,292,256,273,306,287,296,270,267,276,262,283,267,301,304,295,294,275,302,261,282,270,283,304,255,283,283,290,266,297,266,305,304,302,296,297,251,251,261,258,261,262,292,297,294,261,263,271,303,278
23,4,21,12,35,45,48,37,26,46,38,34,3,7,4,39,34,19,47,22,23,30,2,39,36,28,37,21,19,2,11,1,9,38,35,1,42,29,24,17,4,47,8,28,25,51,30,36,20,44,25,7,7,8,25,27,27,21,37,41,2,25,46,33,37,2,23,19,13,27,2,52,14,24,40,27,49,24,42,43,18,42,35,6,9,8,44,41,10,6,20,2,3,35,9,29,33,25,39,45
25,3,20,13,35,48,46,40,25,47,42,37,3,7,4,39,34,17,44,20,21,28,2,38,34,28,43,19,16,3,11,1,9,40,32,1,42,26,29,18,4,43,8,28,25,46,30,38,21,41,28,6,7,7,24,28,25,21,32,39,2,26,52,34,36,2,21,23,15,29,2,47,17,25,46,29,45,24,37,44,17,43,32,6,8,8,47,45,10,5,17,2,2,33,8,30,35,26,36,53
25,3,23,12,33,44,48,45,26,52,40,32,4,7,4,44,33,20,49,22,21,26,2,38,36,30,45,19,16,2,11,0,9,35,35,1,41,28,25,20,4,47,7,32,29,51,29,38,19,46,25,7,7,7,27,30,25,25,36,38,2,24,46,29,35,2,25,23,15,26,1,46,16,24,44,25,51,20,42,38,16,41,35,6,8,8,47,40,9,5,18,3,2,35,9,31,32,24,38,45
24,3,20,11,33,41,44,39,29,45,41,38,4,6,5,46,30,20,51,21,22,29,2,38,32,26,43,21,16,2,13,0,10,39,32,1,40,30,28,16,4,43,8,31,27,50,29,32,20,49,26,6,7,7,25,29,23,22,37,43,2,28,50,32,33,2,23,20,13,26,2,46,14,27,46,26,50,23,41,43,18,42,31,5,9,7,46,43,10,5,17,3,2,32,9,28,35,25,36,51
27,3,22,11,34,41,50,44,27,49,37,35,4,6,4,42,35,20,45,22,23,29,2,40,31,27,40,20,19,2,11,1,9,33,34,1,38,29,27,20,4,47,9,28,27,52,31,34,18,46,28,7,7,8,24,29,25,25,33,39,2,24,50,28,34,2,25,21,15,30,2,51,14,27,46,30,43,22,40,41,18,40,30,6,8,8,51,40,10,5,20,3,2,36,9,29,30,22,40,45
25,3,24,12,38,44,46,37,28,47,36,39,4,6,5,39,31,17,51,22,23,31,2,40,32,26,41,18,18,3,12,0,9,35,29,1,40,31,28,20,4,47,9,32,26,44,31,33,18,44,26,7,7,8,26,27,24,21,34,40,2,26,46,29,37,2,21,23,13,26,2,46,17,23,40,26,45,24,44,43,16,46,30,6,9,8,45,41,10,6,19,2,2,31,9,30,33,25,34,52
