300,15
3,2,3,2,1,1,3,1,1,2,2,3,2,1,2,2,1,2,2,1,2,1,2,3,3,2,2,3,1,3,3,1,3,2,1,1,1,2,3,2,2,1,1,2,1,3,1,1,2,1,1,2,2,2,2,1,3,2,1,2,1,3,3,2,1,2,1,2,3,2,3,1,1,1,1,2,3,1,2,2,3,3,2,2,3,3,2,2,1,2,2,2,1,3,2,1,1,2,1,3,2,3,1,2,3,2,3,1,2,1,1,3,2,3,2,2,1,3,3,3,1,2,1,1,2,3,1,3,2,2,1,1,3,1,2,2,2,1,2,3,1,1,2,3,1,1,1,1,3,3,3,1,2,2,3,3,3,1,3,3,3,3,1,1,3,1,1,3,1,3,1,1,1,2,2,1,1,2,3,1,3,1,3,2,3,1,3,3,3,1,1,2,3,3,1,2,3,1,3,3,3,1,2,2,1,2,1,1,2,2,1,2,1,1,2,2,1,1,3,3,1,2,1,1,2,2,2,3,1,1,1,1,1,3,1,3,2,3,1,3,1,3,1,1,2,1,1,1,3,1,2,3,1,3,1,2,1,2,1,2,3,3,3,2,2,2,1,3,3,1,2,2,3,3,1,2,3,2,1,3,1,1,3,2,3,3,2,1,3,2,1,2,2,1,1,2,2,1,3,3
1,2,3,3,2,1,1,2,2,3,3,3,3,2,3,1,1,2,3,2,3,1,1,3,3,1,2,1,1,2,2,2,1,2,3,1,1,3,3,3,2,2,1,3,1,3,1,3,2,2,3,3,2,1,2,2,2,1,1,2,1,2,3,2,2,2,2,3,3,1,3,3,3,1,1,3,1,2,3,3,3,3,3,3,3,3,1,1,3,3,3,2,3,3,3,1,3,3,3,2,2,2,3,1,3,2,3,3,1,3,1,3,1,3,1,2,2,3,2,2,3,3,2,1,3,3,1,1,2,1,1,1,1,2,3,1,1,1,2,2,2,1,3,3,3,3,3,1,2,1,3,1,1,3,2,1,2,1,1,3,1,2,3,3,1,1,1,2,3,1,3,2,2,3,3,1,2,2,1,2,1,2,2,3,2,1,3,3,2,3,2,2,1,2,3,1,2,1,3,3,2,1,2,3,2,3,2,3,2,2,2,2,3,1,3,3,1,3,3,3,2,2,2,2,3,3,2,1,2,2,2,3,3,1,3,1,1,3,3,3,1,1,3,1,1,1,1,2,1,1,1,2,1,1,3,2,3,3,3,3,3,2,1,1,3,3,2,3,2,3,2,2,2,2,1,3,3,1,2,2,3,2,3,3,1,1,1,3,2,3,3,3,2,1,1,3,3,2,3,1
79,183,220,141,266,79,212,257,107,293,134,132,126,198,15,180,42,155,215,154,110,107,267,288,108,203,329,56,307,94,205,117,230,159,256,144,8,73,288,200,228,101,6,205,75,212,244,180,286,134,198,81,131,15,268,109,140,157,138,230,182,159,4,60,138,269,14,23,73,119,76,75,185,131,218,127,222,244,93,196,250,178,8,297,156,93,29,160,208,182,205,84,270,221,288,218,48,105,175,261,58,63,96,318,249,206,189,15,233,61,97,204,136,6,64,85,262,29,225,254,309,243,21,75,24,311,100,17,332,154,231,91,291,47,283,161,189,123,221,143,13,197,103,177,228,103,289,239,235,5,60,354,214,215,252,271,42,298,186,26,194,228,3,56,329,311,19,206,149,268,235,42,76,168,215,188,122,29,176,215,86,206,171,101,197,171,264,95,10,212,84,65,220,185,285,174,68,129,265,154,46,198,26,293,139,177,128,154,175,216,77,173,1,1,256,109,285,178,92,87,167,266,298,232,84,11,86,153,174,7,144,91,61,226,219,91,173,4,168,269,217,135,124,264,105,164,206,330,152,54,232,206,14,304,277,63,184,53,6,215,207,152,93,23,204,11,178,125,282,127,256,257,115,25,349,92,45,17,256,156,308,306,145,167,275,253,34,33,4,186,262,199,156,140,126,222,109,101,56,109
273,311,292,357,315,357,270,338,266,378,368,363,271,385,375,276,281,290,312,306,286,271,364,325,325,341,358,330,351,355,290,305,318,266,291,290,307,302,304,360,295,325,341,376,319,268,286,314,386,312,388,331,303,267,326,321,324,369,281,357,347,294,383,351,313,380,341,270,328,308,307,365,309,279,361,283,265,346,345,327,354,301,275,327,276,288,306,274,291,325,267,333,386,283,367,369,376,372,334,314,303,287,302,349,374,297,309,346,370,289,369,273,306,380,301,310,325,374,382,350,353,317,335,263,340,369,265,293,342,290,274,288,334,280,354,263,353,275,292,319,281,347,388,310,320,369,308,374,298,342,292,390,266,290,322,317,312,365,323,351,286,367,321,342,372,329,353,287,262,379,332,351,383,299,355,369,388,300,298,272,329,349,306,303,351,333,290,291,318,344,275,285,352,288,302,312,353,384,351,335,269,322,305,313,278,360,328,295,336,291,268,352,381,349,325,387,317,267,299,349,274,384,360,320,365,373,364,334,310,338,331,330,291,305,382,348,344,284,311,323,345,277,331,371,326,267,299,365,387,357,300,342,264,362,331,299,326,268,348,337,327,373,349,264,309,328,312,301,367,290,389,331,370,271,385,350,282,273,341,378,340,378,357,377,292,285,354,376,323,299,310,269,285,327,298,387,350,286,319,277
8,18,6,26,23,40,24,38,43,8,40,7,36,20,15,13,17,30,3,37,8,17,16,21,36,34,6,6,23,40,31,43,16,7,11,28,7,12,16,4,33,21,21,9,17,39,3,33,27,28,23,37,12,42,6,48,32,15,44,45,11,14,21,11,33,19,44,20,20,7,18,9,8,19,41,39,24,3,12,18,9,21,29,22,44,1,18,38,45,27,2,16,5,22,8,11,19,30,31,18,5,17,15,17,47,54,42,29,13,46,43,7,49,47,27,16,13,20,19,40,12,29,25,12,49,28,43,35,5,45,16,22,39,12,12,34,23,43,16,44,10,40,47,30,37,46,5,30,41,23,13,19,34,11,54,32,12,28,46,36,45,17,4,27,47,8,38,33,40,38,22,20,12,17,1,20,31,12,12,9,27,15,24,36,26,44,9,38,2,27,42,37,1,30,9,32,11,15,39,30,19,37,19,22,10,38,21,25,46,35,13,34,31,46,9,11,20,6,34,40,27,26,8,26,40,5,29,15,38,10,28,4,36,37,13,28,28,30,33,32,20,29,32,6,17,17,38,25,12,20,47,18,25,1,40,29,35,45,28,23,6,32,1,52,38,36,28,16,6,28,52,34,47,41,25,11,26,38,9,32,27,22,11,43,15,10,10,13,33,14,45,38,17,26,35,15,30,11,5,10
8,15,6,25,22,41,29,35,43,9,44,7,31,21,17,13,17,29,3,43,8,19,16,21,33,33,6,7,24,38,31,52,13,8,9,24,6,13,15,5,35,19,21,9,18,46,3,31,31,26,23,38,14,38,5,50,32,14,41,41,12,15,23,11,31,19,38,20,19,8,17,9,8,18,40,40,26,3,12,19,10,19,24,23,41,1,19,39,47,30,3,19,5,22,8,10,19,33,32,20,5,16,13,17,42,49,46,27,15,44,50,8,46,47,27,16,12,20,16,40,12,26,23,11,47,25,36,33,5,48,17,23,41,14,11,36,22,44,15,40,10,38,43,35,36,48,5,28,45,21,11,19,35,10,50,32,13,27,40,33,45,17,4,26,43,7,33,31,44,35,23,21,13,17,1,21,30,11,11,8,27,13,21,36,26,39,8,41,2,26,41,42,1,30,11,31,11,15,41,29,18,39,20,21,11,37,21,25,41,40,13,34,28,51,9,13,21,6,40,36,31,22,8,25,40,5,32,17,38,11,28,4,31,37,13,29,33,27,28,29,21,32,31,6,16,20,41,23,12,20,44,17,25,1,39,32,34,41,27,23,6,35,2,46,42,36,28,14,6,29,51,35,47,36,22,10,28,39,10,32,25,20,12,41,13,10,11,13,31,13,50,42,17,26,31,15,33,11,5,11
10,18,7,26,23,42,28,33,39,7,45,7,37,20,16,12,18,29,3,39,8,19,17,21,31,33,6,7,23,40,34,50,16,7,10,29,6,11,14,4,33,19,20,10,15,44,3,36,29,29,20,44,14,42,5,50,32,14,42,39,12,16,23,11,31,21,43,20,23,7,18,8,9,19,47,42,24,2,11,20,10,18,25,21,42,1,18,42,43,28,2,18,5,21,7,10,20,34,28,18,6,17,13,19,50,48,45,27,14,44,49,8,45,43,31,15,13,22,16,42,11,29,25,13,47,26,37,35,4,44,15,24,42,13,12,38,24,41,13,45,10,42,48,34,37,42,5,30,46,21,14,19,34,10,52,32,12,27,39,34,44,19,4,28,40,7,37,32,40,39,22,20,13,16,1,19,32,12,10,9,27,14,25,36,25,43,8,44,2,27,36,37,1,31,10,34,11,16,40,30,19,38,19,22,11,44,22,24,45,39,12,34,27,44,9,13,19,6,42,41,30,23,8,25,41,4,30,14,41,12,29,4,32,32,13,30,29,27,29,30,19,27,34,6,17,17,45,25,11,19,51,19,21,1,34,29,34,41,29,19,5,33,2,44,40,36,26,16,5,29,48,36,49,41,24,10,29,38,9,32,26,23,11,39,15,11,11,12,32,13,47,39,18,26,35,15,33,10,4,9
9,16,7,24,23,38,26,34,40,8,43,7,33,19,16,13,18,27,3,37,8,17,16,23,36,32,6,7,22,42,37,53,13,7,10,26,7,11,14,5,33,22,21,10,15,38,4,34,31,25,22,43,13,36,5,50,35,15,39,43,12,15,24,9,32,18,43,20,20,7,19,9,8,20,40,43,24,2,11,19,9,21,26,23,42,1,20,37,43,28,2,17,6,22,7,9,20,30,32,19,5,16,14,17,47,48,43,27,13,41,51,8,51,45,27,16,13,24,16,39,12,29,26,12,49,29,41,36,5,50,17,24,37,14,13,32,22,46,15,40,10,41,47,32,41,41,5,27,44,25,11,20,33,10,46,30,11,30,42,34,51,18,4,25,41,8,33,30,40,37,21,19,14,15,1,21,32,11,12,9,27,13,22,35,25,38,8,39,2,26,41,44,1,29,11,32,10,15,41,30,20,39,19,22,11,40,21,29,48,37,13,33,26,45,9,12,19,6,34,38,32,22,9,27,40,5,33,16,43,12,30,4,32,36,12,28,29,27,33,30,20,32,36,6,16,18,42,24,11,17,46,17,24,1,35,32,31,46,25,19,6,32,2,51,37,33,27,15,6,31,50,35,48,41,22,9,30,41,10,33,24,20,11,41,16,10,11,14,37,13,53,41,16,29,31,16,34,10,4,9
9,18,6,26,23,37,25,34,39,8,41,7,35,22,17,14,18,30,4,41,8,17,18,20,31,33,6,6,24,36,34,51,15,8,9,27,6,11,15,5,31,22,19,9,17,43,4,35,32,28,25,43,13,40,5,49,34,14,43,40,12,15,23,10,35,21,38,18,21,8,16,8,8,20,46,37,26,3,11,21,10,21,26,22,47,1,20,36,42,32,2,16,6,22,9,11,19,31,31,18,5,15,14,19,45,50,39,24,13,46,46,8,50,44,27,16,12,24,19,44,11,27,23,13,49,25,39,33,5,49,15,22,41,12,11,36,22,39,15,46,10,38,46,35,41,48,4,31,47,22,12,20,37,9,52,30,12,31,41,38,54,17,4,25,45,8,32,34,43,40,24,17,14,16,1,22,34,12,12,8,27,14,24,37,25,41,9,38,2,27,37,41,1,32,11,31,11,16,37,27,19,38,18,20,11,38,22,29,44,35,12,30,31,49,8,13,18,5,37,39,29,23,9,25,38,4,31,17,41,11,30,4,31,33,12,31,31,28,28,33,19,31,35,6,15,20,39,23,11,17,47,17,22,1,38,27,35,45,28,21,5,32,2,46,40,37,25,15,6,27,50,35,45,40,22,9,27,45,11,34,27,23,11,40,14,10,10,13,33,12,52,40,17,27,33,14,31,10,5,10
9,17,7,24,23,42,29,34,40,8,39,7,34,21,18,12,18,27,3,38,8,16,15,22,36,34,6,6,24,42,33,50,16,9,9,29,7,11,16,4,33,22,21,8,17,42,4,36,28,27,21,37,12,36,5,48,30,13,40,42,11,16,23,11,35,19,38,22,22,8,19,9,9,19,47,38,26,3,11,20,8,22,28,20,48,1,18,39,48,28,3,19,6,22,7,10,20,34,28,19,5,15,14,17,44,52,46,26,15,42,46,8,54,42,31,16,12,24,17,44,12,26,26,12,44,28,41,35,5,52,16,24,37,13,11,37,22,44,14,41,12,36,43,29,40,42,4,28,44,22,13,21,37,10,49,29,12,30,44,36,44,20,3,25,40,8,35,30,43,39,23,21,15,15,1,22,36,11,12,9,26,14,25,33,24,45,9,40,2,25,39,38,1,31,11,30,11,16,35,28,19,41,19,22,12,39,19,25,48,41,12,31,28,45,8,11,19,5,42,43,27,22,8,26,40,4,27,15,42,11,29,4,36,35,14,34,28,30,28,32,19,31,32,6,15,17,37,25,12,20,46,19,24,1,35,27,30,42,28,22,6,35,2,52,42,37,26,15,6,30,46,37,52,35,24,10,30,43,11,31,27,22,12,44,15,11,10,13,32,15,49,42,19,29,34,14,33,11,4,10
