80,12
1,3,2,2,1,3,2,3,2,2,2,1,1,1,1,3,1,2,1,2,1,3,3,2,3,1,1,3,2,1,3,3,3,1,3,3,3,3,3,2,1,3,1,2,1,1,1,3,1,3,3,2,2,1,2,2,2,3,2,3,1,2,2,1,2,1,2,3,2,1,2,2,1,1,3,3,2,1,1,3
3,2,2,3,1,1,2,3,1,2,2,3,1,1,3,3,1,3,2,1,3,2,3,3,3,1,3,2,2,1,1,2,1,1,3,3,1,2,2,3,3,1,1,2,2,1,2,3,3,3,1,1,2,3,1,2,1,3,3,1,2,1,1,3,1,2,2,3,3,1,3,3,2,3,2,2,1,2,1,3
25,95,38,33,27,12,49,70,34,3,72,71,56,32,50,44,5,26,6,24,49,63,38,65,83,35,49,62,2,9,34,72,19,46,21,34,45,40,19,2,20,88,10,26,44,68,55,39,11,50,8,10,58,32,54,22,18,76,29,53,14,39,73,5,14,31,15,39,33,2,63,37,81,13,22,39,1,57,76,7
89,100,92,102,94,96,95,90,87,99,87,102,90,103,96,88,96,91,89,86,91,95,92,102,104,86,89,100,86,101,101,98,103,102,94,96,97,101,95,101,103,102,100,87,93,95,95,93,103,95,94,94,96,95,97,97,87,95,90,87,102,87,96,87,93,93,100,99,104,101,88,87,93,96,95,87,100,97,103,97
13,5,2,44,27,54,48,9,1,6,8,19,11,12,22,22,12,8,43,31,36,10,31,27,23,2,47,46,32,48,48,10,30,23,9,43,11,26,31,33,49,7,15,13,5,12,3,12,15,34,33,38,16,11,3,3,22,14,13,7,33,38,23,4,24,41,3,2,51,38,6,10,3,41,13,13,23,23,5,25
15,6,2,52,27,47,45,8,1,7,8,19,10,12,19,22,10,9,52,31,39,12,31,28,24,2,40,40,31,48,44,9,27,26,10,45,11,22,29,34,44,7,16,13,4,12,3,11,14,37,29,40,17,12,3,3,20,15,15,7,36,32,23,4,23,45,3,2,44,45,7,11,3,41,12,14,22,25,4,23
15,6,2,49,29,49,48,9,1,6,9,19,11,11,21,20,12,9,48,30,41,12,33,28,21,2,46,42,28,52,48,9,30,26,9,47,11,25,31,39,47,7,17,13,5,13,3,11,14,31,31,40,17,12,3,3,23,14,13,7,35,35,24,3,27,45,3,2,52,38,7,11,2,43,13,15,25,27,4,26
13,6,2,50,29,46,47,8,1,6,9,20,12,11,21,21,11,9,44,31,36,10,31,24,25,2,42,38,31,50,52,9,30,27,10,45,11,23,31,38,48,8,17,11,4,14,3,11,14,34,30,40,20,12,3,3,20,13,13,7,35,32,22,4,25,47,2,2,52,37,6,11,3,40,12,14,22,26,4,28
15,6,2,48,25,44,44,8,1,6,9,20,12,12,19,20,11,8,44,27,39,10,31,27,25,1,44,43,32,49,43,10,30,24,10,50,11,26,30,33,45,8,15,11,5,12,3,11,14,33,33,40,19,12,4,3,20,13,14,6,36,36,21,4,23,48,2,2,51,42,7,11,3,43,14,14,24,23,4,25
15,6,2,45,26,49,43,8,1,7,9,19,12,12,21,21,12,8,52,27,40,11,30,26,24,2,44,44,29,49,48,10,27,23,9,47,11,23,31,35,52,7,15,11,4,14,3,10,15,37,32,38,17,12,3,3,20,14,14,7,40,34,21,4,24,40,2,2,51,38,7,12,3,39,14,15,22,26,5,26
14,6,2,49,27,51,47,8,1,6,8,19,11,13,21,20,12,8,51,28,35,12,34,24,22,2,40,44,27,51,47,9,28,26,11,46,11,26,35,34,48,8,15,13,5,13,3,11,16,36,34,38,17,11,3,3,21,13,13,6,40,32,22,3,23,48,3,2,48,44,7,13,3,43,13,14,22,23,4,26
14,6,2,48,25,44,49,7,1,6,9,21,12,12,21,23,11,8,50,28,39,11,34,28,21,2,43,45,28,52,49,11,30,25,10,48,11,25,31,39,48,7,17,12,5,13,3,10,16,32,32,35,19,12,3,3,20,13,13,6,35,31,21,4,24,43,3,2,50,38,7,12,2,44,12,13,25,27,4,25
14,6,2,44,28,46,41,7,1,6,8,19,10,11,19,23,12,9,49,30,38,12,30,28,22,1,39,44,30,52,48,10,31,27,9,49,12,23,34,37,50,8,15,13,4,13,3,10,14,36,30,39,18,12,4,4,23,14,13,7,37,32,22,4,27,44,2,2,53,42,7,11,3,46,13,13,24,25,5,26
14,5,2,52,24,48,40,9,1,6,9,22,12,12,20,21,11,8,51,27,35,11,32,23,23,2,47,42,33,46,52,10,29,24,9,50,12,23,34,35,50,8,14,12,5,12,3,10,15,35,32,36,20,11,4,4,20,13,13,6,35,37,22,4,26,42,2,2,47,45,8,12,3,42,12,13,22,25,4,26
14,5,2,48,28,49,48,9,1,7,8,19,10,12,22,20,11,9,47,29,39,11,29,28,22,2,42,42,31,47,44,10,27,26,10,45,11,22,31,34,52,8,15,12,4,13,3,11,14,32,34,38,19,12,3,4,22,13,15,7,34,33,21,4,25,46,2,2,53,39,6,12,3,47,12,13,22,25,4,24
14,6,2,45,24,48,48,8,1,7,9,20,10,11,19,20,12,8,45,32,35,11,31,27,23,2,45,44,32,46,45,9,32,23,10,52,10,23,30,38,44,8,16,13,4,14,4,11,14,30,29,42,18,13,3,3,20,14,15,7,36,31,21,4,27,41,2,2,50,43,7,11,3,43,13,15,21,23,4,26
