300,20
2,1,3,1,3,1,2,2,3,3,3,2,1,2,2,1,1,2,1,2,2,2,2,2,2,1,2,3,1,3,1,1,2,3,3,2,1,1,3,2,3,1,3,1,1,3,3,2,1,1,1,3,3,3,3,1,2,2,2,1,2,3,3,1,2,1,2,1,1,2,2,2,1,3,1,2,1,2,3,2,1,3,2,1,1,3,1,1,3,2,1,2,3,1,1,2,2,2,2,1,1,3,3,1,1,3,1,1,3,2,1,2,2,1,1,2,1,1,3,1,2,2,2,1,2,3,1,1,1,1,2,3,3,1,1,3,2,3,1,3,3,2,2,3,1,1,3,3,2,2,2,2,1,3,3,1,3,3,1,3,1,2,3,2,1,2,1,1,2,3,3,2,3,1,3,3,1,3,3,2,3,3,3,2,2,1,2,3,3,1,2,2,1,1,2,3,1,1,2,3,2,1,3,3,3,2,2,3,2,3,2,1,3,3,2,1,3,3,1,3,3,2,1,1,3,1,3,1,1,3,1,3,1,2,2,1,1,3,1,3,1,3,2,3,2,2,2,3,3,3,3,3,1,2,3,1,2,1,2,3,3,1,1,2,1,3,3,1,2,3,2,2,2,1,2,3,1,2,1,1,1,3,2,2,2,2,1,3,1,2,3,3,3,1,2,1,2,1,3,2
2,1,3,2,1,3,1,2,3,1,1,1,3,1,2,2,2,3,2,3,2,2,2,1,3,3,1,1,2,2,1,2,1,2,3,2,2,1,1,2,3,2,2,3,2,2,2,1,1,1,1,1,3,3,3,2,1,2,2,3,1,1,2,1,3,1,3,1,3,1,1,1,3,3,3,1,3,3,1,3,2,1,3,3,2,3,1,1,1,2,2,1,2,3,1,2,2,1,2,1,3,3,1,1,3,1,2,1,1,2,1,3,3,1,2,3,1,2,3,1,2,1,3,1,3,1,3,1,1,3,3,1,1,1,2,2,3,1,2,3,1,1,1,3,3,1,2,2,1,2,3,1,2,1,2,2,2,2,3,1,1,2,1,1,3,3,2,3,1,1,2,1,1,1,2,1,2,3,2,1,2,1,1,1,3,2,2,2,2,2,1,2,1,3,1,3,3,1,2,2,2,3,2,1,2,3,3,2,3,1,2,2,3,1,1,2,2,3,2,3,1,2,1,2,1,2,2,2,2,3,3,1,2,3,2,3,2,1,3,3,2,2,1,2,1,2,3,1,1,2,2,3,2,1,1,2,2,1,3,3,3,2,2,2,1,3,3,3,2,1,2,1,2,2,2,2,1,1,1,2,2,3,1,3,1,1,3,3,3,2,3,1,3,3,3,1,3,2,3,3
209,86,87,20,109,188,25,109,220,79,142,222,40,206,212,201,125,142,16,228,54,20,14,6,178,177,101,111,203,33,104,141,61,102,2,93,49,171,114,69,104,128,28,133,56,112,135,84,51,80,135,238,57,214,115,96,151,22,77,175,79,66,125,11,39,186,138,90,143,8,60,174,16,18,122,252,4,179,114,131,206,101,154,110,139,216,164,156,68,221,89,156,259,36,48,98,30,148,129,101,55,56,126,169,205,204,179,1,256,109,93,234,88,57,157,11,50,191,108,165,169,186,271,202,165,178,204,50,82,124,214,173,93,124,244,158,90,22,155,117,215,58,115,84,94,204,180,88,153,158,84,200,48,201,57,56,160,144,227,220,184,161,51,179,62,181,129,91,193,178,171,154,104,4,103,142,140,125,6,125,192,117,52,27,139,20,113,7,16,44,10,30,178,220,10,35,228,41,134,157,126,130,26,99,65,38,58,61,139,63,44,220,14,215,2,242,22,51,101,157,8,163,218,205,146,163,233,131,195,84,134,154,26,108,33,181,113,119,109,113,194,2,163,131,52,39,140,2,54,71,10,51,172,139,100,101,67,90,48,87,23,115,243,108,152,3,73,39,174,150,217,103,16,149,41,127,278,190,65,96,133,71,2,194,164,86,109,183,133,80,132,172,113,170,120,75,195,228,76,167
301,229,253,245,246,284,225,212,297,226,252,269,216,292,292,272,237,245,269,272,290,220,202,257,253,258,221,281,263,290,257,236,251,243,295,204,240,207,223,290,260,247,291,301,234,201,229,221,255,279,299,276,264,276,283,274,218,276,267,208,220,212,272,226,202,241,211,265,262,204,234,241,226,205,247,289,253,285,250,250,299,280,290,237,262,243,224,226,242,277,264,265,273,206,249,248,224,265,215,206,238,287,260,203,279,213,216,240,293,260,288,243,298,296,229,260,266,290,238,290,222,297,297,295,213,256,267,229,220,274,266,250,216,224,270,210,223,263,254,225,281,223,244,263,228,276,241,213,232,230,263,282,207,255,259,211,261,278,239,256,253,223,223,242,290,291,301,204,243,278,249,250,211,209,252,204,250,293,251,257,256,281,285,281,263,291,272,302,273,237,250,243,219,267,268,246,287,259,277,279,266,207,301,256,204,290,233,233,234,282,221,261,286,257,252,275,257,267,234,293,220,217,283,248,274,219,266,292,241,257,289,284,202,259,265,209,256,238,210,223,229,215,231,234,294,292,263,235,203,242,218,223,269,206,288,240,208,262,208,260,274,228,302,232,279,271,257,270,237,291,259,217,262,286,211,219,297,270,254,260,209,295,238,226,281,247,256,259,237,205,238,263,201,240,256,211,227,277,282,289
40,18,7,35,3,6,54,28,42,7,10,26,27,10,16,3,8,27,26,38,8,2,39,3,21,39,2,38,24,11,20,23,26,3,20,3,41,31,7,10,5,7,17,37,28,9,33,2,9,36,45,6,18,23,11,25,45,28,37,16,34,2,17,29,42,41,39,9,24,6,27,46,25,23,9,20,32,47,10,48,13,43,37,40,40,22,20,26,7,10,24,46,14,13,39,42,42,50,46,41,40,9,30,21,52,1,2,3,37,25,23,5,39,49,44,52,51,9,12,47,42,25,22,7,21,16,1,28,31,43,15,17,25,42,25,4,20,23,38,43,2,51,15,18,43,16,42,23,45,11,50,17,40,9,26,47,25,19,0,39,23,18,38,46,19,14,34,38,1,35,20,13,33,31,13,11,48,21,44,38,51,42,18,8,13,32,32,44,14,17,44,27,35,46,10,35,38,32,18,14,45,47,30,19,13,27,42,16,16,2,4,25,3,45,46,2,15,41,34,36,2,45,2,26,33,29,31,14,6,14,45,31,18,25,30,28,45,43,40,39,33,24,15,18,4,45,13,30,48,43,16,45,4,31,12,30,42,41,2,12,47,41,45,18,1,30,8,39,16,6,38,14,6,27,34,27,14,24,51,25,8,29,30,27,39,22,6,9,24,48,46,19,9,26,11,28,29,39,24,15
34,20,7,37,3,7,50,28,39,7,11,31,29,10,18,3,10,25,26,34,7,2,42,4,23,40,2,36,22,11,17,25,22,3,19,3,38,31,7,11,5,6,16,39,28,10,35,2,9,36,52,6,19,23,11,27,44,29,37,15,33,2,16,29,45,41,40,8,21,6,27,45,26,22,9,18,33,45,10,41,13,46,37,44,40,21,21,25,7,11,22,44,15,11,40,37,40,48,41,45,44,8,32,21,52,1,2,3,41,28,22,5,44,47,44,51,45,8,11,47,46,28,23,6,18,14,1,31,33,45,16,18,23,38,25,4,22,24,39,42,3,47,12,16,41,15,38,24,42,10,49,17,40,9,28,48,28,20,1,36,22,18,36,42,20,14,36,41,1,39,18,14,35,27,12,10,46,24,40,38,42,42,18,8,13,33,27,44,14,17,41,25,35,44,8,37,41,36,16,13,42,45,32,21,15,26,45,16,14,2,4,26,3,42,47,2,16,42,28,38,2,46,2,26,34,27,30,11,6,13,40,32,19,26,31,26,43,51,42,38,33,24,15,18,4,44,12,26,46,39,15,39,4,30,12,31,39,42,2,11,47,45,43,18,1,31,8,35,15,7,43,16,5,25,38,31,15,23,54,22,8,26,26,26,43,21,6,10,21,45,42,22,9,27,12,26,30,39,20,15
36,19,7,34,3,6,50,32,43,6,11,26,24,9,17,3,9,25,23,32,7,2,42,4,22,41,3,41,26,10,20,26,26,3,20,3,45,31,9,11,5,7,16,37,33,11,33,2,9,35,51,6,19,20,12,26,51,28,37,15,35,2,16,30,43,35,40,9,25,6,30,43,24,20,9,17,28,40,10,46,13,39,36,42,35,21,21,27,8,10,25,48,16,12,37,35,41,52,41,46,46,8,33,23,50,1,2,3,36,30,20,5,45,46,42,48,49,10,12,47,46,25,20,7,19,16,1,29,35,43,17,16,25,41,24,4,22,25,44,42,2,50,13,16,44,15,45,23,42,11,52,18,42,7,25,44,26,20,1,38,22,16,38,45,17,15,36,41,1,39,21,12,38,30,14,10,42,21,40,41,50,40,16,9,13,32,29,43,15,18,42,22,35,40,10,40,44,34,19,13,47,42,36,22,14,27,43,16,16,2,4,24,2,48,45,2,14,43,28,34,2,44,2,24,32,30,32,13,6,13,42,27,19,26,31,24,45,44,39,40,34,25,13,18,4,46,12,30,45,39,15,41,4,29,13,33,37,40,2,11,45,43,46,17,1,31,9,33,16,7,42,16,5,25,36,29,15,24,48,24,7,29,30,27,43,24,7,9,23,44,46,24,8,27,12,26,30,43,22,13
36,18,7,37,3,6,45,27,42,6,11,26,25,10,16,3,10,26,22,35,8,2,47,3,21,41,3,44,25,11,19,27,23,4,21,3,42,31,8,12,5,7,16,34,29,10,36,2,10,33,49,5,19,23,11,25,46,30,41,16,31,2,16,30,40,39,35,9,25,6,24,50,22,20,9,20,32,45,9,41,12,46,39,43,35,21,21,24,8,9,21,51,15,12,36,40,37,45,46,45,44,8,31,20,43,1,2,3,36,27,22,5,40,49,43,50,46,8,13,48,44,28,24,7,19,14,1,32,34,44,15,18,25,44,22,4,23,27,45,40,2,42,13,19,42,16,40,24,45,11,46,18,41,7,25,41,24,21,0,36,24,19,34,46,17,13,37,42,1,33,19,13,36,27,13,10,47,24,41,44,50,40,15,8,12,34,30,47,16,17,43,27,32,42,10,35,38,31,17,12,46,47,31,19,14,26,42,14,14,2,4,25,3,47,44,2,17,40,30,38,2,46,2,24,36,28,29,13,7,13,46,28,20,26,31,28,44,46,40,37,33,28,15,16,4,46,13,31,51,42,15,39,4,29,12,29,38,41,2,11,50,46,43,16,1,37,9,35,16,7,38,14,6,26,38,28,14,22,51,22,7,28,26,25,44,21,7,9,22,45,45,22,8,26,11,26,27,39,20,13
39,17,7,34,3,7,47,29,43,7,12,26,26,10,15,3,10,25,26,38,7,2,41,3,21,36,3,43,22,11,20,28,26,4,19,3,39,30,8,11,5,7,18,34,29,10,33,2,9,32,46,6,17,20,12,26,46,26,35,15,32,2,17,26,40,41,36,9,25,6,29,47,27,21,9,21,30,43,9,48,12,39,37,44,34,20,22,25,8,10,23,46,15,11,41,37,42,48,40,47,44,9,36,22,45,1,2,3,40,27,22,5,43,51,45,45,45,10,12,45,47,27,21,7,19,14,1,30,29,40,17,19,25,43,25,4,21,23,40,38,3,48,13,19,44,15,39,24,47,10,49,19,40,8,27,47,24,23,1,43,22,18,37,45,18,14,36,38,1,37,20,13,38,27,12,11,48,23,43,37,48,39,17,9,13,37,30,42,14,17,41,27,34,42,8,35,37,32,17,13,46,46,36,21,15,26,45,15,16,2,4,25,3,41,46,2,15,46,33,35,2,45,2,23,32,31,28,13,7,14,45,31,18,23,32,25,45,53,40,36,34,28,14,17,4,44,14,31,50,40,16,38,3,28,13,32,38,37,2,11,48,45,44,16,1,34,9,34,17,7,40,14,6,26,34,27,14,21,50,23,8,26,25,26,37,21,7,9,22,47,46,20,9,24,11,29,31,45,22,14
39,20,6,39,3,6,49,27,43,7,12,26,27,8,15,3,10,24,23,32,7,2,39,3,21,39,3,36,22,13,19,25,26,4,21,3,43,27,7,12,4,7,19,34,28,9,37,2,9,34,52,5,18,24,11,28,45,27,38,16,31,2,15,30,47,35,34,9,24,5,26,42,26,22,9,19,30,45,10,48,13,40,37,41,40,23,20,26,7,9,25,44,14,11,37,36,37,47,44,42,45,9,32,20,47,1,2,3,40,26,21,5,40,44,38,46,51,8,14,43,47,29,20,6,21,15,1,32,34,47,16,17,24,41,21,4,21,24,41,38,2,45,14,17,46,14,42,24,43,11,45,19,39,8,28,48,25,19,0,39,22,20,34,49,17,14,36,37,1,37,20,14,33,28,14,9,44,23,41,43,47,40,17,9,11,36,32,40,16,18,39,25,37,39,8,38,41,33,17,12,48,45,32,19,13,29,47,15,15,2,4,26,2,44,46,2,14,40,28,32,2,41,2,23,34,27,30,12,6,14,39,29,19,27,31,26,38,50,38,38,31,28,16,16,4,49,12,29,48,43,16,46,4,28,12,33,37,40,3,11,45,40,42,18,1,32,9,35,17,6,41,14,6,29,32,28,15,24,50,25,8,30,29,25,37,24,7,9,25,41,47,20,8,23,12,28,31,42,24,15
