200,15
2,2,2,2,1,1,3,2,2,1,2,3,2,2,2,1,3,3,1,1,2,3,1,1,1,2,2,2,1,3,1,2,3,2,2,3,3,3,1,1,1,3,2,3,1,1,1,3,1,3,1,1,3,3,3,2,2,2,2,3,2,2,3,1,1,3,2,2,2,2,3,1,3,3,1,3,1,2,3,3,3,3,2,3,1,3,2,2,2,2,1,2,3,3,2,1,2,2,1,3,3,2,1,1,1,3,2,2,1,2,3,1,3,3,3,1,3,1,1,2,2,3,3,3,3,1,2,1,1,1,3,1,1,3,1,2,1,2,3,3,2,3,1,3,1,3,2,2,3,2,2,2,3,1,2,3,2,2,3,2,3,2,1,2,2,2,3,2,2,1,1,2,3,1,3,1,1,3,2,3,2,1,1,1,3,1,1,3,2,3,3,1,3,2,1,3,3,1,2,3
2,1,2,3,2,3,2,2,2,1,3,3,2,2,3,3,1,2,2,1,2,1,2,3,3,1,3,3,3,1,1,1,2,3,2,3,1,3,3,1,2,2,3,3,1,3,1,3,2,2,1,1,2,2,2,3,2,3,3,2,1,2,2,1,1,2,2,2,2,1,3,1,2,1,2,3,2,3,3,3,1,1,2,1,1,3,2,3,1,3,1,3,2,2,2,1,3,1,2,2,1,2,3,2,1,3,3,2,3,2,3,1,2,1,2,2,3,2,3,1,3,3,1,2,3,3,2,1,3,1,2,3,2,2,3,3,1,3,3,3,3,1,1,3,2,1,3,2,3,3,2,2,2,2,2,3,3,3,2,2,1,1,2,3,3,2,1,1,2,2,3,1,3,3,3,3,1,2,1,2,2,3,3,1,3,3,1,2,1,2,2,1,2,3,2,3,2,1,1,1
234,84,168,59,73,138,104,152,96,3,177,79,106,154,119,118,91,152,102,204,76,20,99,53,159,24,51,104,39,108,91,136,78,167,128,140,65,9,36,55,121,5,124,134,86,114,53,167,46,123,64,10,198,79,87,56,22,74,175,124,117,74,13,110,67,111,170,168,28,98,46,214,161,176,18,84,113,52,85,155,115,100,98,36,23,184,112,6,118,208,16,166,177,96,121,122,171,79,19,103,68,227,36,85,47,188,90,28,117,93,49,143,57,117,200,21,174,23,186,126,160,69,68,80,106,126,23,13,76,164,159,217,56,146,64,71,30,97,46,115,99,84,110,57,235,0,111,93,37,51,76,140,54,100,45,6,58,56,38,164,17,118,92,89,122,98,113,55,38,173,91,199,117,9,97,91,62,154,93,233,133,13,108,219,18,57,158,117,115,86,93,52,79,25,150,22,56,33,244,7
253,208,252,210,178,244,229,209,193,175,244,229,202,257,211,196,222,220,196,247,247,180,189,223,205,193,200,227,213,227,191,226,215,199,218,183,199,195,203,185,209,209,183,239,203,241,178,180,204,213,235,175,237,243,221,177,180,207,239,183,235,221,249,221,193,183,198,224,229,182,193,257,215,238,210,193,252,201,248,233,205,231,220,226,198,201,213,189,255,247,178,216,228,197,245,258,246,193,213,221,234,256,206,248,241,252,184,185,212,207,198,197,174,191,259,192,259,217,234,246,187,213,238,253,236,239,217,175,188,260,199,245,215,211,218,260,220,235,250,258,229,245,236,181,255,237,218,175,212,174,196,189,218,187,185,197,192,249,226,254,201,210,189,175,206,237,202,212,256,232,176,222,193,226,190,230,238,204,182,246,227,248,256,240,244,224,249,234,216,251,241,225,198,197,188,222,231,224,251,240
15,18,1,35,8,25,29,16,32,9,18,19,14,48,25,21,21,31,29,3,25,22,34,6,15,12,31,44,28,48,17,14,36,23,5,7,47,1,5,31,26,31,24,46,29,20,46,11,12,19,40,26,30,5,50,11,36,43,43,16,41,1,26,28,35,25,25,9,23,45,42,6,28,27,5,37,27,26,43,9,11,2,7,45,4,3,27,36,21,4,11,44,16,54,24,45,6,32,10,47,50,22,42,3,30,2,40,46,8,38,10,18,29,38,25,31,23,49,8,28,12,28,1,43,41,10,6,19,45,33,8,22,14,44,20,18,1,27,26,42,21,9,46,11,19,38,13,13,46,23,12,46,7,38,43,14,40,30,51,43,33,15,48,19,42,10,40,8,10,7,52,26,14,32,36,44,3,7,19,11,33,11,8,20,33,20,19,45,24,15,25,31,39,37,20,9,45,2,3,29
16,16,1,41,8,27,31,16,31,8,18,18,14,46,24,21,20,28,31,3,24,24,32,6,15,13,33,43,28,48,15,12,40,23,5,7,43,1,6,29,27,29,29,38,29,21,44,12,10,21,40,25,35,5,53,11,34,44,42,17,37,1,24,28,34,25,28,10,26,46,47,5,27,27,5,35,30,27,43,8,10,3,8,41,5,3,33,38,22,4,12,48,19,54,25,42,5,36,10,41,49,22,51,3,31,2,44,49,8,37,11,19,27,33,26,30,23,52,8,33,13,28,1,41,46,10,6,18,44,32,8,25,14,44,20,21,1,26,26,40,19,11,43,11,20,39,13,13,50,20,12,44,7,39,43,14,36,29,49,39,29,15,51,18,44,11,39,9,10,7,46,22,14,33,36,49,3,7,18,10,28,14,9,22,35,20,19,42,24,15,23,29,39,43,23,9,51,2,3,25
16,15,1,37,7,27,32,15,29,9,20,20,12,45,25,20,19,30,31,2,23,22,30,6,14,13,30,49,26,46,17,12,37,24,4,8,42,1,5,33,25,34,27,43,30,21,44,11,10,21,39,23,36,5,53,11,31,40,47,16,39,1,26,26,37,21,30,10,23,48,48,5,32,30,5,31,30,32,43,8,12,3,7,41,5,3,31,35,20,4,11,51,17,48,26,44,5,33,9,40,42,22,45,3,31,2,40,42,8,38,10,20,26,32,27,29,23,47,7,31,12,30,1,43,42,11,5,17,51,36,8,22,14,49,21,18,1,26,25,46,21,9,46,13,20,36,15,11,52,23,13,45,7,36,44,13,41,34,54,43,29,16,52,19,40,10,39,7,9,7,52,22,13,31,36,47,3,7,17,11,35,14,8,19,31,21,17,49,23,14,25,30,39,41,21,9,47,2,3,26
16,15,1,42,7,24,29,16,29,8,20,22,12,48,24,20,20,28,33,3,24,21,32,5,15,13,33,47,30,45,18,13,37,25,5,7,48,1,5,33,28,31,27,44,26,19,46,11,10,21,39,27,31,4,45,11,31,41,44,17,38,1,26,28,35,25,28,10,25,45,47,5,26,26,5,32,28,26,39,8,11,3,7,40,4,3,29,40,21,4,11,44,16,48,23,43,6,37,10,41,49,20,44,3,31,2,39,44,9,34,11,17,25,32,24,26,23,46,7,30,13,32,1,44,39,10,5,17,49,34,9,23,16,47,19,19,1,28,30,47,21,10,46,13,21,36,14,13,45,21,13,50,8,38,46,12,40,35,53,41,33,17,52,18,38,12,40,7,10,6,51,24,15,34,35,46,3,7,17,10,34,12,9,22,31,21,18,43,26,13,23,31,41,40,21,9,47,2,3,28
16,17,1,41,7,24,29,17,27,8,18,20,13,52,23,22,19,26,33,3,22,25,35,6,13,13,29,42,31,43,17,12,33,25,5,7,45,1,5,31,25,32,26,39,26,20,39,11,10,20,34,23,36,5,49,10,36,43,43,16,45,1,24,30,37,25,29,10,26,49,48,6,28,27,5,34,31,26,44,8,11,3,7,40,4,3,30,33,18,4,11,51,17,52,24,40,6,36,10,43,46,23,45,3,27,2,41,47,8,37,11,19,27,35,27,29,22,53,7,31,11,29,1,38,39,9,5,18,43,36,8,24,15,51,21,18,1,29,29,41,19,10,42,13,20,41,14,13,52,22,14,44,8,36,48,13,37,32,54,43,32,16,52,20,39,12,46,8,9,6,50,25,13,36,35,48,3,7,18,11,31,11,8,20,32,22,18,44,24,14,23,28,42,40,20,10,50,2,3,29
15,17,1,41,7,27,31,15,30,8,19,19,14,52,23,21,21,29,29,3,23,24,32,5,15,12,28,43,31,49,17,12,35,26,5,6,45,1,6,32,24,33,25,38,27,18,45,10,10,20,39,24,36,4,46,11,35,41,49,16,39,1,23,29,36,22,25,10,26,45,46,5,31,27,5,35,32,29,47,9,10,3,8,40,4,3,29,37,19,4,13,52,17,52,25,41,5,38,10,44,51,23,46,3,32,2,44,41,7,33,9,17,26,32,26,28,22,53,9,28,11,32,1,38,40,10,5,16,52,32,9,23,14,45,22,21,1,26,29,41,21,10,42,12,22,35,14,13,49,23,14,50,7,33,45,14,36,30,53,44,28,17,50,20,45,12,41,8,10,7,44,24,13,37,36,49,3,7,19,10,30,12,8,20,31,20,19,44,22,15,24,28,44,44,21,10,50,2,3,30
